,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1991-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2416042522348393,0.0,0.2416042522348393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416042522348393,0.0,0.0,0.0,0.0,0.0,0.0,0.2416042522348393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416042522348393,0.0,0.0,0.2416042522348393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416042522348393,0.0,0.0,0.0,0.0,0.0,0.0,0.2416042522348393,0.0,0.0,0.0
1991-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049726504226752864,0.0,0.0,,0.0,0.049726504226752864,0.0,0.049726504226752864,0.0,0.0,0.0,0.0,0.0,0.09945300845350573,0.049726504226752864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049726504226752864,0.0,0.0,0.0,0.09945300845350573,0.2486325211337643,0.0,0.0,0.0,0.1491795126802586,0.0,0.0,0.0,0.34808552958727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049726504226752864,0.049726504226752864,0.0,0.0,0.0,0.09945300845350573,0.0,0.0,0.0,0.0,0.09945300845350573,0.049726504226752864,0.049726504226752864,0.0,0.0,0.0,0.09945300845350573,0.0,0.0
1991-07,0.0,0.0,0.0,0.0,0.0,0.07826563356030368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826563356030368,0.0,,0.0,0.0,0.0,0.07826563356030368,0.0,0.0,0.0,0.0,0.0,0.15653126712060736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826563356030368,0.0,0.0,0.0,0.0,0.0,0.07826563356030368,0.0,0.3913281678015184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15653126712060736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07826563356030368,0.0,0.07826563356030368,0.0,0.0,0.0,0.0,0.0,0.15653126712060736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17362618282837053,0.0,0.0,0.0,0.17362618282837053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.08681309141418526,0.0,0.0,0.0,0.0,0.0,0.0,0.08681309141418526,0.0,0.0,0.17362618282837053,0.0,0.0,0.0,0.08681309141418526,0.0,0.0,0.0,0.08681309141418526,0.0,0.0,0.0,0.0,0.0,0.34725236565674106,0.08681309141418526,0.0,0.0,0.0,0.2604392742425557,0.0,0.08681309141418526,0.0,0.17362618282837053,0.0,0.08681309141418526,0.0,0.0,0.0,0.08681309141418526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34725236565674106,0.0,0.17362618282837053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-09,0.0647542575924367,0.0,0.0,0.1295085151848734,0.0,0.0,0.0647542575924367,0.0,0.0,0.0,0.0,0.0,0.0647542575924367,0.0647542575924367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1942627727773101,0.0,0.2590170303697468,0.0,0.0,0.0,0.0,0.0,0.3885255455546202,0.0,0.0647542575924367,0.0,0.0,0.0,0.0,0.0647542575924367,0.0647542575924367,0.0,0.0647542575924367,0.0,0.0647542575924367,0.0,0.0647542575924367,0.0647542575924367,0.1942627727773101,0.3237712879621835,0.0,0.0,0.0,0.3885255455546202,0.0,0.0647542575924367,0.0,0.3237712879621835,0.0,0.1295085151848734,0.0,0.0,0.0647542575924367,0.1295085151848734,0.0,0.0647542575924367,0.0,0.0,0.0,0.0,0.1295085151848734,0.0647542575924367,0.0,0.0,0.3885255455546202,0.0,0.0647542575924367,0.0,0.0,0.0647542575924367,0.1942627727773101,0.2590170303697468,0.0,0.0647542575924367,0.0,0.1942627727773101,0.0,0.0
1991-10,0.06942515967786726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13885031935573452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.03471257983893363,0.03471257983893363,0.0,0.0,0.0,0.0,0.13885031935573452,0.20827547903360175,0.03471257983893363,0.13885031935573452,0.0,0.0,0.0,0.06942515967786726,0.0,0.0,0.03471257983893363,0.0,0.03471257983893363,0.06942515967786726,0.0,0.17356289919466816,0.03471257983893363,0.2429880588725354,0.17356289919466816,0.0,0.06942515967786726,0.0,0.10413773951680087,0.0,0.03471257983893363,0.06942515967786726,0.13885031935573452,0.0,0.0,0.0,0.0,0.0,0.03471257983893363,0.0,0.0,0.0,0.0,0.03471257983893363,0.06942515967786726,0.13885031935573452,0.0,0.0,0.03471257983893363,0.10413773951680087,0.0,0.03471257983893363,0.0,0.0,0.03471257983893363,0.06942515967786726,0.0,0.0,0.0,0.0,0.03471257983893363,0.0,0.0
1991-11,0.0,0.11263798152737105,0.0,0.4505519261094842,0.0,0.2252759630547421,0.0,0.0,0.0,0.0,0.0,0.0,0.2252759630547421,0.2252759630547421,0.0,0.0,0.0,0.11263798152737105,0.0,0.0,0.0,0.2252759630547421,0.0,,0.0,0.11263798152737105,0.0,0.3379139445821131,0.0,0.0,0.0,0.0,0.0,0.4505519261094842,0.0,0.2252759630547421,0.0,0.0,0.0,0.0,0.0,0.0,0.11263798152737105,0.11263798152737105,0.0,0.0,0.0,0.4505519261094842,0.0,0.0,0.3379139445821131,0.0,0.0,0.11263798152737105,0.4505519261094842,0.2252759630547421,0.2252759630547421,0.0,0.3379139445821131,0.0,0.0,0.0,0.0,0.0,0.11263798152737105,0.0,0.2252759630547421,0.0,0.0,0.0,0.2252759630547421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11263798152737105,0.0,0.0,0.0,0.11263798152737105,0.0,0.0,0.2252759630547421,0.11263798152737105,0.0,0.0
1991-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228803145736053,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228803145736053,0.1228803145736053,0.1228803145736053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228803145736053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457606291472106,0.0,0.0,0.1228803145736053,0.0,0.1228803145736053,0.0,0.1228803145736053,0.1228803145736053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228803145736053,0.0,0.1228803145736053,0.1228803145736053,0.1228803145736053,0.1228803145736053,0.0,0.0,0.0,0.1228803145736053,0.1228803145736053,0.0,0.0,0.0,0.0,0.1228803145736053,0.0,0.0
1992-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583029919265474,0.0,0.0,0.0,0.0,0.4749089757796422,0.0,0.0,0.0,0.0,0.1583029919265474,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583029919265474,0.4749089757796422,0.0,0.4749089757796422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1583029919265474,0.0,0.1583029919265474,0.0,0.0,0.0,0.0,0.3166059838530948,0.0,0.0,0.0,0.1583029919265474,0.0,0.0,0.0,0.0,0.0,0.0,0.1583029919265474,0.3166059838530948,0.0,0.4749089757796422,0.0,0.0,0.1583029919265474,0.0,0.0,0.0,0.0,0.0,0.1583029919265474,0.0,0.0,0.0,0.0,0.3166059838530948,0.0,0.0,0.0,0.1583029919265474,0.0,0.0
1992-02,0.0,0.0,0.0,0.05855829478245592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11711658956491185,0.05855829478245592,0.05855829478245592,0.0,0.0,0.0,0.0,0.0,0.0,0.05855829478245592,0.0,,0.0,0.05855829478245592,0.0,0.17567488434736778,0.0,0.0,0.0,0.0,0.17567488434736778,0.11711658956491185,0.0,0.11711658956491185,0.0,0.0,0.0,0.0,0.0,0.05855829478245592,0.0,0.0,0.05855829478245592,0.0,0.0,0.05855829478245592,0.0,0.4099080634771915,0.17567488434736778,0.0,0.0,0.0,0.2342331791298237,0.0,0.11711658956491185,0.0,1.7567488434736778,0.0,0.05855829478245592,0.0,0.0,0.0,0.0,0.0,0.05855829478245592,0.0,0.11711658956491185,0.0,0.11711658956491185,0.0,0.0,0.05855829478245592,0.0,0.11711658956491185,0.0,0.17567488434736778,0.05855829478245592,0.0,0.05855829478245592,0.11711658956491185,0.05855829478245592,0.11711658956491185,0.0,0.0,0.0,0.0,0.0
1992-03,0.09317927692881103,0.0,0.0,0.18635855385762207,0.0,0.0,0.0,0.0,0.09317927692881103,0.0,0.0,0.0,0.18635855385762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09317927692881103,0.0,0.0,,0.0,0.09317927692881103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27953783078643313,0.09317927692881103,0.18635855385762207,0.0,0.0,0.0,0.18635855385762207,0.0,0.0,0.0,0.09317927692881103,0.0,0.09317927692881103,0.09317927692881103,0.09317927692881103,0.0,0.4658963846440552,0.18635855385762207,0.0,0.0,0.0,0.3727171077152441,0.0,0.09317927692881103,0.09317927692881103,1.0249720462169214,0.0,0.09317927692881103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18635855385762207,0.18635855385762207,0.0,0.0,0.0,0.09317927692881103,0.0,0.09317927692881103,0.0,0.09317927692881103,0.09317927692881103,0.09317927692881103,0.09317927692881103,0.09317927692881103,0.0,0.09317927692881103,0.18635855385762207,0.0,0.09317927692881103
1992-04,0.0,0.0,0.0,0.0,0.0,0.0,0.05796429399489915,0.0,0.1159285879897983,0.0,0.0,0.0,0.17389288198469746,0.17389288198469746,0.0,0.0,0.0,0.0,0.05796429399489915,0.0,0.1159285879897983,0.0,0.05796429399489915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796429399489915,0.2898214699744957,0.17389288198469746,0.1159285879897983,0.0,0.05796429399489915,0.0,0.05796429399489915,0.05796429399489915,0.2898214699744957,0.0,0.0,0.05796429399489915,0.1159285879897983,0.0,0.05796429399489915,0.0,0.3477857639693949,0.17389288198469746,0.1159285879897983,0.0,0.0,0.05796429399489915,0.0,0.0,0.0,0.2898214699744957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796429399489915,0.0,0.1159285879897983,0.0,0.05796429399489915,0.17389288198469746,0.0,0.0,0.0,0.1159285879897983,0.0,0.05796429399489915,0.0,0.05796429399489915,0.05796429399489915,0.2318571759795966,0.17389288198469746,0.0,0.0,0.05796429399489915,0.1159285879897983,0.0,0.0
1992-05,0.0,0.0,0.1984126984126984,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.1984126984126984,0.0,0.1984126984126984,0.0,0.0,0.0,0.1984126984126984,0.0,0.3968253968253968,0.1984126984126984,0.3968253968253968,0.0,0.1984126984126984,0.0,0.1984126984126984,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992063492063492,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.3968253968253968,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,0.0,0.0,0.0,0.1984126984126984,0.0,0.0
1992-06,0.0,0.10617965597791464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.21235931195582927,0.0,0.0,0.0,0.0,0.0,0.0,0.5308982798895732,0.21235931195582927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617965597791464,0.0,0.0,0.0,0.0,0.10617965597791464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308982798895732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10617965597791464,0.0,0.0,0.0,0.0,0.0,0.21235931195582927,0.0,0.0,0.0
1992-07,0.0,0.0,0.0,0.0,0.0,0.0,0.19776525264511027,0.0,0.0,0.0,0.0,0.0,0.0,0.09888262632255514,0.0,0.0,0.09888262632255514,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.09888262632255514,0.0,0.09888262632255514,0.0,0.0,0.19776525264511027,0.0,0.0,0.0,0.0,0.09888262632255514,0.0,0.0,0.0,0.0,0.0,0.09888262632255514,0.0,0.0,0.0,0.09888262632255514,0.0,0.09888262632255514,0.0,0.09888262632255514,0.09888262632255514,0.0,0.0,0.0,0.0,0.0,0.09888262632255514,0.0,0.09888262632255514,0.09888262632255514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09888262632255514,0.0,0.0,0.0,0.39553050529022055,0.0,0.0,0.0,0.0,0.0,0.09888262632255514,0.09888262632255514,0.0,0.0,0.0,0.09888262632255514,0.0,0.0
1992-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.7898894154818326,0.0,0.0,0.0,0.0,0.7898894154818326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898894154818326,0.0,0.0,0.0,0.0,0.0,0.7898894154818326,0.0,0.0,0.7898894154818326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898894154818326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992-09,0.0,0.0864902266043937,0.0,0.0,0.0,0.0,0.0864902266043937,0.0,0.0864902266043937,0.0,0.0,0.0,0.0,0.3459609064175748,0.0,0.0,0.1729804532087874,0.0,0.0,0.0,0.0,0.0864902266043937,0.0,,0.0,0.2594706798131811,0.0864902266043937,0.0,0.0,0.0,0.0,0.0864902266043937,0.0864902266043937,0.0864902266043937,0.0864902266043937,0.0864902266043937,0.0,0.0,0.0,0.0,0.0,0.1729804532087874,0.0,0.0,0.0,0.0,0.0864902266043937,0.0,0.0,0.0864902266043937,0.0864902266043937,0.0,0.0,0.0,0.3459609064175748,0.0,0.0,0.0,0.6919218128351496,0.0864902266043937,0.0864902266043937,0.0,0.0,0.0,0.0864902266043937,0.0,0.0,0.0,0.0,0.0,0.0864902266043937,0.1729804532087874,0.0864902266043937,0.0,0.0,0.0864902266043937,0.0,0.0864902266043937,0.0,0.0864902266043937,0.0864902266043937,0.4324511330219685,0.1729804532087874,0.0,0.0,0.0,0.0,0.0,0.0864902266043937
1992-10,0.0,0.06629101756711965,0.0,0.19887305270135894,0.0,0.1325820351342393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629101756711965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.06629101756711965,0.0,0.1325820351342393,0.0,0.0,0.0,0.0,0.06629101756711965,0.0,0.0,0.06629101756711965,0.0,0.0,0.0,0.1325820351342393,0.0,0.0,0.0,0.0,0.0,0.06629101756711965,0.0,0.0,0.0,0.06629101756711965,0.06629101756711965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1325820351342393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06629101756711965,0.0,0.0,0.06629101756711965,0.06629101756711965,0.0,0.0,0.0,0.0,0.06629101756711965,0.0,0.0,0.0,0.0,0.1325820351342393,0.33145508783559824,0.0,0.0,0.06629101756711965,0.0,0.06629101756711965,0.0,0.1325820351342393
1992-11,0.0,0.0,0.0,0.06663113006396587,0.0,0.0,0.0,0.0,0.06663113006396587,0.0,0.0,0.0,0.06663113006396587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06663113006396587,0.0,0.0,,0.0,0.06663113006396587,0.0,0.3331556503198295,0.0,0.06663113006396587,0.0,0.0,0.13326226012793174,0.19989339019189767,0.0,0.4664179104477612,0.0,0.0,0.0,0.06663113006396587,0.0,0.0,0.06663113006396587,0.0,0.0,0.06663113006396587,0.0,0.0,0.0,0.19989339019189767,0.0,0.0,0.06663113006396587,0.0,0.06663113006396587,0.19989339019189767,0.06663113006396587,0.0,0.7329424307036247,0.0,0.13326226012793174,0.0,0.0,0.0,0.0,0.0,0.06663113006396587,0.0,0.0,0.0,0.06663113006396587,0.06663113006396587,0.0,0.0,0.0,0.26652452025586354,0.0,0.0,0.0,0.0,0.26652452025586354,0.6663113006396589,0.0,0.0,0.0,0.0,0.06663113006396587,0.0,0.0
1992-12,0.05994844433786942,0.11989688867573885,0.0,0.17984533301360828,0.0,0.0,0.05994844433786942,0.0,0.0,0.0,0.0,0.0,0.11989688867573885,0.17984533301360828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05994844433786942,0.0,0.0,0.0,0.05994844433786942,0.0,0.0,0.05994844433786942,0.0,0.0,0.17984533301360828,0.0,0.0,0.0,0.0,0.0,0.05994844433786942,0.0,0.0,0.11989688867573885,0.11989688867573885,0.05994844433786942,0.419639110365086,0.0,0.4795875547029554,0.17984533301360828,0.0,0.0,0.0,0.17984533301360828,0.0,0.05994844433786942,0.11989688867573885,0.6594328877165637,0.05994844433786942,0.0,0.0,0.05994844433786942,0.0,0.05994844433786942,0.0,0.11989688867573885,0.05994844433786942,0.0,0.05994844433786942,0.0,0.0,0.0,0.0,0.0,0.2997422216893472,0.0,0.11989688867573885,0.0,0.0,0.11989688867573885,0.17984533301360828,0.2397937773514777,0.0,0.0,0.0,0.05994844433786942,0.0,0.0
1993-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-02,0.13579576317218905,0.4073872895165671,0.0,0.13579576317218905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13579576317218905,0.4073872895165671,0.0,0.0,0.0,0.0,0.0,0.0,0.13579576317218905,0.0,0.0,,0.0,0.13579576317218905,0.0,0.0,0.0,0.0,0.0,0.0,0.4073872895165671,0.13579576317218905,0.0,0.13579576317218905,0.0,0.0,0.0,0.0,0.13579576317218905,0.27159152634437805,0.0,0.13579576317218905,0.0,0.0,0.0,0.0,0.0,0.4073872895165671,0.27159152634437805,0.0,0.0,0.13579576317218905,0.4073872895165671,0.27159152634437805,0.13579576317218905,0.0,0.4073872895165671,0.13579576317218905,0.0,0.0,0.13579576317218905,0.0,0.0,0.0,0.13579576317218905,0.0,0.0,0.13579576317218905,0.13579576317218905,0.13579576317218905,0.0,0.0,0.0,0.0,0.0,0.13579576317218905,0.0,0.0,0.13579576317218905,0.13579576317218905,0.13579576317218905,0.0,0.0,0.0,0.27159152634437805,0.0,0.0
1993-03,0.03988672171034263,0.0,0.0,0.11966016513102788,0.0,0.03988672171034263,0.03988672171034263,0.0,0.0,0.0,0.0,0.0,0.03988672171034263,0.0,0.0,0.0,0.0,0.0,0.03988672171034263,0.0,0.03988672171034263,0.0,0.0,,0.0,0.0,0.0,0.11966016513102788,0.0,0.0,0.0,0.0,0.1595468868413705,0.07977344342068525,0.0,0.19943360855171316,0.0,0.0,0.0,0.11966016513102788,0.0,0.07977344342068525,0.0,0.0,0.0,0.0,0.0,0.07977344342068525,0.0,0.19943360855171316,0.07977344342068525,0.03988672171034263,0.0,0.0,0.0,0.0,0.03988672171034263,0.0,0.1595468868413705,0.0,0.0,0.0,0.0,0.03988672171034263,0.0,0.0,0.0,0.0,0.03988672171034263,0.0,0.0,0.03988672171034263,0.0,0.0,0.0,0.19943360855171316,0.0,0.0,0.0,0.0,0.03988672171034263,0.03988672171034263,0.0,0.0,0.0,0.0,0.03988672171034263,0.0,0.0
1993-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17455053237912374,0.17455053237912374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.17455053237912374,0.0,0.0,0.0,0.0,0.0,0.0,0.3491010647582475,0.17455053237912374,0.17455053237912374,0.0,0.0,0.0,0.0,0.17455053237912374,0.0,0.17455053237912374,0.0,0.0,0.0,0.17455053237912374,0.0,0.0,0.0,0.17455053237912374,0.0,0.0,0.17455053237912374,0.0,0.0,0.0,0.0,0.0,0.17455053237912374,0.0,0.17455053237912374,0.0,0.0,0.17455053237912374,0.0,0.0,0.0,0.0,0.0,0.3491010647582475,0.17455053237912374,0.17455053237912374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-05,0.0,0.038795779019242714,0.0,0.038795779019242714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11638733705772812,0.038795779019242714,0.0,0.038795779019242714,0.0,0.0,0.0,0.0,0.038795779019242714,0.0,0.0,,0.0,0.07759155803848541,0.0,0.15518311607697086,0.0,0.0,0.0,0.0,0.0,0.11638733705772812,0.07759155803848541,0.11638733705772812,0.0,0.0,0.0,0.038795779019242714,0.0,0.15518311607697086,0.07759155803848541,0.0,0.0,0.038795779019242714,0.0,0.038795779019242714,0.0,0.38795779019242704,0.038795779019242714,0.038795779019242714,0.0,0.0,0.07759155803848541,0.0,0.0,0.0,0.4267535692116698,0.11638733705772812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038795779019242714,0.038795779019242714,0.07759155803848541,0.0,0.0,0.0,0.07759155803848541,0.038795779019242714,0.07759155803848541,0.0,0.0,0.0,0.038795779019242714,0.038795779019242714,0.0,0.0,0.0,0.038795779019242714,0.0,0.0
1993-06,0.08867606632969761,0.17735213265939526,0.0,0.08867606632969761,0.0,0.0,0.08867606632969761,0.0,0.0,0.0,0.0,0.0,0.08867606632969761,0.17735213265939526,0.0,0.0,0.0,0.0,0.0,0.0,0.08867606632969761,0.0,0.0,,0.0,0.0,0.0,0.2660281989890929,0.0,0.17735213265939526,0.0,0.0,0.7980845969672786,0.3547042653187905,0.08867606632969761,0.17735213265939526,0.0,0.0,0.0,0.08867606632969761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17735213265939526,0.0,0.2660281989890929,0.08867606632969761,0.2660281989890929,0.0,0.0,0.17735213265939526,0.0,0.2660281989890929,0.0,0.2660281989890929,0.0,0.0,0.0,0.0,0.0,0.08867606632969761,0.0,0.0,0.0,0.08867606632969761,0.0,0.0,0.0,0.0,0.0,0.0,0.3547042653187905,0.0,0.0,0.08867606632969761,0.0,0.08867606632969761,0.08867606632969761,0.0,0.0,0.0,0.0,0.08867606632969761,0.0,0.0
1993-07,0.0,0.21150592216582065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21150592216582065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230118443316413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230118443316413,0.0,0.21150592216582065,0.21150592216582065,0.0,0.0,0.0,0.21150592216582065,0.0,0.0,0.0,0.6345177664974619,0.21150592216582065,0.0,0.0,0.0,0.21150592216582065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21150592216582065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21150592216582065,0.0,0.0
1993-08,0.0,0.07231180851833104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231180851833104,0.0,0.0,0.0,0.0,0.0,0.07231180851833104,0.0,0.0,0.0,0.0,0.0,0.07231180851833104,,0.0,0.07231180851833104,0.0,0.2892472340733241,0.0,0.0,0.0,0.0,0.14462361703666207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231180851833104,0.0,0.0,0.0,0.0,0.14462361703666207,0.0,0.07231180851833104,0.0,0.14462361703666207,0.0,0.0,0.0,0.0,0.3615590425916552,0.0,0.14462361703666207,0.0,0.2892472340733241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231180851833104,0.0,0.0,0.0,0.14462361703666207,0.0,0.0,0.0,0.0,0.07231180851833104,0.07231180851833104,0.0,0.0,0.0,0.0,0.07231180851833104,0.0,0.0
1993-09,0.0,0.0,0.0,0.0738061849582995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738061849582995,0.0738061849582995,0.0,0.0,0.0,0.0738061849582995,0.0,0.0,0.0,0.0,,0.0,0.295224739833198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738061849582995,0.0,0.0,0.0,0.0,0.0,0.0,0.0738061849582995,0.0,0.0738061849582995,0.0,0.0738061849582995,0.0,0.0,0.0738061849582995,0.0,0.0738061849582995,0.0738061849582995,0.0,0.0,0.0,0.22141855487489853,0.0,0.0,0.0,0.22141855487489853,0.0,0.0,0.0,0.0,0.0,0.0738061849582995,0.0,0.0738061849582995,0.0,0.0738061849582995,0.22141855487489853,0.0,0.0738061849582995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147612369916599,0.0,0.0738061849582995,0.0,0.0,0.0,0.147612369916599,0.0,0.0
