,country,month,num_doc,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
60,estonia,1991-05,8,0.0028344274111996672,0.00662164021192365,0.033289921367285515,0.06490718658933592,0.0209640312931833,0.03741903733809498,0.06544444444444446,0.053333333333333316,0.09524243659032512,1.0,0.4629162973999967,5.4444444444444455,0.6666666666666666,0.7777777777777778,0.00019225902005092212,0.0004648727112929805,0.002337285974460915,0.003046766805156067,0.00016739468498388422,0.0,0.0028344274111996672,0.0,0.01057141459923666,0.029153794254465386,0.0009570237246334476,0.0037368979300698,0.00250318539940984,0.004149840609518936,0.027196387756973372,0.022401548240474408,0.0032453150071766732,0.0,0.033289921367285515,0.0,0.22710129012559074,0.20770746777458185,0.02029507650783604,0.028612728364698005,0.0015939921707960698,0.0025751453254309266,0.01895948600004741,0.01680515606690103,0.0019095373929007367,0.0,0.0209640312931833,0.0,0.14699141265843801,0.15536557650651608,0.013438437000737541,0.019565680566555967,0.02969710433860782,0.027421415286425634,0.0028433009024275827,0.006067055283497373,0.05227186269404536,0.04381193083154553,0.03207435160568709,0.030179106651874732,0.0120049257999871,0.005108447946508155,0.0016471548495471814,0.0017558197582245238,0.023745732132404704,0.013275694424996673,0.01895948600004741,0.013275694424996673
61,estonia,1991-06,6,0.0049703651637059715,0.00902717179610931,0.046637085887218266,0.1117781517825533,0.023039708581142872,0.07106832271356738,0.07914285714285715,0.07971428571428572,0.05333860935724885,0.7142857142857143,0.4115299059579979,-2.7142857142857144,0.42857142857142855,0.42857142857142855,0.0004773658324620206,0.0007228409278719846,0.002966283661349282,0.0046771310224238746,0.000333499131121396,5.476029595982385e-05,0.004225019032234186,0.0022360383944153572,0.0524294826809674,0.07900806132781225,0.002966283661349282,0.0046771310224238746,0.004232607247809794,0.0092929281659321,0.021438349921858037,0.06929723990691843,0.003009964252576735,0.0007697205595511073,0.035932149462386535,0.03978642067647303,0.3571973384363884,1.0185005306720822,0.021438349921858037,0.06929723990691843,0.002325751815303935,0.005891259256219279,0.013235155488986414,0.044307163441270704,0.001652045493770934,0.00058960635963692,0.019557098259527315,0.02908927532618632,0.2266693201219193,0.6484456415974619,0.013235155488986414,0.044307163441270704,0.04351784555060309,0.1150527862389349,0.010566322333247261,0.015229327165151194,0.07387479320714625,0.20115734664797924,0.04495927641772121,0.12267439660823458,0.013235155488986414,0.03443784800132968,0.002966283661349282,0.003456584708419616,0.021438349921858037,0.05454183029169573,0.013235155488986414,0.044307163441270704
62,estonia,1991-07,13,0.002442777378637079,0.004541011157802206,0.024163707702043062,0.0460454432858491,0.013555378728042859,0.023383668422817937,0.07200000000000001,0.03942857142857143,0.16374405963186675,1.0,0.466411058858378,6.142857142857142,0.8571428571428571,0.7857142857142857,0.00021461964300777359,0.00029585632199770784,0.0019447694105095886,0.0005691519635742745,0.00013654570600857196,0.0,0.002442777378637079,0.0,0.017270837772478457,0.027573526396677598,0.0014987696849709587,0.0007749979907459499,0.0021264328992891763,0.002718606813737737,0.01927273069467724,0.008148846803935187,0.002256973120125415,0.0,0.024163707702043062,0.0,0.20311536428087776,0.29579787068276914,0.0176332903294038,0.008176843880140203,0.0012613589519165096,0.0017632515642059406,0.010567330919277921,0.0043397837222538425,0.0008464147885717621,0.0,0.013555378728042859,0.0,0.11175968323948424,0.20712614069589624,0.008646101332342282,0.005128860159745265,0.024372949254536914,0.03124520761087106,0.003918053265935404,0.004868922112165922,0.04476141650440274,0.05247369469676372,0.024409854109390075,0.034105095617989106,0.009606716125810101,0.00352919526799579,0.0017217695477402737,0.00043250414278599115,0.01845301051204052,0.005433726808836462,0.010567330919277921,0.004868922112165922
63,estonia,1991-08,35,0.0020163620161957763,0.01085347915725994,0.031416746145763286,0.09116339550044314,0.018869298029661658,0.05365923859712173,0.08252777777777777,0.05922222222222224,0.08210026118477261,0.9166666666666666,0.3840730743821206,2.1666666666666665,0.6388888888888888,0.7222222222222222,0.0001606410226745646,0.0007066670826106201,0.0014127282823741358,0.0031742656676512267,0.00018423233387242894,2.9852314686896168e-05,0.0019271934173124238,0.0009534907006490672,0.02672415570783622,0.1009184029555093,0.0013337477063271675,0.0040107632751828146,0.002782593906723675,0.005897001682867688,0.02388844287017526,0.02665199474242094,0.0022671967138697536,0.00023682645471007538,0.029662411375808582,0.007751554192604678,0.3511193099521105,0.7895761006786947,0.021849600741289558,0.033711299092816456,0.0016545573370409775,0.0036066058347531673,0.014227929844982144,0.01642087636148841,0.001449515261676865,0.00015230257364884383,0.018045974086220537,0.004981109549490644,0.22507442873158864,0.4957245498860146,0.012986708174655704,0.01949652073565226,0.040930631525918845,0.08411112132119179,0.005290449745066157,0.018298906999381654,0.07192825925999623,0.14397079614068575,0.043509828218571786,0.08741808771136744,0.013607319009818923,0.012086215277046543,0.0013732379943506515,0.002063878184150147,0.022869021805732408,0.01720177446751281,0.014227929844982144,0.01720177446751281
64,estonia,1991-09,27,0.002195331766772061,0.0119625861017881,0.03365463442296466,0.09740653367594453,0.020740307366653662,0.05670617255789034,0.07582142857142858,0.060535714285714276,0.046157226154629714,0.8928571428571429,0.3632350459110317,6.178571428571429,0.4642857142857143,0.5357142857142857,0.00016526270099449566,0.0008604360164285936,0.0012327168818962839,0.006818078101806415,0.00012299126306619519,2.632699136142306e-05,0.0019597752825409463,0.0010059213423884376,0.03712495237505768,0.06385895148706237,0.001110795495543588,0.007891338773302453,0.0026785393659059338,0.006492953994528603,0.018900055503568044,0.05113130841240876,0.0018561332271383602,0.00030614335435766294,0.03011177496486442,0.009790827618420891,0.3836929543982411,0.4625165862339494,0.016226806881844476,0.0590399303043216,0.0016731010312902507,0.004112650303870429,0.012691132096805334,0.0332630572429976,0.0012612973714327773,0.00012091692364208784,0.01932308623384225,0.00442974194062451,0.264654100236762,0.310472573452764,0.011014882138948159,0.0388279444578252,0.04476668652498569,0.05894253816400336,0.006952748999849865,0.013410175452058281,0.07557771072359372,0.09821295831966449,0.04865719392861222,0.06242139513971666,0.011853007117876745,0.011600501535239586,0.0011717561887199359,0.003911999722097426,0.017563431192706258,0.030461068015414827,0.012691132096805334,0.030461068015414827
65,estonia,1991-10,17,0.0029442960595910013,0.006480115614478173,0.034379001914503944,0.07866393992750181,0.020831509888420956,0.04259552992894106,0.08294444444444446,0.05000000000000001,0.042251680557312515,0.7222222222222222,0.4077530653760689,11.555555555555555,0.7222222222222222,0.6666666666666666,0.00025138761349391056,0.0003713753817590258,0.0020291720519906354,0.003261719589743297,0.00016016357144963143,8.424004911498207e-05,0.0026849646720689697,0.0024445747326957744,0.05110462707677319,0.03501890900027632,0.0022162277946019336,0.0026070244906037537,0.0029389872890006434,0.004408393798386467,0.022618278332510625,0.036681116894669547,0.0018938457697406394,0.0008466774465150461,0.02867254738251233,0.026233460996149656,0.5981770977812215,0.4167418259706576,0.02439530788731796,0.0318176675867758,0.0018102695001456085,0.002468876060004307,0.014858968401555003,0.020098417768856368,0.0012048312524808886,0.00037915900622772234,0.01892264470228812,0.012871613056126573,0.4107114800995649,0.1942190996214085,0.015607191372000194,0.017573165243603844,0.06668099958615092,0.04489596203853193,0.00974109046339638,0.007297973874032192,0.11311601074038395,0.08612152378219236,0.07251705401310732,0.042880643383442635,0.0152330798867776,0.015222389149865208,0.0021226999232962845,0.0025257996116497643,0.02350679310991429,0.02902556429146273,0.015607191372000194,0.017573165243603844
66,estonia,1991-11,8,0.002036801894270597,0.008989053820196474,0.03610430720058065,0.08760728084094511,0.02125375050158004,0.053202786349979714,0.07366666666666666,0.061555555555555565,0.0476881531563344,0.6666666666666666,0.3645727810870301,-3.0,0.5555555555555556,0.5555555555555556,0.00016221454404746172,0.0006689147589190339,0.0011514065861955305,0.00428230010212324,0.00013942614611182146,0.00015367815856105976,0.0017819598963093328,0.00313039782574152,0.007169662835501702,0.07013383820007503,0.0011214959324833168,0.005658489636637016,0.0027546662702127673,0.006124273185671081,0.021135653735037403,0.03930507234312023,0.0020713343541544885,0.00133151322307406,0.024885232796892736,0.0285873738849524,0.10914840279510954,0.6662398877559532,0.019646212363754058,0.049529841953235815,0.00162808807665638,0.003977995099815368,0.01341886135397397,0.025715200016096926,0.001313158288057677,0.0008837913694304862,0.016190044220761788,0.019155855983789032,0.07443172769546708,0.4373825673984608,0.012737473667121071,0.03261917330451563,0.017271501197658228,0.0774933424555651,0.0019210276567748607,0.01400460311367615,0.029940250385860165,0.13185299372433448,0.018761348060259024,0.08256505805174266,0.009953568251311386,0.02243552799994298,0.0011364512593394238,0.00370634896393238,0.02039093304939573,0.03394622311403631,0.01341886135397397,0.025715200016096926
67,estonia,1991-12,8,0.002968334402749064,0.009519168081402893,0.042263383479406426,0.08728438163679665,0.025493894094497267,0.055278897395564894,0.06566666666666666,0.04788888888888889,0.07981553319574214,1.0,0.3511433184099785,7.0,0.8888888888888888,0.6666666666666666,0.00020313351819832882,0.00043211451699957693,0.0017412622160796138,0.003541207339695597,0.00024366384412497305,0.0,0.002968334402749064,0.0,0.029631015713362963,0.023053477417567192,0.0024141642725190827,0.000886672208367969,0.00282348723340266,0.004285618534306266,0.026589870032890726,0.04054759882197554,0.0034378655661822296,0.0,0.042263383479406426,0.0,0.40073609418239214,0.22188972014408426,0.03838419256779657,0.008534220005541701,0.0017457419810243506,0.00261113398158158,0.018134613194343136,0.027022354746661745,0.0020184741095648326,0.0,0.025493894094497267,0.0,0.26362369718765666,0.12247159878082575,0.022723043443347368,0.004710446106954836,0.0491764406133077,0.025554786811364555,0.006200262327839004,0.004652245247105056,0.08570581551034513,0.0458761929176513,0.05275799805132504,0.02587763984357165,0.020428828318845252,0.004468931890705661,0.0020777132442993482,0.000659393362683773,0.03248703130034365,0.006409919269923983,0.022723043443347368,0.004710446106954836
68,estonia,1992-01,5,0.004226613954288783,0.00712296531313539,0.03844660751971711,0.061687252326972926,0.027898341676424784,0.036397662830798684,0.06483333333333334,0.04166666666666666,0.054454620301197285,1.0,0.34591861674725105,34.0,0.8333333333333334,0.5,0.00029969983140952565,0.00032181780040129896,0.002716086373536341,0.006294094142704219,0.0002062751915433305,0.0,0.004226613954288783,0.0,0.21439104791961455,0.005393743257820928,0.003147865302724597,0.0010787486515641855,0.002526959621985762,0.002637303145032454,0.018461502533940737,0.04073609686811685,0.001813764713139905,0.0,0.03844660751971711,0.0,1.4804249796923719,0.07551240560949299,0.027119746678293158,0.015102481121898603,0.0018455696337618009,0.0016186378229643946,0.013751489000764158,0.02566335604246461,0.0013111680780880756,0.0,0.027898341676424784,0.0,1.1260486299922925,0.03505933117583603,0.01980772678969339,0.007011866235167206,0.16580244858353282,0.012023882326303545,0.037497931428852854,0.002181400642081772,0.2614655934599081,0.02233138112409015,0.18393654429370207,0.011765539485434191,0.019134614661817064,0.004015523201426691,0.002931975838130469,0.0007002832259827422,0.022790624606116947,0.00886989213346553,0.022790624606116947,0.007011866235167206
69,estonia,1992-02,2,0.002045774197672932,0.013056133504468976,0.02121307876061682,0.12172191520320667,0.010279725664769996,0.06876031024249392,0.047000000000000014,0.084,0.021927989164831272,1.0,0.2879288664128481,-19.0,0.3333333333333333,0.3333333333333333,7.366613695727619e-05,0.0010377088230208175,0.0,0.010119275942060751,1.7703330970676545e-05,0.0,0.002045774197672932,0.0,0.0,0.21951887774672585,0.0,0.010119275942060751,0.0010434517000066548,0.009700373339307148,0.00881057268722467,0.086479624454308,0.0005246510564949415,0.0,0.02121307876061682,0.0,0.03524229074889868,2.136802016548852,0.00881057268722467,0.086479624454308,0.00046094976418960135,0.005922611735247657,0.0029368575624082235,0.054076022430452814,0.00020049229546338456,0.0,0.010279725664769996,0.0,0.011747430249632894,1.398624582168886,0.0029368575624082235,0.054076022430452814,0.005908004133607758,0.22627533422309348,0.0003561906109334808,0.040132523075644695,0.012607436273411073,0.3865769397994625,0.005270438235202738,0.24063155954036,0.0024913158800405778,0.025125899508852724,8.851665485338272e-06,0.005578492382540785,0.00881057268722467,0.048089998896807575,0.0029368575624082235,0.048089998896807575
70,estonia,1992-03,3,0.001428472818750767,0.015517197375849069,0.02644972808002545,0.098258365422732,0.012957078508546216,0.05651841291541676,0.0695,0.0275,0.031265950046492776,0.75,0.2862277560545749,4.25,0.75,0.75,0.00013674607313780832,0.0002860486460506402,0.0008896797153024912,0.0026939655172413795,0.0001175057960092175,0.00018717447916666665,0.001428472818750767,0.00390625,0.02491103202846975,0.04310344827586207,0.0008896797153024912,0.0026939655172413795,0.0023095604307531285,0.002771011013621303,0.022139383252439245,0.026400862068965518,0.001860521516929025,0.001123046875,0.02449660308002545,0.0234375,0.4101002932410737,0.4224137931034483,0.022139383252439245,0.026400862068965518,0.001176786572651983,0.0016078365954922895,0.011340699198201387,0.015625,0.000998390519157356,0.0005615234375,0.012957078508546216,0.01171875,0.22329873985330376,0.25,0.011340699198201387,0.015625,0.042918403042816355,0.047253113199919726,0.004728852691162087,0.008811808739260357,0.0805076241289433,0.08375784585500011,0.04325191930144265,0.04832898642524139,0.011340699198201387,0.013671875,0.0008896797153024912,0.0026939655172413795,0.022139383252439245,0.02491918103448276,0.011340699198201387,0.015625
71,estonia,1992-04,4,0.0010498687664041997,0.0068265251662697896,0.03605883336935816,0.10887474706328068,0.012276360104139449,0.06535531554515843,0.0414,0.0506,-0.007117371284884657,0.6,0.2998546962247497,-7.4,0.4,0.4,9.028871391076116e-05,0.00032828395159277345,0.0,0.00437753537455887,2.329387685262319e-05,0.00018329796968121937,0.0010498687664041997,0.0025624785004067863,0.0,0.06573879572929625,0.0,0.00437753537455887,0.0016898255192710526,0.005361510741384606,0.013889270675846216,0.07375423427480594,0.000992177742439092,0.0021669905480410107,0.02823216240732303,0.02965660713213172,0.09482088638436648,1.0118883139752448,0.013889270675846216,0.07375423427480594,0.0007724774791746358,0.003236693126561043,0.0028513238289205713,0.04738772717536096,0.00020363961978883777,0.001177181090289836,0.008620746730982952,0.016039925085861866,0.011405295315682285,0.6100349480805878,0.0028513238289205713,0.04738772717536096,0.010076769531429419,0.11107855664336283,0.00019390855952793065,0.012927987816682461,0.025585598900848678,0.19943031515773565,0.006951231532808431,0.1165223401502004,0.002270574674095812,0.022848266108996793,1.1646938426311595e-05,0.0034700069374828282,0.013889270675846216,0.051705420703468834,0.0028513238289205713,0.04738772717536096
72,estonia,1992-05,8,0.003551071555846519,0.007337309218444774,0.0324959609349581,0.06573266196150147,0.022347600963606586,0.043083500750166086,0.08788888888888888,0.045555555555555564,0.05017177777083575,0.8888888888888888,0.35956985909252803,29.0,0.7777777777777778,0.7777777777777778,0.00028150504280084786,0.00043367694320203923,0.003280947298688225,0.003917544644794031,0.0002357405640067918,0.00020179287940741503,0.003551071555846519,0.0025669233590025673,0.10537306263549527,0.0775375484604106,0.003280947298688225,0.003917544644794031,0.0028831640927826896,0.003869625507790537,0.02380622108036756,0.03209189098272333,0.0018363849088343625,0.0013548950474497866,0.029929037575955532,0.017235056839017233,1.0256711194429564,0.6768954313043405,0.02380622108036756,0.03209189098272333,0.002079238226232686,0.0025350795703444552,0.019459737893128812,0.02212195827902617,0.0014491570420801345,0.001066619505439194,0.021980897626606214,0.01356802346901357,0.8140068650340707,0.4480446153745575,0.019459737893128812,0.02212195827902617,0.11679839201622427,0.07564289311517014,0.01933387906592098,0.014762505155268446,0.1846553580302107,0.12725646511067412,0.13324702920306702,0.0807911242065022,0.019459737893128812,0.015998780997142838,0.003280947298688225,0.0032422340018982993,0.02380622108036756,0.02466347391087028,0.019459737893128812,0.02212195827902617
73,estonia,1992-06,13,0.004070194797783688,0.010902699314099084,0.04445969547691179,0.10179438259861848,0.027273997350326158,0.06568147342674087,0.09028571428571427,0.07285714285714286,0.048347985633355496,0.8571428571428571,0.3515755735688563,3.7142857142857135,0.5,0.6428571428571429,0.00042244682269207585,0.0008256912875344572,0.0034042923614029746,0.004914578232292262,0.0002745485968528053,1.6107186358563655e-05,0.004070194797783688,0.0009568964062051619,0.044215132553097385,0.06366096069553477,0.003168164852548193,0.006638449599020771,0.00427017657302925,0.007740007875620469,0.0342687585389698,0.04189406418365111,0.002455367392144861,0.00020283251362822417,0.037726605218475914,0.012475523708242604,0.4025153724779741,0.5054061011894496,0.02718352775244031,0.05707860907598821,0.0026883252994504662,0.005339530701466665,0.021947046087331952,0.03234309614883694,0.0018029878989155796,0.00013439273729977448,0.02621054467397026,0.009144849006600158,0.2992402328460145,0.35890959564665964,0.02017608977092109,0.040301155405597484,0.052002211917445286,0.06377680231111037,0.009259129997396186,0.012835447234490998,0.08473663465883903,0.10413285642443003,0.05756257812780938,0.06965752506849912,0.021061567929126522,0.0126554854713668,0.003286228606975584,0.002935737319248712,0.030726143145705057,0.027184793945946858,0.021947046087331952,0.027184793945946858
74,estonia,1992-07,12,0.0019935263078825574,0.009463648770763429,0.03165815457484912,0.08332198338999758,0.02014463339766849,0.05059127450063488,0.07546153846153847,0.05676923076923076,0.05708866951351892,0.8461538461538461,0.3702222795346808,-2.1538461538461537,0.6153846153846154,0.6923076923076923,0.00017138664365275448,0.0006413083618862674,0.0012818180702874062,0.004813520058039504,9.017329363830526e-05,3.0212064666769154e-05,0.0016117740650881307,0.0025358362095131404,0.005963204283844632,0.07462024678670075,0.001131283673177667,0.004813520058039504,0.0028647164175231387,0.005190391116533771,0.02371669359642845,0.03417320175170281,0.002261926444111844,0.0001953473408086353,0.027983945693789983,0.018180168283898502,0.13904709852437966,0.5295897022186664,0.022662952816660267,0.03628068331123917,0.0018874794282771933,0.0033073143775055407,0.0148246982724045,0.02374105978153699,0.0014766266314674415,0.0001414954233822965,0.017922334685925852,0.013490248107666648,0.09116082898759034,0.3495068055869157,0.01437309508107528,0.024343197369975943,0.020579557589406824,0.06253301434492657,0.0017082733382814826,0.01457577392314099,0.036422888915482225,0.10393491567047487,0.022261753658879016,0.06617486939839173,0.010168149682459956,0.016377971103519746,0.0012065508717325367,0.0036746781337763223,0.023189823206544356,0.026176685017800655,0.0148246982724045,0.02374105978153699
75,estonia,1992-08,4,0.0016662100708143082,0.006274712732607844,0.019935202014101323,0.055763122943062786,0.014767287069523547,0.033382253063138176,0.06720000000000001,0.054000000000000006,0.05947663781249414,0.8,0.3479163067947565,5.4,0.6,0.6,0.00011790224179443752,0.0003970761925535779,0.00021786492374727668,0.0033543561980242235,3.173635096105042e-05,2.3864076303100683e-05,0.0004466978756923568,0.0024390243902439024,0.007985721621473405,0.028683624940006112,0.0004466978756923568,0.0031545878965050828,0.001444684157458138,0.003928575347519252,0.007752358904205692,0.03559077970642407,0.0007285442694354737,0.00020045824094604568,0.011642519087272056,0.020487804878048774,0.19519953336025486,0.23493171604345744,0.011105846457576169,0.025496749421877046,0.0010523178353451274,0.0022927440211852265,0.005176953866420353,0.020279622704693863,0.0005013331837849385,0.00013125241966705376,0.0076941163378162316,0.013414634146341465,0.1222307374004776,0.1545399013918583,0.007336334584685642,0.016813560801082074,0.021172883351894062,0.03145335182315204,0.001541103481560147,0.006342088948939333,0.0379789143727004,0.053439347273045446,0.022742743823853835,0.03318961150332942,0.006256644225552997,0.01511409747371177,0.00033228139971981673,0.0027968061433744926,0.00942910268089093,0.02299227714996291,0.007336334584685642,0.016813560801082074
76,estonia,1992-09,10,0.004349101414369582,0.00983037870216256,0.040375977049842485,0.08399975434718424,0.02630693814123668,0.052948241823133735,0.0872727272727273,0.04554545454545455,0.028376306859520962,0.7272727272727273,0.3703406406901463,1.0,0.6363636363636364,0.7272727272727273,0.0006441553253312733,0.00043581722782412953,0.0038488106770424133,0.0021370666202398412,0.00022839944345054737,5.5348928387196885e-05,0.0038488106770424133,0.0021370666202398412,0.05134621477558055,0.036043650442457636,0.0038488106770424133,0.004057681216910775,0.00473825222117509,0.003637104122833589,0.032279120055251714,0.02165815399117614,0.001831300920234473,0.0004947677180122059,0.032279120055251714,0.02165815399117614,0.3972947386300421,0.3711029973184172,0.030998710324137757,0.03318184157120175,0.0035684678164114095,0.002283041245365529,0.02160047933157811,0.011542534906114763,0.0012670793533372609,0.0002495215235233416,0.02160047933157811,0.011542534906114763,0.28682761448581057,0.1981578975258427,0.02096027446602113,0.020185300591133968,0.051056157698128844,0.04114224891483175,0.010627533595914935,0.007477771842676569,0.08323687370101547,0.07528883645213617,0.05563832886442176,0.04087440976752662,0.02128037689879962,0.011542534906114763,0.0038488106770424133,0.0021370666202398412,0.031638915189694736,0.02165815399117614,0.02160047933157811,0.011542534906114763
77,estonia,1992-10,9,0.0025651924700155647,0.006540741449006536,0.03508963472395925,0.08669216673783284,0.017716502437811088,0.0475170766271574,0.0638,0.0591,0.0519192570935718,0.8,0.36137962112298544,3.4,0.5,0.6,0.000158992227711027,0.0005738617748625734,0.0014743824294429562,0.004024778970633959,0.00015055396839488248,2.469422112279256e-05,0.002112703782232759,0.0012755102040816328,0.028536838465215257,0.07937703948696387,0.0014743824294429562,0.005300289174715592,0.0025224053841195666,0.006892817128354443,0.016820965737545202,0.05331328911606916,0.001824905321467943,0.0004910640441102624,0.02756123875018513,0.023302013112937482,0.3364984049072096,0.9728903197221422,0.014269945329381934,0.06530308503443652,0.0013256821091488214,0.0038899390001692147,0.00958648158987531,0.0314084948606721,0.0010687564310728596,0.0002793139711206938,0.015593730252013691,0.013107165943300395,0.2278202272349387,0.5475748611363522,0.008821175467426329,0.03727584179944761,0.03875676510093472,0.10257246548341627,0.005651308883739973,0.015096028972063401,0.06658297757165156,0.1870320980263417,0.04168967829342244,0.10424846768809819,0.009203828528650818,0.01919902104250044,0.0014743824294429562,0.002650144587357796,0.015545455533463568,0.03830765111450332,0.00958648158987531,0.0314084948606721
78,estonia,1992-11,6,0.0017410664119989598,0.0037477018202710845,0.015111359372983763,0.03669298458720483,0.010146078497662204,0.02170937461257184,0.037571428571428575,0.02371428571428572,0.08245346153281266,1.0,0.3309123094415726,5.428571428571429,0.7142857142857143,0.8571428571428571,6.81263868211678e-05,0.00021713641598008769,0.0014517354897566454,0.0007233273056057866,8.478272495270635e-05,0.0,0.0017410664119989598,0.0,0.020480842655340663,0.02756322596394265,0.0012645046341116348,0.0029700975733459103,0.0008019954508197737,0.002049399031086905,0.010120400964303838,0.013381555153707052,0.0006567479687944039,0.0,0.015111359372983763,0.0,0.1220518578573238,0.4822095136974776,0.007499168985273696,0.027236638471437813,0.0005516218422604316,0.0013385739855497811,0.007325102005799638,0.007450271247739603,0.00041753122887981946,0.0,0.010146078497662204,0.0,0.08641628901027602,0.2714316524426517,0.0052655625937045245,0.01812243001950519,0.016191931893392426,0.04748299007266834,0.004181843050496963,0.005245631209812407,0.026040255099916546,0.08747951772561824,0.01739291280248762,0.04872789630039392,0.0062953322997520815,0.004107864391579159,0.00135812006193414,0.00047023186079293714,0.008809784974788766,0.007715477092396979,0.007325102005799638,0.007450271247739603
79,estonia,1992-12,7,0.003465469102896712,0.005446115866060854,0.035227115716453684,0.06399791610112943,0.022736854148861247,0.03293282570493528,0.087125,0.0415,0.039103810566454456,1.0,0.39719837669278535,18.75,0.75,0.875,0.00031312393611552104,0.0003099452680755701,0.003343279464578041,0.0012218963831867058,0.00018192110252090058,0.0,0.003465469102896712,0.0,0.0872341932608899,0.039196424980370966,0.0032687415993425013,0.0025635779574264194,0.0032043440394484853,0.003058580409955693,0.033027702226717616,0.008431085043988271,0.0015890713962954882,0.0,0.035227115716453684,0.0,0.9421266340977088,0.3137469244933611,0.028406354582114164,0.02162428719067879,0.0021075586229295454,0.0017832170099619227,0.021881526680630557,0.005376344086021507,0.0010950553840203608,0.0,0.022736854148861247,0.0,0.6508353553988123,0.19443803258506934,0.019943542184506526,0.01327735780098871,0.10333265794138013,0.033612648511615835,0.016301121411057263,0.007215307431509944,0.1739302036764564,0.05781014618966398,0.11246265282762827,0.03483478373498125,0.02091253443256854,0.0042174622479886,0.0033060105319602713,0.0007659208256311379,0.03071702840441589,0.005744832726971982,0.021881526680630557,0.005744832726971982
80,estonia,1993-01,5,0.0016025190197358245,0.0013909406919818859,0.00981223090852441,0.01863097849075849,0.005324547536370536,0.010060483969579304,0.018166666666666668,0.01,0.08388677942563573,1.0,0.33422378791513685,10.666666666666666,1.0,1.0,3.978900383244641e-05,4.941556927506261e-05,0.0016025190197358245,0.0,0.00012113862986866511,0.0,0.0016025190197358245,0.0,0.018483143584328586,0.0,0.0016025190197358245,0.0,0.0003701255910572232,0.000568611051975305,0.00981223090852441,0.0,0.000578686502677272,0.0,0.00981223090852441,0.0,0.12953933342330273,0.0,0.00981223090852441,0.0,0.0001517310408743125,0.00041903632290177717,0.005324547536370536,0.0,0.0003773412451264152,0.0,0.005324547536370536,0.0,0.06401204120739841,0.0,0.005324547536370536,0.0,0.01466062347901991,5.7614608008452485e-05,0.003908604712872862,8.235928212510434e-06,0.026654139707101742,9.476850866255084e-05,0.013970902666833917,6.440615197614344e-05,0.005324547536370536,0.0,0.0016025190197358245,0.0,0.00981223090852441,0.0,0.005324547536370536,0.0
81,estonia,1993-02,5,0.0026432410564736024,0.0024619391518032807,0.01454309908648714,0.020458342720350988,0.010034008530093905,0.009564314376830812,0.027666666666666676,0.0055000000000000005,0.1281854236930448,1.0,0.33852974662011986,22.16666666666667,1.0,1.0,0.0001220580882606418,3.678149467880701e-05,0.0026432410564736024,0.0,0.0003838998454615333,0.0,0.0026432410564736024,0.0,0.08278744492913462,0.0,0.0026432410564736024,0.0,0.0006911892282739747,0.00021866208246283417,0.01454309908648714,0.0,0.0021132935268496507,0.0,0.01454309908648714,0.0,0.4690659201373688,0.0,0.01454309908648714,0.0,0.0004745673423594795,0.00013519415914408384,0.010034008530093905,0.0,0.001454562371113852,0.0,0.010034008530093905,0.0,0.32280442979514856,0.0,0.010034008530093905,0.0,0.05341991173795196,2.1702096460318055e-05,0.015203854338712934,6.130249113134502e-06,0.0859166166919923,3.644368041047236e-05,0.05659732976306231,2.216335390311208e-05,0.010034008530093905,0.0,0.0026432410564736024,0.0,0.01454309908648714,0.0,0.010034008530093905,0.0
