,country,month,num_doc,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
76,dominican-republic,1987-08,1,0.005790759455206794,0.00992755345489992,0.08948035850208946,0.11248770243965546,0.06563437359913113,0.04631629776492782,0.1145,0.053999999999999986,0.05790328396381667,1.0,0.3279998584950158,26.0,1.0,1.0,0.0006116197278440834,0.00048160555744427365,0.005790759455206794,0.0,0.00027014955917267373,0.0,0.005790759455206794,0.0,0.10584476342051186,0.0,0.005790759455206794,0.0,0.01008125265130888,0.006564360993191588,0.08948035850208946,0.0,0.004973096015451732,0.0,0.08948035850208946,0.0,2.183664627854012,0.0,0.08948035850208946,0.0,0.007352029135064067,0.002800574939151521,0.06563437359913113,0.0,0.0035937818387134727,0.0,0.06563437359913113,0.0,1.5646618509370214,0.0,0.06563437359913113,0.0,0.24243164698935457,0.0005470300827659657,0.020683135178858166,8.026759290737894e-05,0.41119334200450686,0.0010940601655319313,0.27186876743121247,0.0005024369755951997,0.06563437359913113,0.0,0.005790759455206794,0.0,0.08948035850208946,0.0,0.06563437359913113,0.0
77,dominican-republic,1987-10,1,0.004448899091467555,0.007504284005302468,0.03812926379773029,0.0694800995829157,0.02973907982799315,0.04144330563548773,0.08,0.07400000000000001,0.022996148612586968,1.0,0.42143929710710537,-0.5,0.5,0.5,0.00036469332988457433,0.0005680332374147241,0.0025380710659898475,0.0044585987261146496,0.00010849792180785791,0.0,0.004448899091467555,0.0,0.03045685279187817,0.05796178343949045,0.0025380710659898475,0.0044585987261146496,0.003156125319279641,0.005118117300915,0.022842639593908632,0.03343949044585987,0.00095139792488249,0.0,0.03812926379773029,0.0,0.2741116751269036,0.4347133757961784,0.022842639593908632,0.03343949044585987,0.002474454395551101,0.00303776391089269,0.0182741116751269,0.01910828025477707,0.0007510849913506994,0.0,0.02973907982799315,0.0,0.21928934010152284,0.2484076433121019,0.0182741116751269,0.01910828025477707,0.038405056071683485,0.04798996976947202,0.006742514211169642,0.011241169021522411,0.06033895689276888,0.0844517456648022,0.043809856649143726,0.048149428020927254,0.0182741116751269,0.008179643161218705,0.0025380710659898475,0.002513315981764687,0.022842639593908632,0.019278803873387436,0.0182741116751269,0.01910828025477707
78,dominican-republic,1987-12,1,0.002386634844868735,0.015690300257423056,0.04156288105387125,0.14464153578388972,0.02604975456222447,0.07350105783160152,0.0605,0.0455,0.0034737325407181857,0.5,0.18198681966624555,0.5,0.5,0.5,0.00015513126491646778,0.0008029931944429968,0.002386634844868735,0.010917030567685584,1.764554584552073e-05,4.869198993851694e-06,0.002386634844868735,0.010917030567685584,0.014319809069212413,0.05458515283842793,0.002386634844868735,0.010917030567685584,0.0026819366134797967,0.006636726037248179,0.039379474940334135,0.07423580786026203,0.00029115150645109213,3.311055315819154e-05,0.039379474940334135,0.07423580786026203,0.2362768496420048,0.3711790393013101,0.039379474940334135,0.07423580786026203,0.0016735833915227562,0.003544908338631176,0.02386634844868735,0.04366812227074236,0.0001764554584552073,1.947679597540678e-05,0.02386634844868735,0.04366812227074236,0.1431980906921241,0.21834061135371174,0.02386634844868735,0.04366812227074236,0.033093779326982375,0.05786720942822052,0.0036087484024301016,0.014690684489153588,0.05956472709715634,0.10009271657875042,0.03476826996830366,0.05839555264407443,0.01909307875894988,0.04366812227074236,0.002386634844868735,0.010917030567685584,0.039379474940334135,0.07423580786026203,0.02386634844868735,0.04366812227074236
79,dominican-republic,1988-01,2,0.002608431731129805,0.007325412863205276,0.02156429585728076,0.06434340298434589,0.018437811782598627,0.03042065810203253,0.037333333333333336,0.035333333333333335,0.06399227976608927,0.6666666666666666,0.3779690620960463,6.0,0.3333333333333333,0.6666666666666666,0.00013819068445447308,0.0006086432375843235,0.001036104687104648,0.006289308176100628,0.00013195967753401908,0.0003486929362940145,0.001036104687104648,0.006289308176100628,0.009247027741083222,0.013174386384968607,0.0004403346543372963,0.0068850782088679795,0.0013121513817781936,0.0053303294620457645,0.005841025417029185,0.0550314465408805,0.0007254305330578552,0.003051063192572627,0.005841025417029185,0.0550314465408805,0.06010568031704095,0.11453116832751616,0.0028621752531924264,0.05949972178663565,0.0011653999462914524,0.002585917723996617,0.004286868386372214,0.026729559748427667,0.0005274910167568267,0.0014819449792495614,0.004286868386372214,0.026729559748427667,0.046235138705416116,0.05494854457877372,0.0022016732716864823,0.02821898483034605,0.008190036120202299,0.025931394698870486,0.002004953688603051,0.005599236186652697,0.012781248053187965,0.0487458626417552,0.009075519730543179,0.02455233390405552,0.0025319242624394543,0.018863360144512065,0.0007382196707209722,0.006289308176100628,0.004351600335110806,0.0550314465408805,0.004286868386372214,0.025931394698870486
80,dominican-republic,1988-02,0,0.0016891891891891893,0.0008445945945945946,0.008445945945945945,0.01266891891891892,0.005912162162162162,0.0042229729729729715,0.021,0.006999999999999999,0.12192513368983958,1.0,0.2358288770053476,8.0,1.0,1.0,3.547297297297298e-05,5.9121621621621616e-06,0.0016891891891891893,0.0,0.00020595461771932364,0.0,0.0016891891891891893,0.0,0.013513513513513514,0.0,0.0016891891891891893,0.0,0.00017736486486486484,8.868243243243243e-05,0.008445945945945945,0.0,0.001029773088596618,0.0,0.008445945945945945,0.0,0.06756756756756756,0.0,0.008445945945945945,0.0,0.0001241554054054054,2.9560810810810797e-05,0.005912162162162162,0.0,0.0007208411620176327,0.0,0.005912162162162162,0.0,0.047297297297297286,0.0,0.005912162162162162,0.0,0.009934101798991504,6.8975225225225225e-06,0.0031370847786288962,9.853603603603603e-07,0.01568542389314448,1.4780405405405405e-05,0.010515043424663521,5.802677677677675e-06,0.005912162162162162,0.0,0.0016891891891891893,0.0,0.008445945945945945,0.0,0.005912162162162162,0.0
81,dominican-republic,1988-03,0,0.002961500493583416,0.001974333662388944,0.012833168805528134,0.01974333662388944,0.008884501480750245,0.007897334649555773,0.02,0.002,0.0584872159090909,1.0,0.2364938446969697,11.0,1.0,1.0,5.923000987166832e-05,3.948667324777888e-06,0.002961500493583416,0.0,0.00017320991878309254,0.0,0.002961500493583416,0.0,0.032576505429417583,0.0,0.002961500493583416,0.0,0.0002566633761105627,3.9486673247778884e-05,0.012833168805528134,0.0,0.0007505763147267342,0.0,0.012833168805528134,0.0,0.14116485686080948,0.0,0.012833168805528134,0.0,0.0001776900296150049,1.5794669299111547e-05,0.008884501480750245,0.0,0.0005196297563492773,0.0,0.008884501480750245,0.0,0.09772951628825267,0.0,0.008884501480750245,0.0,0.01930252168464008,3.2905561039815735e-06,0.006948907806470432,6.581112207963148e-07,0.03011193382803853,6.581112207963147e-06,0.020160411537290746,2.924938759094731e-06,0.008884501480750245,0.0,0.002961500493583416,0.0,0.012833168805528134,0.0,0.008884501480750245,0.0
82,dominican-republic,1988-04,0,0.006389776357827476,0.0,0.04153354632587858,0.04792332268370607,0.022364217252396158,0.019169329073482427,0.03,0.048,-0.034817460317460316,0.0,0.4328650793650793,0.0,0.0,0.0,0.00019169329073482423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012460063897763573,0.0023003194888178914,0.0,0.04792332268370607,0.0,0.0016685683858207818,0.0,0.04792332268370607,0.0,0.0,0.0,0.04792332268370607,0.0006709265175718847,0.0009201277955271565,0.0,0.019169329073482427,0.0,0.0006674273543283128,0.0,0.019169329073482427,0.0,0.0,0.0,0.019169329073482427,0.00011714589989350367,0.011490799905336645,3.1948881789137374e-05,0.0,0.00020766773162939287,0.02462314265429281,0.00011418767009821319,0.010578831658881356,0.0,0.001294348090673969,0.0,0.0,0.0,0.02511182108626198,0.0,0.010578831658881356
83,dominican-republic,1988-05,3,0.003178073071438144,0.0015931828816724632,0.022097814295917183,0.018924652882385776,0.0179438645916582,0.008221801408716456,0.052500000000000005,0.005,0.11836680534529127,1.0,0.3002499859015045,70.0,1.0,1.0,0.00035676896360206824,1.5595243695535945e-05,0.003178073071438144,0.0,0.0003829338516007353,0.0,0.003178073071438144,0.0,0.4720028188044306,0.0,0.003178073071438144,0.0,0.00277082919926785,0.00017015222363276914,0.022097814295917183,0.0,0.00272898549355222,0.0,0.022097814295917183,0.0,3.6697858200934377,0.0,0.022097814295917183,0.0,0.002312515533152365,8.551900789957405e-05,0.0179438645916582,0.0,0.0022226398111426142,0.0,0.0179438645916582,0.0,3.062699961927372,0.0,0.0179438645916582,0.0,0.4080512516419222,1.5070359734882173e-05,0.08037945680565797,2.599207282589324e-06,0.6235965129456683,2.8358703938794857e-05,0.47034377027109886,1.4616364317315602e-05,0.0179438645916582,0.0,0.003178073071438144,0.0,0.022097814295917183,0.0,0.0179438645916582,0.0
84,dominican-republic,1988-06,3,0.002495609915207185,0.0012478049576035925,0.021953268234928047,0.049454743677862734,0.017480990388356342,0.018236177773960832,0.039000000000000014,0.018000000000000002,0.10032511645962733,1.0,0.3022946143530382,10.5,1.0,1.0,0.00019292992852285438,5.07945632981563e-05,0.002495609915207185,0.0,0.00022765766545752118,0.0,0.002495609915207185,0.0,0.019019897714610164,0.0,0.002495609915207185,0.0,0.002149051974975787,0.0028253808565679786,0.021953268234928047,0.0,0.001891486174144345,0.0,0.021953268234928047,0.0,0.1330003632086193,0.0,0.021953268234928047,0.0,0.0017685492104713898,0.0010596435757401553,0.017480990388356342,0.0,0.0014920613800460064,0.0,0.017480990388356342,0.0,0.10155506474166036,0.0,0.017480990388356342,0.0,0.02150481486744347,0.0002186566108670161,0.004487885842368682,8.465760549692716e-06,0.03381678434375393,0.0004708968094279964,0.02411868128342365,0.00019529586184276226,0.017480990388356342,0.0,0.002495609915207185,0.0,0.021953268234928047,0.0,0.017480990388356342,0.0
85,dominican-republic,1988-07,4,0.0012584225461008732,0.0022255476612758323,0.021871040146075597,0.046410002245587736,0.010645939572168308,0.02227173573160056,0.033,0.0238,0.06797072681538745,0.8,0.320143264682944,6.0,0.8,0.8,4.131575037981436e-05,0.00010307551964658646,0.0009706527619282113,0.00014388489208633096,0.00010266388576951168,2.83446712018141e-07,0.0012584225461008732,0.000529100529100529,0.01375959224741718,0.007407407407407406,0.0012584225461008732,0.000529100529100529,0.0012857626493813807,0.0022241358258794763,0.020576076117298614,0.002014388489208633,0.000933286849536513,9.070294784580512e-06,0.013405431680467128,0.016931216931216932,0.14776389414710794,0.23703703703703705,0.013405431680467128,0.016931216931216932,0.0006101250167645145,0.0011260580757227654,0.009782630219650323,0.0004316546762589928,0.0006028034067694505,4.535147392290256e-06,0.00852953745576619,0.008465608465608464,0.09425364131493627,0.11851851851851852,0.00852953745576619,0.008465608465608464,0.018726068207311562,0.023381772287917026,0.0028985116229494103,0.0014521420540088998,0.032894980520709785,0.04585784425155726,0.019647537246735965,0.023078193549176965,0.00852953745576619,0.0021192621575440544,0.0011145376540145423,0.00033649271059343,0.013405431680467128,0.009577676378548203,0.00852953745576619,0.008465608465608464
86,dominican-republic,1988-08,4,0.0043487744132658735,0.0016309089457633714,0.020656915544590242,0.021739271692768226,0.01467723218556099,0.006109426114865744,0.007800000000000001,0.0,0.14401036337399972,1.0,0.3116627312081858,10.6,0.8,0.8,1.0606568916452127e-05,0.0,0.0010879048480484823,0.0010869565217391304,0.0009548579558096899,0.0,0.0043487744132658735,0.0,0.01441322918058066,0.0,0.0010879048480484823,0.0010869565217391304,5.303284458226063e-05,0.0,0.005439524240242411,0.013043478260869565,0.004498268698679545,0.0,0.020656915544590242,0.0,0.0720661459029033,0.0,0.005439524240242411,0.013043478260869565,3.712299120758245e-05,0.0,0.003807666968169689,0.003260869565217391,0.0032039923051494622,0.0,0.01467723218556099,0.0,0.05044630213203232,0.0,0.003807666968169689,0.003260869565217391,0.01144648182423331,0.001932367149758454,0.00365054630244494,0.00036231884057971015,0.01802556857854003,0.004347826086956522,0.012122508917278667,0.0014626945786366074,0.004423521555972709,0.0,0.0010879048480484823,0.0,0.005439524240242411,0.0,0.004423521555972709,0.0
87,dominican-republic,1988-09,3,0.0052312407594232715,0.0033848511489424056,0.040194665335577896,0.05665761838307847,0.027540111888750687,0.031155024975481255,0.032249999999999994,0.02375,0.09572673906118732,1.0,0.2979593069149518,4.5,0.75,1.0,0.0004444285230951794,0.0002740384615384616,0.0052312407594232715,0.0,0.0003977160525021483,0.0,0.0052312407594232715,0.0,0.013666001946115707,0.06634615384615386,0.0010004715286540415,0.002884615384615385,0.003668104153937435,0.004622115384615384,0.040194665335577896,0.0,0.002961700139745717,0.0,0.040194665335577896,0.0,0.06833000973057855,1.1190384615384614,0.0050023576432702095,0.04865384615384615,0.0025062690616023584,0.0027221153846153853,0.027540111888750687,0.0,0.002031865829062709,0.0,0.027540111888750687,0.0,0.04783100681140498,0.6590384615384616,0.003501650350289145,0.028653846153846155,0.016515200985431217,0.10734631410256408,0.004328516594868936,0.01158413461538462,0.026725250389781283,0.19538573717948715,0.017613331533326886,0.11163673433048434,0.0052312407594232715,0.002803365384615385,0.0031158561440386566,0.0001370192307692308,0.02259851148942405,0.002311057692307692,0.016515200985431217,0.002803365384615385
88,dominican-republic,1988-10,1,0.002183406113537118,0.004366812227074236,0.0142190049138849,0.053520314957553015,0.009106480531702536,0.03312394778061084,0.0155,0.031000000000000007,0.056950757575757585,1.0,0.313030303030303,-0.5,0.5,0.0,5.6768558951965065e-05,0.00023580786026200875,0.0,0.004366812227074236,7.005094614264921e-05,0.0,0.002183406113537118,0.0,0.0,0.021834061135371174,0.0,0.004366812227074236,0.0003462041948751013,0.002838642869005402,0.0,0.053520314957553015,0.0005118248958918927,0.0,0.0142190049138849,0.0,0.0044742729306487695,0.2620087336244541,0.0011185682326621924,0.05240174672489082,0.00022893851619563052,0.0017715418005854985,0.0,0.03312394778061084,0.0003107101909159293,0.0,0.009106480531702536,0.0,0.0014914243102162564,0.16375545851528386,0.0003728560775540641,0.03275109170305677,0.0019161394673988333,0.03516527619029011,0.0003850376031052887,0.005133915574963609,0.003444979194660476,0.06179490636265056,0.001917396210194335,0.03705512643638236,0.0003789468403296764,0.004750363901018922,2.8384279475982532e-05,0.002301310043668122,0.0008151965642770425,0.027620194796948112,0.0003850376031052887,0.027620194796948112
89,dominican-republic,1988-11,5,0.0013396172701241685,0.0006698086350620842,0.006801799273251002,0.010812130560686887,0.00468866044543459,0.003236809729743643,0.009833333333333336,0.0,0.10738094670481034,1.0,0.2679815064985519,14.0,1.0,1.0,1.3188746855981365e-05,0.0,0.0013396172701241685,0.0,0.000144096977871583,0.0,0.0013396172701241685,0.0,0.01875464178173836,0.0,0.0013396172701241685,0.0,6.687715058357828e-05,0.0,0.006801799273251002,0.0,0.0007303484959856784,0.0,0.006801799273251002,0.0,0.09522518982551403,0.0,0.006801799273251002,0.0,4.6160613995934775e-05,0.0,0.00468866044543459,0.0,0.0005043394225505405,0.0,0.00468866044543459,0.0,0.06564124623608428,0.0,0.00468866044543459,0.0,0.01220090667875607,0.0,0.003821796552806405,0.0,0.019404635548639384,0.0,0.012853896265459595,0.0,0.00468866044543459,0.0,0.0013396172701241685,0.0,0.006801799273251002,0.0,0.00468866044543459,0.0
90,dominican-republic,1988-12,3,0.0013039285807456046,0.0006519642903728025,0.006519642903728025,0.010862463128723458,0.004563750032609617,0.0032598214518640123,0.00925,0.0005,0.09863033378658377,1.0,0.2615261185573685,14.0,1.0,1.0,1.2010479223093906e-05,3.355704697986576e-07,0.0013039285807456046,0.0,0.00012683909748229585,0.0,0.0013039285807456046,0.0,0.018032683305311936,0.0,0.0013039285807456046,0.0,6.0052396115469554e-05,5.369127516778522e-06,0.006519642903728025,0.0,0.0006341954874114793,0.0,0.006519642903728025,0.0,0.09016341652655968,0.0,0.006519642903728025,0.0,4.203667728082869e-05,1.6778523489932889e-06,0.004563750032609617,0.0,0.00044393684118803554,0.0,0.004563750032609617,0.0,0.06311439156859179,0.0,0.004563750032609617,0.0,0.011655084829467465,4.101416853094705e-07,0.0036805531040423564,5.59284116331096e-08,0.018402765520211785,8.948545861297536e-07,0.012336668737623457,3.376418924517359e-07,0.004563750032609617,0.0,0.0013039285807456046,0.0,0.006519642903728025,0.0,0.004563750032609617,0.0
91,dominican-republic,1989-01,1,0.0037735849056603774,0.0018867924528301887,0.034733869089215,0.04867924528301887,0.023790472862799908,0.02037735849056604,0.0465,0.023,0.12941547025407785,1.0,0.34398519553582835,9.5,1.0,1.0,0.00029433962264150944,7.547169811320754e-05,0.0037735849056603774,0.0,0.0001887872894560261,0.0,0.0037735849056603774,0.0,0.05660377358490566,0.0,0.0037735849056603774,0.0,0.002660630677847659,0.0019471698113207546,0.034733869089215,0.0,0.0018601984976986086,0.0,0.034733869089215,0.0,0.5125203820172374,0.0,0.034733869089215,0.0,0.0018070457721872817,0.0008150943396226418,0.023790472862799908,0.0,0.0013127153582761333,0.0,0.023790472862799908,0.0,0.348369438621011,0.0,0.023790472862799908,0.0,0.061806171778571506,0.00015765199161425577,0.011401275868997389,1.2578616352201257e-05,0.10354046974340476,0.00032452830188679245,0.06662317063676086,0.0001455392499417657,0.023790472862799908,0.0,0.0037735849056603774,0.0,0.034733869089215,0.0,0.023790472862799908,0.0
92,dominican-republic,1989-02,4,0.002500259280924129,0.0037623282025281038,0.029810579837394807,0.04794883109327299,0.016892290003727602,0.02141416287047495,0.0478,0.013,0.11560227609691895,1.0,0.3638098699167895,18.6,1.0,1.0,0.0001801534135782393,9.408161311988609e-05,0.002500259280924129,0.0,0.00026205236032489034,0.0,0.002500259280924129,0.0,0.06392659234734346,0.0,0.002500259280924129,0.0,0.0027485053510079025,0.0012632287634585086,0.029810579837394807,0.0,0.002897721468313948,0.0,0.029810579837394807,0.0,0.9093166460704456,0.0,0.029810579837394807,0.0,0.0014907619487913438,0.0005895517736696356,0.016892290003727602,0.0,0.0016647523262509508,0.0,0.016892290003727602,0.0,0.500620843526279,0.0,0.016892290003727602,0.0,0.09059541200991528,0.0001081590083471128,0.011978262660669828,1.568026885331435e-05,0.16739910206699196,0.00021053812724308477,0.09160288939445345,0.00010265879756812751,0.016892290003727602,0.0,0.002500259280924129,0.0,0.029810579837394807,0.0,0.016892290003727602,0.0
93,dominican-republic,1989-03,4,0.0011212202196511877,0.0007470902377788451,0.010119019442699698,0.015167919229304678,0.005085877957068671,0.008280320204624325,0.028000000000000004,0.0098,0.1362979346102808,1.0,0.2868747414967677,15.4,1.0,1.0,6.223035272396312e-05,9.40254652301665e-06,0.0011212202196511877,0.0,0.00012370190727451432,0.0,0.0011212202196511877,0.0,0.022161333809690573,0.0,0.0011212202196511877,0.0,0.0007059209264123563,0.0004055874557612815,0.010119019442699698,0.0,0.000959047270126802,0.0,0.010119019442699698,0.0,0.2186279893142825,0.0,0.010119019442699698,0.0,0.0003044766445492116,0.00025412434717576263,0.005085877957068671,0.0,0.0005365541059861922,0.0,0.005085877957068671,0.0,0.10291425337343048,0.0,0.005085877957068671,0.0,0.021965214475707512,3.7173019414447824e-05,0.004285154454773769,1.5670910871694417e-06,0.041775002639820126,6.759790929354691e-05,0.020782032173941478,4.0051374107880755e-05,0.005085877957068671,0.0,0.0011212202196511877,0.0,0.010119019442699698,0.0,0.005085877957068671,0.0
94,dominican-republic,1989-04,1,0.0006518904823989572,0.0,0.00428274772292927,0.004608692964128749,0.002978966758131356,0.0006518904823989572,0.016,0.0015,0.16374269005847955,1.0,0.3090643274853801,7.0,1.0,1.0,7.822685788787485e-06,0.0,0.0006518904823989572,0.0,8.72454931330935e-05,0.0,0.0006518904823989572,0.0,0.004563233376792699,0.0,0.0006518904823989572,0.0,5.69717732330313e-05,1.1734028683181227e-05,0.00428274772292927,0.0,0.0006148926066886347,0.0,0.00428274772292927,0.0,0.029979234060504893,0.0,0.00428274772292927,0.0,4.132640165545633e-05,1.9556714471968717e-06,0.002978966758131356,0.0,0.00044040162042244756,0.0,0.002978966758131356,0.0,0.02085276730691949,0.0,0.002978966758131356,0.0,0.004465817234195406,7.605388961321166e-07,0.0011023288338185752,0.0,0.007249890268202395,1.9556714471968713e-06,0.004787714659956426,5.190979767250955e-07,0.002978966758131356,0.0,0.0006518904823989572,0.0,0.00428274772292927,0.0,0.002978966758131356,0.0
95,dominican-republic,1989-05,5,0.002491377827891557,0.001816200290514081,0.015416453126977044,0.017615032515794975,0.012048145494264624,0.011032486692522173,0.0315,0.012500000000000002,0.127688575504006,1.0,0.3227679087247923,12.666666666666664,1.0,1.0,0.00023518067897142553,9.067083300477993e-05,0.002491377827891557,0.0,0.0002636842272072246,0.0,0.002491377827891557,0.0,0.02109277123079271,0.0,0.002491377827891557,0.0,0.0014999508544027967,0.0006627435048972095,0.015416453126977044,0.0,0.0016445813387500482,0.0,0.015416453126977044,0.0,0.124336797440598,0.0,0.015416453126977044,0.0,0.001255306567044625,0.0005883529738031963,0.012048145494264624,0.0,0.0012514569203841575,0.0,0.012048145494264624,0.0,0.09079970424210466,0.0,0.012048145494264624,0.0,0.01845818682486974,7.454262842806587e-05,0.0048442949367743385,1.5111805500796655e-05,0.028955114835780327,0.00011045725081620158,0.02018983342330575,8.760718428314005e-05,0.012048145494264624,0.0,0.002491377827891557,0.0,0.015416453126977044,0.0,0.012048145494264624,0.0
96,dominican-republic,1989-07,2,0.002255022183680777,0.004971925384015876,0.017154803365260516,0.033873317666615325,0.00992785579756386,0.02214912170793143,0.04833333333333334,0.023666666666666662,0.10242378425606273,1.0,0.3031649415594563,18.33333333333333,1.0,1.0,0.00017586506376518582,0.00032112166440524654,0.002255022183680777,0.0,0.00019030080084191767,0.0,0.002255022183680777,0.0,0.04920938791210076,0.0,0.002255022183680777,0.0,0.0015966477973424376,0.0019267299864314789,0.017154803365260516,0.0,0.0012903291080545295,0.0,0.017154803365260516,0.0,0.4047986356256328,0.0,0.017154803365260516,0.0,0.0008638316580492492,0.001445047489823609,0.00992785579756386,0.0,0.0007833384158161148,0.0,0.00992785579756386,0.0,0.2271853678687435,0.0,0.00992785579756386,0.0,0.04300593046054788,0.00020516106337001858,0.009390103387958365,5.352027740087442e-05,0.07652500377113522,0.0003211216644052465,0.0430596825505491,0.0002249833883333054,0.00992785579756386,0.0,0.002255022183680777,0.0,0.017154803365260516,0.0,0.00992785579756386,0.0
97,dominican-republic,1989-08,4,0.00145983129693438,0.0003516543356707728,0.007642852689373797,0.00899802022790134,0.005799365008637564,0.002590881192102609,0.02,0.0016,0.13358063473323215,1.0,0.2942596348456737,20.2,1.0,1.0,4.325248277275108e-05,8.418530716801611e-07,0.00145983129693438,0.0,0.00019118305649587264,0.0,0.00145983129693438,0.0,0.039619533002962413,0.0,0.00145983129693438,0.0,0.00022449135680569637,1.575419697177622e-05,0.007642852689373797,0.0,0.0010075922821241906,0.0,0.007642852689373797,0.0,0.2060680140311762,0.0,0.007642852689373797,0.0,0.00018179066018512863,4.359475778784136e-06,0.005799365008637564,0.0,0.000765268410647907,0.0,0.005799365008637564,0.0,0.1646967897005573,0.0,0.005799365008637564,0.0,0.02541689233158693,1.1641958790133621e-06,0.0073722437388390296,1.4030884528002685e-07,0.03837144262303791,2.6256994952960364e-06,0.028244724721196317,9.210755553748401e-07,0.005799365008637564,0.0,0.00145983129693438,0.0,0.007642852689373797,0.0,0.005799365008637564,0.0
98,dominican-republic,1989-09,0,0.0,0.0075187969924812035,0.022556390977443608,0.047619047619047616,0.015037593984962403,0.03759398496240601,0.125,0.039,0.1837962962962963,1.0,0.4712962962962963,23.0,1.0,1.0,0.0,0.00029323308270676695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002819548872180451,0.0018571428571428567,0.022556390977443608,0.0,0.0041457811194653285,0.0,0.022556390977443608,0.0,0.5187969924812029,0.0,0.022556390977443608,0.0,0.0018796992481203004,0.0014661654135338345,0.015037593984962403,0.0,0.002763854079643553,0.0,0.015037593984962403,0.0,0.3458646616541353,0.0,0.015037593984962403,0.0,0.054947360685664776,0.0002009189640768588,0.0,4.8872180451127825e-05,0.0989052492341966,0.00030952380952380945,0.06105262298407198,0.00022505337417618116,0.009591687552213866,0.0,0.0,0.0,0.022556390977443608,0.0,0.015037593984962403,0.0
99,dominican-republic,1989-10,3,0.0010028220787106157,0.0003357384084739294,0.005177899362412407,0.006624525890284413,0.0038675310666173406,0.0020225552896588343,0.01175,0.001,0.13925740925740926,1.0,0.2660418169793169,11.75,1.0,1.0,1.0095835878137384e-05,7.002801120448178e-07,0.0010028220787106157,0.0,0.00013269926744562984,0.0,0.0010028220787106157,0.0,0.013689369045926209,0.0,0.0010028220787106157,0.0,5.390157071088703e-05,4.201680672268908e-06,0.005177899362412407,0.0,0.0006990441204559178,0.0,0.005177899362412407,0.0,0.06840387054865378,0.0,0.005177899362412407,0.0,4.1415540022694e-05,2.100840336134454e-06,0.0038675310666173406,0.0,0.0005211765915013062,0.0,0.0038675310666173406,0.0,0.05005871440752285,0.0,0.0038675310666173406,0.0,0.009097502469518806,3.8904450669156554e-07,0.0028067717308969706,1.1671335200746964e-07,0.0141150857211763,7.002801120448179e-07,0.009804806628943438,3.6743092298647856e-07,0.0038675310666173406,0.0,0.0010028220787106157,0.0,0.005177899362412407,0.0,0.0038675310666173406,0.0
100,dominican-republic,1989-11,1,0.000996484489138319,0.0,0.004982422445691595,0.01949882501246281,0.0032450557896288924,0.014192882670297578,0.0085,0.013000000000000001,0.06706210456210457,1.0,0.3090313195576353,-25.0,0.5,0.5,8.806600454008059e-06,0.0,0.0008347245409015025,0.0,9.768176237391347e-05,0.0,0.000996484489138319,0.0,0.005008347245409015,0.0,0.0008347245409015025,0.0,4.403300227004028e-05,0.0003659010029116791,0.0041736227045075115,0.01407311549660304,0.0004884088118695673,0.0,0.004982422445691595,0.0,0.025041736227045072,0.7880944678097703,0.0041736227045075115,0.01407311549660304,2.88819822101864e-05,0.00033646069233257843,0.002921535893155259,0.012940795858945323,0.0003367392608647985,0.0,0.0032450557896288924,0.0,0.017529215358931552,0.7246845681009382,0.002921535893155259,0.012940795858945323,0.004092643291834196,0.08708384557316944,0.0012967948631963768,0.0,0.006483974315981883,0.13610109996764802,0.0043173751832176,0.1082319517835532,0.002921535893155259,0.00016823034616628922,0.0008347245409015025,0.0,0.0041736227045075115,0.00721950824975736,0.002921535893155259,0.00721950824975736
