,country,month,num_doc,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
73,lithuania,1991-12,7,0.0025204960502390105,0.009520361453517468,0.03896694286607258,0.08605895443580835,0.023304983455559286,0.05726197603718654,0.053375000000000006,0.041625,0.06498279606217841,1.0,0.3286233036289649,3.125,0.75,0.625,0.00012937794504829558,0.0004051003314391225,0.0011400398402358794,0.003983858257157547,0.00016289882995413244,0.0,0.0025204960502390105,0.0,0.015677331400092368,0.027645538377545305,0.001611991939933247,0.0012825689482110006,0.0020880696267861504,0.0038575402942813155,0.02133424023874242,0.045616048674722486,0.002667156719568457,0.0,0.03896694286607258,0.0,0.2660952750778085,0.2898197778074767,0.0314671632387441,0.016299971280464745,0.0013580543678459024,0.0024979058601161297,0.015025792442885882,0.03040014908999446,0.0016004631724280366,0.0,0.023304983455559286,0.0,0.1896703381664088,0.16172581658737992,0.018904994260928985,0.009290129863482686,0.03520697831329344,0.032934689187348404,0.0035403560009171554,0.005552844319058829,0.06043647462795371,0.059265556342824204,0.038783159423135684,0.03351856569446718,0.015351561921489124,0.004768351288108188,0.0013760158900845633,0.0008438346398250615,0.02640070173874326,0.01007875578737303,0.018904994260928985,0.009290129863482686
74,lithuania,1992-01,9,0.0030824164600049635,0.008248804286038273,0.04175150702962377,0.07429580288546114,0.028186718613988814,0.044097720107576746,0.0673,0.057600000000000026,0.03864072701077342,0.8,0.3443756399518184,16.6,0.6,0.6,0.0002300931228894312,0.0005562713820813763,0.0021760999115534997,0.005032737892657707,0.00014553630063161022,1.3343749255450612e-05,0.0030824164600049635,0.001761331912085681,0.1330062134512223,0.059190084609708336,0.0024351672690664525,0.0035293781142321625,0.0029651766640416692,0.005016526611827598,0.02599159981705241,0.0365019596284078,0.0015717605058235484,0.00016183015158248464,0.0349523597782152,0.018625958073194254,0.9494571736077729,0.5817904325471086,0.02392212123101961,0.038148218850941135,0.0020196520317438452,0.003061012809864103,0.017437300475929122,0.022935702067689814,0.001116283487519997,8.006249553270369e-05,0.024915311071224487,0.010567991472514086,0.7280881943888179,0.35277357459574565,0.018442013122996363,0.02100176127588091,0.10955302626097366,0.06448600990223943,0.023512587752561376,0.011680524610003453,0.1731433652673209,0.1133741543105103,0.12202530376212084,0.06666231039333116,0.02097730043777887,0.015153241341598855,0.002305633590309976,0.0026453550131589217,0.02495686052403601,0.027563958850801026,0.023512587752561376,0.02100176127588091
75,lithuania,1992-02,4,0.002793576400249621,0.015444637106842275,0.030122669262842582,0.11446287635262213,0.01756982337851988,0.07160754999200583,0.077,0.0698,0.061276317904405624,1.0,0.32562548839172223,-3.6,0.6,0.6,0.00023376278897048217,0.0010180136433270536,0.0015661118816458618,0.006071565565236452,0.0002023211779098554,0.0,0.002793576400249621,0.0,0.029975728155339807,0.1317113266480355,0.0015661118816458618,0.006071565565236452,0.002745326683434413,0.007858978048891732,0.02268116561880729,0.0518877746725848,0.0024137596627396524,0.0,0.030122669262842582,0.0,0.3592521705658441,1.282081209929311,0.02268116561880729,0.0518877746725848,0.0016743853924943435,0.005068130147944711,0.013164102517102816,0.03244561345827168,0.0014770755876407679,0.0,0.01756982337851988,0.0,0.23192709892647875,0.8391747493013316,0.013164102517102816,0.03244561345827168,0.04195613655653201,0.13598457306172376,0.006056268714293582,0.024145411903639242,0.07331604290207921,0.23228595622056206,0.04447833738802713,0.1446166719501939,0.013164102517102816,0.016002194976265486,0.0015661118816458618,0.003544789604281753,0.02268116561880729,0.029873376360738266,0.013164102517102816,0.029873376360738266
76,lithuania,1992-03,6,0.0024703944764910032,0.012346115736982093,0.04117627228383007,0.08126656083437807,0.023667549972872442,0.04733489985375657,0.08885714285714286,0.027857142857142855,0.023910358037691454,0.7142857142857143,0.3246014380907505,12.0,1.0,1.0,0.00030757352892443344,0.00036238587763848164,0.0024703944764910032,0.0,0.00010505693208250423,0.00010695684523809521,0.0024703944764910032,0.002232142857142857,0.0411153726107125,0.0,0.0024703944764910032,0.0,0.004577112836012093,0.002728824352092741,0.04117627228383007,0.0,0.001579289438091856,0.0006627804150010518,0.038587446805184986,0.014865611192930782,0.5745645314081245,0.0,0.04117627228383007,0.0,0.0027881893529571504,0.0017021534412261087,0.023667549972872442,0.0,0.0008841107466157842,0.0003208705357142857,0.023667549972872442,0.006696428571428571,0.32276774675512826,0.0,0.023667549972872442,0.0,0.06378015601831025,0.0016487863382451653,0.008156531083532073,0.0004502475966699057,0.11694348750917892,0.003042869326670762,0.0651469857093711,0.001540150645550533,0.023667549972872442,0.00034162820667638365,0.0024703944764910032,5.3478422619047605e-05,0.03988185954450753,0.0003313902075005259,0.023667549972872442,0.00034162820667638365
77,lithuania,1992-04,7,0.0024279888288409835,0.007367819397980823,0.03918592059007545,0.09345120673335214,0.019903507490721888,0.05597419881924582,0.07175,0.04875,0.0404823514096612,0.75,0.2979475309936855,3.625,0.75,0.75,0.0002147693234444861,0.00043237197517237045,0.0024279888288409835,0.0019195331695331696,7.598808421442663e-05,1.016653503564499e-05,0.001119088305280774,0.0006544502617801048,0.02763202583981791,0.01535626535626536,0.0024279888288409835,0.0019195331695331696,0.002886314450673341,0.0049794241121182865,0.03019482722398208,0.03460534398034398,0.0016964772528318597,0.00012908458822819338,0.02971308695400322,0.00849115824340207,0.28408522583752244,0.2768427518427519,0.03019482722398208,0.03460534398034398,0.0017840732861424714,0.0032080102834858076,0.01718544852266292,0.02415540540540541,0.0008226605207879848,3.0499605106934968e-05,0.013031779742030788,0.001963350785340314,0.17254245883158895,0.19324324324324327,0.01718544852266292,0.02415540540540541,0.035290026532183924,0.034816741219027524,0.00564964153507326,0.0033820534112199703,0.0631284598238325,0.059942184457864735,0.036291110812996186,0.038321877090677706,0.015108614132346853,0.006735291177760178,0.0017735385670608788,0.0012869917156566372,0.02995395708899265,0.021548251111873026,0.01718544852266292,0.021548251111873026
78,lithuania,1992-05,8,0.004263322268097229,0.006551012640068988,0.04043473558165353,0.06274261936749849,0.0294595301052387,0.038952799218474464,0.099,0.040777777777777774,0.06777900144123146,1.0,0.35859332402862737,33.55555555555556,0.8888888888888888,0.8888888888888888,0.0003655506268464319,0.00030285552772715835,0.003993198010938937,0.001350621285791464,0.0002926154021316299,0.0,0.004263322268097229,0.0,0.12317933044176305,0.036466774716369534,0.003993198010938937,0.001350621285791464,0.00407663183699301,0.0030507769562687186,0.03431191908606556,0.014856834143706104,0.0026752887711757245,0.0,0.04043473558165353,0.0,1.2883135695854064,0.4011345218800648,0.03431191908606556,0.014856834143706104,0.0029551161986453114,0.0018442563213528886,0.02693837037176129,0.008553934810012605,0.0020463428423909357,0.0,0.0294595301052387,0.0,1.0009726769998828,0.2309562398703404,0.02693837037176129,0.008553934810012605,0.14608453808876423,0.04018212254173022,0.02268120246011937,0.00657847880261327,0.23402067732455997,0.07231649452062429,0.16578853608479155,0.040998384630742915,0.02693837037176129,0.004814627879440994,0.003993198010938937,0.0008267384067593112,0.03431191908606556,0.008953805549987412,0.02693837037176129,0.008553934810012605
79,lithuania,1992-06,5,0.006548781148763272,0.010040288838223941,0.055153634102600164,0.10029259279169887,0.039908277833250266,0.060956047622863274,0.10733333333333334,0.06816666666666668,0.05561785104816463,1.0,0.3940932062926473,11.666666666666664,0.6666666666666666,1.0,0.0007539825822218331,0.0007509375068556483,0.006548781148763272,0.0,0.0004263130233780939,0.0,0.006548781148763272,0.0,0.08329221308572342,0.03336038961038961,0.005186128649747135,0.00505952380952381,0.0060996652564463795,0.007370455605232578,0.055153634102600164,0.0,0.003418565042581357,0.0,0.055153634102600164,0.0,0.7018060693085276,0.2831611570247934,0.0401546179672204,0.045351239669421485,0.004423530364808932,0.004579859906702633,0.039908277833250266,0.0,0.002729528519437636,0.0,0.039908277833250266,0.0,0.5481393037931878,0.1723952184179457,0.03198816764041281,0.02826397087760725,0.09064663730016226,0.03223848624602623,0.017126033273099504,0.006528475154461512,0.14363103096332935,0.055980475383241246,0.10205564305788209,0.033331831776220504,0.03594822273683154,0.004819691858113221,0.0058674548992552035,0.00037546875342782415,0.04765412603491028,0.003685227802616289,0.039908277833250266,0.004819691858113221
80,lithuania,1992-07,13,0.001712544915974316,0.010340527530854637,0.03921334415132195,0.0947890420731646,0.020770061003921283,0.05848716091939781,0.07507142857142858,0.05985714285714287,0.04840245010486639,0.8571428571428571,0.35155555604698513,2.7142857142857144,0.5714285714285714,0.6428571428571429,0.000163298066223307,0.0009234084196637367,0.0011751450146489267,0.005604096505307579,8.079638945486494e-05,2.805406004771421e-05,0.0013580606905223484,0.002354705051690773,0.009969565917317113,0.0590411312805476,0.0006564190057268389,0.006174695115121876,0.003237543807888245,0.007836110033635137,0.021541442519739447,0.048432151974146936,0.0024279749634065484,0.00018139395932230426,0.03580157876176703,0.016881584835048608,0.194310472823771,0.4690821731825493,0.01687290843944066,0.05419001067318212,0.001873114081582737,0.005492357194422925,0.012573546358959214,0.03313620534634349,0.0012571938126690822,0.00013138860742641822,0.01870649791444598,0.012526658957119031,0.11141282668390276,0.3356600854180196,0.009201827300965646,0.035781707991846136,0.024590011808468433,0.06074766214474674,0.0022338808473155664,0.012354348405396549,0.045698653552668826,0.0994339041096474,0.025283061373442026,0.06614047979721871,0.00958569660914138,0.014704121896083819,0.0009157820101878828,0.003979400778499176,0.019207175479590055,0.03265686840459777,0.012573546358959214,0.03265686840459777
81,lithuania,1992-08,3,0.0017967213985865351,0.0058047717732079285,0.0207666769712871,0.04456400446357405,0.01624664402585961,0.028897922312556463,0.05325,0.03425,0.10912434228830332,0.75,0.4330828145519705,5.0,0.5,0.75,0.00012048993038949997,0.0003531609012168553,0.0002723311546840959,0.003048780487804878,5.013483814094969e-06,2.983009537887585e-05,0.0002723311546840959,0.003048780487804878,0.0062636165577342065,0.03048780487804878,0.0002723311546840959,0.003048780487804878,0.0013399626127233,0.0028540809819862898,0.010400823312750516,0.02560975609756097,0.0007474784679126485,0.0002505728011825571,0.010400823312750516,0.02560975609756097,0.1807843137254902,0.25609756097560976,0.009019607843137257,0.02560975609756097,0.0010206709394144098,0.0018805984643179765,0.007405180611225461,0.01676829268292683,0.0006923301459576039,0.0001640655245838172,0.007405180611225461,0.01676829268292683,0.11188453159041396,0.1676829268292683,0.006023965141612201,0.01676829268292683,0.019685054541700202,0.03311561606980396,0.0012010189059983483,0.006669522889676524,0.03544883487912741,0.0560052471752436,0.02119630748518612,0.03509142833351941,0.006143790849673204,0.01676829268292683,0.0002723311546840959,0.003048780487804878,0.009710215577943887,0.02560975609756097,0.007405180611225461,0.01676829268292683
82,lithuania,1992-09,9,0.004949300812004889,0.008610710478370236,0.04469579912587855,0.0820829971167409,0.030026970872634,0.047548623957056536,0.08800000000000001,0.057700000000000015,0.009731718243610887,0.5,0.3311814825712959,0.0,0.6,0.5,0.0007212981305916735,0.0005747043974595597,0.0042336917447466545,0.00507295416041196,0.0002512393877956021,0.00014607642554820638,0.0042336917447466545,0.00507295416041196,0.057141993277932,0.05627574394274774,0.004398981000945001,0.004246507879420224,0.005288484485855429,0.0048680629019637895,0.030213289959696764,0.04433315430275312,0.0017269081444187186,0.0010921702047705934,0.030213289959696764,0.04433315430275312,0.44521283490419,0.4975531275021646,0.03484138913325048,0.034250509674653935,0.004012891626957118,0.002847644354211829,0.02220523808283601,0.02488589183959961,0.001309206006292282,0.0006454265417660687,0.02220523808283601,0.02488589183959961,0.32268463301193684,0.2875851951884464,0.02484986618200956,0.02075366043464093,0.0564302313814852,0.05885682389185129,0.0118301492144596,0.011898156827666609,0.09124936609785138,0.10440502981484319,0.06186409107629601,0.05964041341473617,0.02220523808283601,0.02281977613712027,0.0042336917447466545,0.004659731019916092,0.030213289959696764,0.03929183198870353,0.02220523808283601,0.02488589183959961
83,lithuania,1992-10,8,0.0032680935449937213,0.01096717201671002,0.040559575395512734,0.1189758160405539,0.023173661375207464,0.06591228447387948,0.0658888888888889,0.08166666666666668,0.07560076177454376,0.7777777777777778,0.3643606768082448,-5.333333333333333,0.2222222222222222,0.4444444444444444,0.00019692936203120895,0.0009895600464167645,0.0016985961331273565,0.0077580173683166435,0.00019531289076969886,3.569115140525706e-05,0.0022345018137275713,0.004259610821072615,0.021689663519728883,0.12107205976289707,0.0012212121970968039,0.010607402736499004,0.002549639147624729,0.010643983940786092,0.01717458196112574,0.08303025343694151,0.0026864537033333548,0.00032469272845750527,0.03048996615646828,0.036319411485524436,0.12849189058339386,1.4322365856455668,0.0086115076085777,0.10936096115862666,0.0014369252203207672,0.005957269540756671,0.010607150480456122,0.04758782556482013,0.0014306596503441053,0.00016898111635392063,0.016638566717189218,0.021247956546959868,0.08051319293149357,0.7954699107368567,0.005221662952111453,0.061387204965703275,0.018504911834940026,0.15269207659744227,0.004539369319413587,0.024120390314434564,0.031667339860087275,0.27865264806598383,0.018951086551817348,0.15414269593881236,0.006916585280344577,0.0302199008999795,0.0014599041651120802,0.006008814094694629,0.01289304478485172,0.05967483246123297,0.010607150480456122,0.04758782556482013
84,lithuania,1992-11,7,0.002475975382436107,0.007221567138108275,0.031505936134914564,0.07030774859807927,0.02144421030287476,0.04175951794462561,0.10062500000000002,0.055375,0.07193195494306037,0.875,0.37882816149115467,14.375,0.75,0.875,0.0002615605002547589,0.00046802514254058476,0.002222810825474082,0.0006329113924050633,0.0001980188635128296,1.14402916127054e-05,0.0021381375445982693,0.0006756756756756758,0.0680099680074029,0.024117822718449825,0.002058983826784698,0.002598835376677671,0.003361539161118573,0.004566142180996696,0.027138847527319626,0.01170886075949367,0.002317088920491948,0.0001487237909651702,0.026100530729509158,0.008783783783783784,0.6205838252212533,0.4219333244852929,0.02484526954566825,0.023832058662508086,0.002440908399319212,0.00281308679878474,0.018975855872495014,0.0065189873417721535,0.0017570154234467785,6.29216038698797e-05,0.018403669762334214,0.0037162162162162156,0.4580501457377593,0.23750269588732026,0.01717375888691179,0.01585712626706704,0.07200210748642527,0.042552702131968455,0.01248157992800459,0.0047507850995602546,0.11739118351756016,0.07849548227717339,0.07985291389047294,0.04358555595819248,0.017788714324623003,0.0056348862206662045,0.002098560685691484,0.0006542935340403696,0.025472900137588704,0.010246322271638728,0.018403669762334214,0.0065189873417721535
85,lithuania,1992-12,7,0.0014517128057023798,0.007117376076321231,0.03131042103838546,0.061908784871988275,0.01920842801589544,0.03714595337031314,0.0775,0.04675,0.04525784405402308,0.875,0.3635592693171577,13.125,0.625,0.75,0.00013498538951518154,0.0003745060304041906,0.0010644118206180678,0.0025474531170149137,7.822822951235717e-05,5.915554306172488e-06,0.0011866014589367382,0.001325556733828208,0.0537459220442396,0.06502251408425101,0.0009280977530062905,0.0033653375226855788,0.0025674757900609603,0.0034514028646445497,0.02553200436731324,0.021686652382270348,0.0016071057651190187,5.915554306172488e-05,0.027731417857049304,0.01325556733828208,0.8108661326994675,0.5736496806792637,0.022260466744630576,0.029047612033306337,0.0016162108184195627,0.002153600597111865,0.016364765446922436,0.013727351509139216,0.0010232201321867152,3.726799212888667e-05,0.01722009291515313,0.00835100742311771,0.5409238152638536,0.3629644108479855,0.014320054432745775,0.01863465794316321,0.08550950049604167,0.06220331389977583,0.009523041115971373,0.012106880507081681,0.14842743387060678,0.1068583451401381,0.09276979272132233,0.06522631509551578,0.015342409939834106,0.01268122392268188,0.000996254786812179,0.001936504925421561,0.02389623555597191,0.017471109860276213,0.016364765446922436,0.013727351509139216
86,lithuania,1993-01,2,0.002391713747645951,0.0072881355932203394,0.022956685499058386,0.05568738229755179,0.016308851224105463,0.03282485875706215,0.09833333333333334,0.025666666666666667,0.07753659138320974,1.0,0.37767749471855744,26.0,1.0,1.0,0.0002532015065913371,0.00022971751412429375,0.002391713747645951,0.0,0.00016838358157546729,0.0,0.002391713747645951,0.0,0.055593220338983056,0.0,0.002391713747645951,0.0,0.002362806026365349,0.0016929943502824855,0.022956685499058386,0.0,0.0012554784671842314,0.0,0.022956685499058386,0.0,0.4637288135593221,0.0,0.022956685499058386,0.0,0.001644256120527307,0.0009420338983050847,0.016308851224105463,0.0,0.0006856137950770722,0.0,0.016308851224105463,0.0,0.28881355932203395,0.0,0.016308851224105463,0.0,0.0521931713405605,0.00015915254237288136,0.010531657778347954,3.828625235404896e-05,0.08936952575834113,0.00028216572504708093,0.05468492642080048,0.00015795982423101064,0.016308851224105463,0.0,0.002391713747645951,0.0,0.022956685499058386,0.0,0.016308851224105463,0.0
87,lithuania,1993-02,5,0.0034497102771824,0.007566678402005447,0.038126853702604345,0.08182312753182001,0.026327801251795648,0.0486500315450761,0.09049999999999997,0.06383333333333334,0.05431314300010762,0.8333333333333334,0.3473608499151428,6.166666666666668,0.8333333333333334,1.0,0.0003017379168097724,0.0005221315855728946,0.0034497102771824,0.0,0.0002884001217331906,2.1758434134224566e-06,0.0034497102771824,0.0007690617446715008,0.03247850723516182,0.003593890386343217,0.0032250921280359487,0.0017969451931716086,0.0035491904245384173,0.0054958640067857755,0.038126853702604345,0.0,0.002681106193044713,1.7406747307379653e-05,0.03549007057801633,0.006152493957372007,0.276157109768795,0.030997304582210238,0.03161292737735726,0.015498652291105119,0.0023310340863877755,0.003246136677732541,0.026327801251795648,0.0,0.0019414435540573653,1.1500886613804414e-05,0.024350213908354647,0.0040650406504065045,0.21157641224935472,0.021114106019766397,0.021610820119720174,0.010557053009883195,0.03994156339834066,0.005768875754575312,0.007198859659350922,0.0011140341255287739,0.064602876340726,0.009693620264130088,0.04443122495200976,0.006174485265404069,0.02298051701403741,0.003420013532037879,0.0033374012026091745,0.0006455966651221978,0.03355149897768679,0.0058241789820788915,0.024350213908354647,0.0040650406504065045
88,lithuania,1993-03,5,0.0015958193853203534,0.008996330413627027,0.033811932528820025,0.07631462079974237,0.019605338392537936,0.041533280436839404,0.08033333333333333,0.059,0.05389646627911487,0.8333333333333334,0.4021635174098087,11.5,0.6666666666666666,0.8333333333333334,0.00012506360781325295,0.0005858698302052931,0.0015958193853203534,0.0021367521367521365,9.739909027033906e-05,0.00020699786324786324,0.0015958193853203534,0.0021367521367521365,0.007595429997620556,0.020104284255227648,0.0007223043608619327,0.0030102671612105576,0.0029735307189287003,0.005435480055360271,0.029538428255315764,0.020655270655270657,0.0026643155567469584,0.0020009793447293453,0.029538428255315764,0.020655270655270657,0.581728029304618,0.19725313121539545,0.0213273870254066,0.03201096597323013,0.001873794228867725,0.0029496512942244683,0.018180836968036514,0.01068376068376068,0.0017785779711636058,0.0010349893162393162,0.018180836968036514,0.01068376068376068,0.4361218237072484,0.10279256033973017,0.012765043816394308,0.01732247486964468,0.0649112704779603,0.025092178803889562,0.0019553059712011313,0.004696820563899272,0.11129501985272196,0.04633518298320941,0.07411805666240338,0.02462126439315092,0.010180236907007433,0.01068376068376068,0.001159061873091143,0.0021367521367521365,0.025432907640361182,0.020655270655270657,0.018180836968036514,0.01068376068376068
89,lithuania,1993-04,1,0.0007462686567164179,0.007310631827457884,0.02027329838741947,0.05876115401544555,0.01341883077908047,0.03014085070625425,0.0495,0.028000000000000004,0.0017089193016836745,0.5,0.4091446803042351,-2.0,0.5,1.0,3.731343283582089e-05,0.0001722900244087872,0.0007462686567164179,0.0,4.924258906896737e-05,8.387028250542751e-05,0.0007462686567164179,0.0013404825737265414,0.005970149253731343,0.016085790884718495,0.0007462686567164179,0.0013404825737265414,0.0010016005762074347,0.001534252330839102,0.02027329838741947,0.0,0.000541668479758641,0.0013419245200868401,0.008208955223880597,0.021447721179624662,0.06567164179104477,0.257372654155496,0.008208955223880597,0.021447721179624662,0.0006642391260853907,0.000689258132927854,0.01341883077908047,0.0,0.00044318330162070637,0.0002516108475162825,0.006716417910447761,0.004021447721179625,0.05373134328358209,0.0482573726541555,0.006716417910447761,0.004021447721179625,0.010771781291068948,0.021078240376761998,0.0013825852076308975,0.003170486056514299,0.017317686613698587,0.05052404556094522,0.012351387269295846,0.014668212119020045,0.006343283582089552,0.0023523691936767005,0.0007462686567164179,0.0007563862990676642,0.008208955223880597,0.011490986755231882,0.006716417910447761,0.004021447721179625
90,lithuania,1993-05,4,0.006227631789591329,0.008040520023015495,0.04834551436362962,0.07310233577580869,0.03277956156918148,0.04523329164045718,0.1088,0.0712,0.04817304489715404,0.8,0.3853622141690007,22.6,0.6,0.8,0.0007742063510313523,0.0008064829961687125,0.005039983333534321,0.002612826603325416,0.0002544818261045632,0.00011642217639842346,0.005039983333534321,0.002612826603325416,0.14241520158229554,0.0563607379573506,0.003702190691393854,0.004173584685822629,0.0057809912311533275,0.0066458540845138496,0.03789420795032795,0.017339667458432306,0.0020572940258127533,0.0007726198979168102,0.03789420795032795,0.017339667458432306,1.0814069605369778,0.45630459939042,0.028529659455344667,0.03517690268697188,0.004216499418946932,0.004528284867325943,0.027316378671319242,0.012114014251781472,0.0014486113589625292,0.0005397755451199632,0.027316378671319242,0.012114014251781472,0.8733629676074536,0.3264147845682494,0.02107334634133039,0.02526897523282941,0.12808464168539835,0.054513446706453667,0.02620434118631566,0.011113813503731867,0.1989272201916574,0.08892988516278118,0.1453278205703004,0.05950411045445049,0.02676035992881745,0.012114014251781472,0.004371087012464088,0.002612826603325416,0.03321193370283631,0.017339667458432306,0.027316378671319242,0.012114014251781472
91,lithuania,1993-06,6,0.00373400409054089,0.005954530787903219,0.03464977754848865,0.06448437694409923,0.02503694482644218,0.036230196398615584,0.07814285714285715,0.047571428571428584,0.04364617253523562,1.0,0.3462566066735725,10.142857142857142,0.7142857142857143,0.8571428571428571,0.0004219999027043277,0.0003917355176871013,0.00373400409054089,0.0018859028760018855,0.00017208889487177432,0.0,0.00373400409054089,0.0,0.0900344967638149,0.04014663211287572,0.0034943108978275628,0.0026049824541418665,0.003346556034196084,0.004132199601417386,0.030877971796484882,0.017916077322017915,0.0016220491014111462,0.0,0.03464977754848865,0.0,0.6362735416976764,0.4209423818700183,0.02704288071307165,0.031338896113964225,0.002573560349818433,0.002450238521251505,0.023622517669440773,0.011315417256011316,0.001168200769458874,0.0,0.02503694482644218,0.0,0.518464228145962,0.2653284983340137,0.021465278935020832,0.01970467900097776,0.07931857845709847,0.04545320227668769,0.016931817440050057,0.007504875493451096,0.12230212948188812,0.07905492581790298,0.09009813956390886,0.047867981855588444,0.022543898302230803,0.005818537547434241,0.0036141574941842263,0.0011388191968444933,0.028960426254778265,0.01102413846171765,0.023622517669440773,0.01102413846171765
92,lithuania,1993-07,4,0.003397384865710008,0.004920038004127972,0.03817867485145966,0.05093963742856363,0.02368910563012546,0.029798903768806857,0.0782,0.0398,0.07162185067660648,0.8,0.4084454563750935,34.4,0.4,0.4,0.00046787975192022713,0.00021339599797079299,0.0031160909135299797,0.003170053967708473,0.0005240029136113996,5.153338509316771e-05,0.003397384865710008,0.00125,0.35988446123854845,0.02010132469086304,0.0031160909135299797,0.003170053967708473,0.004124810624772939,0.002276074021921021,0.022986804692165824,0.037045124768505265,0.004092204867664283,0.0005153338509316771,0.03692867485145966,0.0125,2.6741814439340272,0.29187119346277945,0.022986804692165824,0.037045124768505265,0.002999274229532297,0.0013115472901992426,0.018613722669411147,0.020864557280231143,0.003189656981864337,0.00025766692546583855,0.02368910563012546,0.00625,2.199813695625228,0.16945991720284348,0.018613722669411147,0.020864557280231143,0.3001514351147043,0.03490096993671985,0.06175098509947501,0.004659393668223991,0.4608834572770426,0.06354214181210711,0.3433005616996438,0.03579008348844687,0.020800263680788487,0.009375000000000001,0.0031160909135299797,0.0022100269838542367,0.022986804692165824,0.024772562384252635,0.022986804692165824,0.020864557280231143
93,lithuania,1993-08,9,0.0034850095498388466,0.010745507901063576,0.04120212119028177,0.10341573864722264,0.026513952252529227,0.052756255468338856,0.07370000000000003,0.07339999999999999,-0.005401884121461623,0.6,0.3552891212722982,-6.1,0.3,0.3,0.00032284197586978215,0.0010064787469215783,0.0014351320321469574,0.010001076213348305,0.00020166773578173127,0.0002200700201396108,0.0034850095498388466,0.0035485695157709187,0.0027554535017221588,0.11847305020742893,0.0006888633754305397,0.00933584003091072,0.003291848720848789,0.0091835450840806,0.010905166475315729,0.08729955035790002,0.001731267295503193,0.002072985122407262,0.034274451108418764,0.027713673497059374,0.027534356916365875,0.9845209722293624,0.010246455960163823,0.08579309079118891,0.00226524019042582,0.004774083531374018,0.008092307692307694,0.04541572733975102,0.0012809762229417055,0.001072578028120426,0.023805861076108485,0.014738680912187932,0.015729073342098873,0.5142919178387823,0.00500195359509659,0.043182083740995934,0.008502662598132519,0.10903577628931836,0.0014814946951316693,0.02376418078908668,0.014663924412769362,0.19943063618033308,0.008980388202779192,0.10618951829443886,0.0042434815724677185,0.025738927143073027,0.0010619977037887485,0.006442204773340819,0.010575811217739775,0.05675338214412414,0.008092307692307694,0.043182083740995934
94,lithuania,1993-09,8,0.0035921400141429548,0.0024450060030319853,0.03478423970974619,0.05453045677884245,0.022816463185229584,0.03245115469073692,0.07633333333333334,0.035222222222222224,0.0573852470034817,0.6666666666666666,0.3801375302148937,15.666666666666664,0.6666666666666666,0.8888888888888888,0.0003418401560830342,0.00012084992853601267,0.003453770012759255,0.0,0.00017424292625580048,1.4641290385903813e-06,0.001897560088862552,0.00021123785382340515,0.07706554766902801,0.0,0.00292099828350758,0.0,0.0036756422475691937,0.0025446169650006783,0.0342307597042114,0.0006226650062266501,0.0023258949433516947,0.00010230083905312127,0.024445935977238736,0.00974030768347873,0.8126594806141676,0.01091617933723197,0.03139139978243482,0.0037089802942681187,0.0024614048508955237,0.001573773267056028,0.022401353181078484,6.918500069185e-05,0.00141553779921159,4.850497195640761e-05,0.015514725944242618,0.004661245002330682,0.546875199814922,0.0077972709551656924,0.020803037993323458,0.002089956830229968,0.0891141295549524,0.0024560298924493277,0.01430899318941604,5.559198523300137e-05,0.15145485221149557,0.004605841687543211,0.09603880383772642,0.002595266621406241,0.018158881968783038,0.001098219136641339,0.002409279186185066,7.320645192951907e-07,0.027918667879836778,0.0031267986296343985,0.020803037993323458,0.002089956830229968
