,country,month,num_doc,fed_pos,fed_neg,w2v_pos,w2v_neg,w2v_refined_2_pos,w2v_refined_2_neg,vader_pos,vader_neg,tb_polarity,tb_is_positive,tb_subjectivity,afinn_score,affin_is_positive,vader_is_pos,vader_pos_x_fed_pos,vader_neg_x_fed_neg,vader_is_pos_x_fed_pos,vader_is_neg_x_fed_neg,textblob_polar_x_fed_pos,textblob_polar_x_fed_neg,textblob_is_pos_x_fed_pos,textblob_is_neg_x_fed_neg,afinn_score_x_fed_pos,afinn_score_x_fed_neg,afinn_is_pos_x_fed_pos,afinn_is_neg_x_fed_neg,vader_pos_x_w2v_pos,vader_neg_x_w2v_neg,vader_is_pos_x_w2v_pos,vader_is_neg_x_w2v_neg,textblob_polar_x_w2v_pos,textblob_polar_x_w2v_neg,textblob_is_pos_x_w2v_pos,textblob_is_neg_x_w2v_neg,afinn_score_x_w2v_pos,afinn_score_x_w2v_neg,afinn_is_pos_x_w2v_pos,afinn_is_neg_x_w2v_neg,vader_pos_x_w2v_refined_2_pos,vader_neg_x_w2v_refined_2_neg,vader_is_pos_x_w2v_refined_2_pos,vader_is_neg_x_w2v_refined_2_neg,textblob_polar_x_w2v_refined_2_pos,textblob_polar_x_w2v_refined_2_neg,textblob_is_pos_x_w2v_refined_2_pos,textblob_is_neg_x_w2v_refined_2_neg,afinn_score_x_w2v_refined_2_pos,afinn_score_x_w2v_refined_2_neg,afinn_is_pos_x_w2v_refined_2_pos,afinn_is_neg_x_w2v_refined_2_neg,all_pos_mean,all_neg_mean,fed_pos_mean,fed_neg_mean,w2v_pos_mean,w2v_neg_mean,w2vRef_pos_mean,w2vRef_neg_mean,all_pos_med,all_neg_med,fed_pos_med,fed_neg_med,w2v_pos_med,w2v_neg_med,w2vRef_pos_med,w2vRef_neg_med
221,bosnia-herzegovina,2005-07,16,0.002348261984851313,0.01181489999086521,0.03815617759618307,0.0830414348732058,0.02416613340266021,0.05591842570359592,0.08905882352941176,0.1168235294117647,0.03618074714450548,0.8235294117647058,0.3524327581332491,-30.882352941176467,0.05882352941176471,0.2352941176470588,0.0002549417816814578,0.0013864104033229005,0.0007973891019312949,0.008984408954881248,0.0001309468895359618,0.000242673380304134,0.002154763532838929,0.0032341081140631928,0.017429193899782137,0.35045528447974506,0.0004469024076867215,0.011088683578374288,0.0040365261971443255,0.009987266136183377,0.014008958568517398,0.06183138531452264,0.002265197940896053,0.000980973126479694,0.03641848561536597,0.01337120675583615,0.16122004357298472,2.8122200678097995,0.0041338472711021715,0.07678480116559169,0.0025989798452722827,0.006777730189390626,0.009488949865128056,0.04305699478590951,0.0014237145040140928,0.000855353267467978,0.02281543832586788,0.011633514775019052,0.12854030501089325,1.7946015756246334,0.003295905256689571,0.052231480840180464,0.022858916088185122,0.2922068843723169,0.00353568960224275,0.06256526148511514,0.0370138431943351,0.49586261671806886,0.025730193521403124,0.30664349022867804,0.0040851867341232485,0.02821410077087283,0.0006221457548090082,0.00610925853447222,0.009071402919809785,0.03760129603517939,0.009071402919809785,0.04305699478590951
222,bosnia-herzegovina,2005-08,8,0.005222798647402412,0.011163515754606744,0.057343349876039486,0.1035451854807154,0.04437449364279567,0.06436638808248933,0.09577777777777778,0.10966666666666666,0.011040177610357369,0.5555555555555556,0.41380068268018544,-19.777777777777782,0.2222222222222222,0.3333333333333333,0.0005947225698803776,0.0013848544646479755,0.002786683723601897,0.00869381499293075,0.0002656207960912314,9.61563214454632e-05,0.003364417787968599,0.005919395631863588,0.04075455998406148,0.3210135012588282,0.0019373797835701406,0.009653897707749257,0.006444958946228404,0.012396390812847435,0.03190550159072125,0.07374861933919125,0.0030328930188475343,0.0009285485616244688,0.0413986981511842,0.04750912600008703,0.5009763808134211,2.849594341631065,0.02459410245479569,0.08541731695006233,0.005087301341360278,0.0077597727633895485,0.02741108905959115,0.04724204844595075,0.00242729936486214,0.0005129942247393762,0.03267829592380615,0.031240866628829182,0.4468645211192708,1.8227239195940517,0.02224141290287611,0.0536672173835823,0.06637587996289657,0.2988612657062714,0.008283897440862288,0.05779360339624421,0.10139208916253302,0.5115990572158129,0.0791957540308954,0.3146000828176524,0.0234177576788359,0.04737558722301889,0.002362031753586019,0.007306605312397169,0.028249802022758473,0.060628872669639136,0.02741108905959115,0.0536672173835823
223,bosnia-herzegovina,2005-09,19,0.004440465142762318,0.00913915646380764,0.048885937087384486,0.0865674466503003,0.03321943554959506,0.04903216338859845,0.12665000000000004,0.08455,0.06256934844973562,0.95,0.4282976955912399,28.3,0.85,0.95,0.0005825504786018956,0.0007938265952909159,0.00429922220490921,0.00037664783427495286,0.00028564632253801086,1.4681758963971385e-07,0.004300644113679543,0.0007270693512304251,0.15144938089321275,0.009056335460779408,0.003907392351806011,0.0012785576830016286,0.00627358176238064,0.007432393719551842,0.04620232126817545,0.004566854990583804,0.003071484796527023,1.2084216993422602e-06,0.04681658585695943,0.00598434004474273,1.5298461215144796,0.09722698121755467,0.04217082545138855,0.011671425661999113,0.004308447545882482,0.004294400732115158,0.031665763233210895,0.002354048964218456,0.002110246690366488,7.962030822769095e-07,0.03198901049366665,0.003942953020134228,1.0423503841411157,0.0635356871211433,0.028316767840283887,0.006869020454476632,0.16555257649773247,0.012228483016303806,0.027470806060791237,0.0020387639570278284,0.2790634867749851,0.02114720067602192,0.17920305436422612,0.012934594904947066,0.029991265536747393,0.004430627861349481,0.004103307278357611,0.0007604479732606704,0.044186573359782,0.006708366882147286,0.031665763233210895,0.004430627861349481
224,bosnia-herzegovina,2005-10,21,0.0042977846957832,0.007973869882406864,0.05031317561616423,0.08596667387861844,0.0358968837199887,0.048751586744244714,0.1043181818181818,0.08586363636363636,0.05682019932582299,0.9545454545454546,0.4239912752244077,7.1818181818181825,0.5454545454545454,0.6818181818181818,0.0005011480112034259,0.0006921182261964137,0.0030724678261847965,0.003192371487284049,0.0003224488226704061,3.955271529390495e-06,0.004035041658473688,0.0005254860746190225,0.0754102504700112,0.07422407110760519,0.002796790345180241,0.004033219681872659,0.005700993091008954,0.007725106219908978,0.035556548848599726,0.032149533242887815,0.003418016864584216,3.164217223512396e-05,0.04847397435499765,0.00420388859695218,0.727454946592887,0.6894215451181128,0.028609838576787464,0.04421443739348177,0.0041036557471664774,0.004461200753896107,0.025326554581887654,0.019962177539465515,0.002500675472121023,2.125958447047392e-05,0.03451748277411377,0.0028244876510772478,0.5621306330715531,0.4156495112426431,0.021600899355818288,0.02707275770610029,0.08808513147029162,0.07391159828168545,0.014356357855620625,0.013778536974851123,0.1415357197214775,0.12962435879059644,0.09935079000556112,0.0763673209471984,0.02346372696885297,0.01075182159738005,0.0029346290856825186,0.0019422448567402314,0.032083193712693595,0.019937319731398395,0.025326554581887654,0.019937319731398395
225,bosnia-herzegovina,2005-11,18,0.002547426429926314,0.0118494107714472,0.03842368809977693,0.11183868767009834,0.026914037480931047,0.07400811014360541,0.09294736842105264,0.07936842105263157,0.07620906576356101,0.8947368421052632,0.3960148767528563,-5.842105263157895,0.3157894736842105,0.6842105263157895,0.000291677131270549,0.001056581222513206,0.0014022240708649785,0.005628112351648561,8.181128161002441e-05,5.818362449354136e-06,0.002139956141301526,0.0008705047075165921,0.009977722905136559,0.12895782086858387,0.0006197512965046061,0.00986494450218397,0.004010080808397621,0.01012399383980044,0.02432861400152537,0.053590401920938426,0.002774346541628989,8.477496450647985e-05,0.03341674258349355,0.011094304676647631,0.205572118736966,1.1548905296563678,0.013758880308245514,0.08357858383159422,0.002846967281263863,0.006674281340569064,0.01545528619520479,0.03855235542619016,0.002192257482126021,4.0092561905247546e-05,0.023567842080406267,0.005673715079487574,0.13458029505341246,0.6838811049287935,0.009226564781412358,0.057173806168418384,0.02701350770448728,0.1250967625783397,0.002418857137781374,0.024397297002482596,0.047310130496709506,0.21889376481497588,0.029401300912533766,0.12893146443346246,0.009602143843274458,0.017745800839565114,0.0010109876836847922,0.0033423467870808835,0.01904374715488544,0.03234235329879303,0.01545528619520479,0.03234235329879303
226,bosnia-herzegovina,2005-12,10,0.005799942113621945,0.00822479907742458,0.058875868827413226,0.09613606594997566,0.043635807349822406,0.05348104357001823,0.12427272727272727,0.08354545454545455,0.0599713417577399,0.9090909090909092,0.31185627740302824,12.909090909090908,0.6363636363636364,0.6363636363636364,0.0007806525856517263,0.0007250085141852255,0.003952521495181019,0.003442252882340832,0.00038599043064884613,4.21284832763432e-05,0.00491561243551795,0.001238061549345596,0.13561906386297073,0.05403251408674696,0.003952521495181019,0.003442252882340832,0.007845096427677849,0.00857139637633527,0.03979063121786655,0.040265630623506035,0.0039330760583351,0.00046943167079353836,0.05339302482316843,0.013795542978422354,1.3217142794734018,0.6407136004908028,0.03979063121786655,0.040265630623506035,0.005933411698478966,0.004582502478280489,0.031156382809000707,0.021790435326690002,0.003007624423090339,0.00030091773768816564,0.03974475676616482,0.008843296781039971,1.0541097418494718,0.31696683876012594,0.031156382809000707,0.021790435326690002,0.15451007788214863,0.06562654875400648,0.024934393717525215,0.010487036399705966,0.24441112320305272,0.12401353879389436,0.17655154390643713,0.06382239448423571,0.031156382809000707,0.01214128968906416,0.003952521495181019,0.0023401572158432142,0.03979063121786655,0.027030586800964193,0.031156382809000707,0.021790435326690002
227,bosnia-herzegovina,2006-01,17,0.003274087148147726,0.00892653627522953,0.03650701956590833,0.08868232337449604,0.0222302723434445,0.053395243362187234,0.09994444444444443,0.09588888888888887,0.04056273649422513,0.7222222222222222,0.4065944594265237,-2.7222222222222223,0.5,0.5555555555555556,0.0003454503139866817,0.0009723237546820307,0.0018366449759960426,0.005536475844080351,0.00016415361566304368,5.069194455937198e-05,0.002657156396065849,0.0018412794891846781,0.04267296989333566,0.15783356838321716,0.0014832381340395824,0.005713179265058582,0.003666999338427517,0.009087925481412388,0.019343074604123326,0.046379085907428064,0.0017337293971825744,0.000528128182587385,0.027089500305730915,0.022688140957748473,0.4636237042383186,1.4379905726130462,0.016621841921058575,0.048888274485318926,0.002324175833380067,0.005622504378207896,0.01316882762909422,0.030223452627861493,0.0011076850693725877,0.0003200643355884675,0.017280317061056732,0.013095161775729879,0.33830509083281146,0.879447507634728,0.011260430682529332,0.031354354522122166,0.053593610569009596,0.14986514953236452,0.008193268888181143,0.028657919780130364,0.0886798083008069,0.26092702127125694,0.059323690540693565,0.15550145953977665,0.012214629155811776,0.02567303036893942,0.0016599415550178124,0.0036888776666325145,0.01798245826259095,0.03453361343258827,0.01316882762909422,0.030223452627861493
228,bosnia-herzegovina,2006-02,12,0.003659845975011037,0.011830359451271344,0.04338994223030102,0.11594426006004653,0.026147693816312715,0.06655573295839287,0.1056923076923077,0.11415384615384618,0.023433443213378348,0.7692307692307693,0.3758317690611844,-21.384615384615387,0.38461538461538464,0.38461538461538464,0.00035355370654984613,0.0014383060164949795,0.0018241943543457133,0.008490334405453184,8.471933324068591e-05,0.00015694047943092958,0.0030029565164823744,0.0030399829333544372,0.00789659491243026,0.29473198007584844,0.0018241943543457133,0.008490334405453184,0.004579055053782227,0.01333892888896935,0.018756124554469667,0.07393919392438256,0.0015511598070301535,0.0011881455336018873,0.03415759171727211,0.02574859435398989,0.13438094323514774,2.682631988213795,0.018756124554469667,0.07393919392438256,0.0027869740663666663,0.007954998921967145,0.011509673532191723,0.0461189740922258,0.0009238401392553039,0.0007338587747809367,0.021226197094519485,0.015203253135567243,0.07576264363870934,1.6195263572329672,0.011509673532191723,0.0461189740922258,0.01949367856126669,0.2734883521891606,0.0024977021962324323,0.05272464638600585,0.03536349982036193,0.47846434080652017,0.020119320286788367,0.282259306181269,0.009703134222310991,0.03593378422310785,0.0018241943543457133,0.00576515866940381,0.018756124554469667,0.049843894139186225,0.011509673532191723,0.0461189740922258
229,bosnia-herzegovina,2006-03,11,0.004527140528825805,0.015762099140453324,0.040443269903037406,0.10323771409086246,0.02503397067277336,0.06768577539403466,0.10266666666666667,0.13541666666666669,0.047114074671262,0.8333333333333334,0.43225331785326576,-34.416666666666664,0.25,0.25,0.0005006809289765632,0.002672490050044957,0.0024692247735705877,0.014917832768811569,0.0003443923448682087,4.645709210196868e-05,0.003974806919325666,0.002606516429464599,0.0847749516801213,0.9689450672579756,0.0024692247735705877,0.014917832768811569,0.004230263008886836,0.016638586698574757,0.01591743122635889,0.0938038445556369,0.00252073257115914,0.0006472170927873046,0.034021622854055016,0.019325833159575825,0.5362038316506776,5.651266214280215,0.01591743122635889,0.0938038445556369,0.002663604333768193,0.011255429064246779,0.01290846367395634,0.06345271159416381,0.0017947932586800156,0.0004350615186005965,0.02148239790589566,0.012899726847042341,0.4351859957200819,3.8489812989127463,0.01290846367395634,0.06345271159416381,0.06612712847357044,0.6044482597911444,0.015755546903405485,0.16735103272786836,0.10146855208958273,0.9792475900570711,0.07447721622587745,0.6390582024563386,0.014332005288680913,0.04138927237686982,0.0024692247735705877,0.008795161409428263,0.01591743122635889,0.05656483885760636,0.015755546903405485,0.06345271159416381
230,bosnia-herzegovina,2006-04,7,0.0026904598227695344,0.005232306808925887,0.03068661203225592,0.06301182878432482,0.01789938944589932,0.036067907733045024,0.104875,0.061625,0.033518225910700236,0.625,0.4084423269083953,11.5,0.75,0.75,0.0003192156936285496,0.0003923193780890717,0.002546284505583837,0.0015543901384083047,0.00011952984381827993,2.337645092695684e-05,0.0021768263775050188,0.0018006955571275164,0.04676072693096677,0.02673551038062284,0.002546284505583837,0.0015543901384083047,0.003437246571988523,0.0046782805727548435,0.02559091566547391,0.0232843137254902,0.001061209454979404,0.00037757368006838623,0.01783229497581874,0.034983821114652765,0.5190408761830604,0.4166666666666667,0.02559091566547391,0.0232843137254902,0.00214234893309237,0.0026318903584183736,0.016142252767698626,0.012980284025374857,0.0007296285348481411,0.00020445422787079408,0.012078213358831632,0.01704432343424185,0.3268572493179763,0.23355500288350636,0.016142252767698626,0.012980284025374857,0.05672857066966816,0.04526288280463851,0.009078144642847716,0.005343447007263832,0.09875890975279915,0.08387916158085384,0.05985084119394008,0.045986858927504815,0.014110233063265129,0.012980284025374857,0.002361555441544428,0.0015543901384083047,0.021711605320646324,0.0232843137254902,0.016142252767698626,0.012980284025374857
231,bosnia-herzegovina,2006-05,18,0.0024729748135391056,0.009708877887041042,0.03397704793239625,0.09221503485782534,0.02068480914588216,0.052965868862848715,0.09699999999999999,0.10610526315789474,0.01073546017899484,0.631578947368421,0.3717712157788653,-15.526315789473687,0.3157894736842105,0.3684210526315789,0.00026130537256730777,0.0010465294912432859,0.001089922776774917,0.0069978817986840105,7.328162235987447e-05,0.00020418693287642896,0.0016871909364828323,0.004537451324921966,0.010302426563485659,0.19326032586274036,0.0007576204327653058,0.007457992736543472,0.0035428997907398303,0.010163912757525905,0.014124180136827225,0.06350476941562433,0.0009083015639775244,0.0019872901488898424,0.021081556461889937,0.039699514616788084,0.2484115758007149,2.3030245918056864,0.011210144197050636,0.06946064988902735,0.002154867103719126,0.006022602729675926,0.009676902983126838,0.036311091947818584,0.000588476541039803,0.0010497618271602886,0.013299806834521866,0.02157218506531284,0.17197759409699298,1.414869572761252,0.007708650637839141,0.03960855366914474,0.02882537243627087,0.23448771471005087,0.002361957950739316,0.03558406135783492,0.04987977632520001,0.41464012143892365,0.031830378323272214,0.24490507394524152,0.008692776810482989,0.03594757665282675,0.0009237716047701115,0.005767666561802988,0.01266716216693893,0.05160214201620621,0.009676902983126838,0.036311091947818584
232,bosnia-herzegovina,2006-06,16,0.004117074176303061,0.009232316147449795,0.04238133097082975,0.09079618183802947,0.0276067942005452,0.0547180001205656,0.10623529411764708,0.0983529411764706,0.06395483341792671,0.8235294117647058,0.43198212832964655,-8.411764705882353,0.4705882352941176,0.6470588235294118,0.0004583592861418375,0.0009225310077220984,0.002845329360012663,0.0026811797362711835,0.00028457043722785553,2.7933050439029826e-05,0.003501811162423877,0.0016203640842839151,0.03890686008716245,0.16023233692817734,0.0024310006908363486,0.005214304641890793,0.00453241903856136,0.009030188621694324,0.027106218961761054,0.03035422840308156,0.003054872558517857,0.000320308294091249,0.03638382925514986,0.016494746558031136,0.3245863356248966,1.5267710361473172,0.02142336718146753,0.05203931885141138,0.0030699417736142964,0.005425221722659471,0.019716873766036026,0.01774440053142846,0.0021631426835793353,0.0001972082636038709,0.024604773983085373,0.010288707529352984,0.2560914125838483,0.9235954280072786,0.01730675423843239,0.031002685828169032,0.04380377070404194,0.15522011823371687,0.008071321837300839,0.028449774908130724,0.06951450710339237,0.2725016378126045,0.049371388741481205,0.16049168698188274,0.018511814002234207,0.0171195735447298,0.002638165025424506,0.002150771910277549,0.02426479307161429,0.02342448748055635,0.019716873766036026,0.02342448748055635
233,bosnia-herzegovina,2006-07,8,0.0018577758461841645,0.00622853710034272,0.03872193404441317,0.0773806560594669,0.02428754399671926,0.04623921987923832,0.09244444444444444,0.06922222222222223,0.06398866083924327,1.0,0.4129725550490826,7.777777777777778,0.5555555555555556,0.6666666666666666,0.00022551280170835845,0.0005894864150980824,0.0010158654041247592,0.0034231110180196673,0.00010236343887116888,0.0,0.0018577758461841645,0.0,0.02450829104916884,0.1027596732489909,0.0006536777909411298,0.004026757039992382,0.004625886083091785,0.007497623562546589,0.019443193341344464,0.04130093204681228,0.002371571892979437,0.0,0.03872193404441317,0.0,0.6378685686866002,1.3074933760907277,0.015096941983140913,0.050798296125849664,0.0029489604132938397,0.004500152899573724,0.01233542638599348,0.024629110557847604,0.0014915392144281665,0.0,0.02428754399671926,0.0,0.3816832965752931,0.7693083844645076,0.009437925480524445,0.030383869300654162,0.0654820152460456,0.1303728207094789,0.00472724772183307,0.018466504620350172,0.11968801600526167,0.23451503797098938,0.06912021900437697,0.1346862089470446,0.010886675933258962,0.012982064091448382,0.0008347715975329446,0.002006298716558875,0.017270067662242688,0.024399277804679435,0.01233542638599348,0.024399277804679435
234,bosnia-herzegovina,2006-08,16,0.003763103623079597,0.014730216873967531,0.04486135614854109,0.12105385655912405,0.0328680048289654,0.08463374870009882,0.1163529411764706,0.091,0.030113030311999606,0.8235294117647058,0.3865439598293231,-5.294117647058823,0.6470588235294118,0.7058823529411765,0.0004855639922083044,0.001559044975962282,0.003170244032129129,0.0040482673665243095,7.673261302668871e-05,1.070918211968179e-06,0.0029733460795359377,0.0006072106261859582,0.06465506697263551,0.21729570492306866,0.003075672441434973,0.005183126454854174,0.0058855835959029795,0.013011070521709108,0.0345098683134049,0.03878471073603555,0.001349025542384745,6.081591351915242e-05,0.036000888947162364,0.012672379156572345,0.5766629853733541,2.168213938962438,0.032240150136745166,0.04682329594503876,0.004410412879582797,0.009246829011183668,0.026452382493890824,0.02669527830534281,0.001019998232099607,3.07266035742758e-05,0.02662107826053225,0.007229292453595199,0.4714805608388722,1.4845230783695054,0.025317523405560958,0.03293700329115707,0.07313261578613686,0.22605126914080442,0.012406104355161757,0.03811573754413456,0.11444141698482573,0.3799277018725522,0.08392023258185143,0.2449729907324277,0.02588495294972589,0.019853174413525958,0.003024509260485455,0.002803656171243296,0.03337500922507503,0.02589789062887233,0.026452382493890824,0.02669527830534281
235,bosnia-herzegovina,2006-09,10,0.002553146063797053,0.011538251666736587,0.04150429206956642,0.10681349596101963,0.02340556733197191,0.07198884069981762,0.10318181818181818,0.09627272727272727,0.05550939487876652,0.8181818181818182,0.3938158329473625,-4.181818181818182,0.4545454545454545,0.5454545454545454,0.00026198742698544346,0.0011483558480880462,0.0015740132298651885,0.006150254317642751,0.0001694239758899104,1.9568216101606827e-05,0.0021711750935907888,0.0020499727812150347,0.0330656997323664,0.15805078461744124,0.0012972732270977885,0.00725721432871235,0.0044905235678538965,0.010075112634602356,0.027066842789405684,0.04569035061933269,0.0021334712959656357,0.00018076322934282556,0.03555454219761234,0.017592951428398087,0.4004154784622652,1.1818311808958375,0.023330852752045786,0.055929730721726495,0.0025133004378567816,0.006736977137852322,0.015540154050361363,0.029126711590060736,0.0013884604493902054,0.0001074816762750895,0.020564413189454425,0.010257086479795985,0.26664487899141176,0.7352463263500632,0.013326234028222163,0.03563010165509463,0.04730604027209116,0.1279489402515324,0.006423262114299253,0.029112691684866836,0.08216528517752476,0.21855001492154,0.05065244763451243,0.1325240368607868,0.014433194039291764,0.02335282155663246,0.0014356432284814884,0.004100113549428893,0.025198847770725737,0.03164165102386539,0.015540154050361363,0.029126711590060736
236,bosnia-herzegovina,2006-10,19,0.004299329632924632,0.010567901731348856,0.048797273321080616,0.09832857740384923,0.033316941100496066,0.06030356817103786,0.1075,0.11345,0.04854081489946159,0.75,0.4129941521697781,-13.95,0.25,0.45,0.0005497704928176856,0.0013103770336532349,0.0018132829133060211,0.006245224721809486,0.0002854592010349424,0.00017366511490402782,0.003264220166122549,0.004669210594649898,0.017271291927350347,0.2401179911884243,0.0007155094065094004,0.008780660214539446,0.005885275800291,0.01248123910319196,0.020218662850676757,0.061706227811107614,0.0030975512006859085,0.001553163588965368,0.03441280417490643,0.03748565597144345,0.22547636289629985,2.211826637772174,0.010259112650643849,0.0818934294154178,0.004139930319283727,0.007730155788878944,0.015126205452811875,0.03701618066067434,0.002385132043521029,0.0010363138026226256,0.02462480805065516,0.02604105811207259,0.1856960816049334,1.381396929959308,0.00797075023120116,0.050816545206682315,0.03128845618794728,0.23179337033669556,0.003983255684523491,0.04354952147799673,0.04989162826225063,0.4011577256103834,0.03612291642634753,0.24228197788392386,0.009114931440922503,0.037250918316058895,0.0012643961599077109,0.0054572176582296916,0.015238887750660303,0.04959594189127553,0.015126205452811875,0.04354952147799673
237,bosnia-herzegovina,2006-11,22,0.0038336023634437727,0.012346552941967051,0.0465712059987781,0.10952466656974094,0.03027043897509268,0.07043225872147561,0.10978260869565216,0.11195652173913044,0.04057988150212866,0.7826086956521741,0.41634764737426905,-18.52173913043478,0.3478260869565217,0.39130434782608703,0.0004137858086873562,0.0014291001818579196,0.0014906818900750284,0.006951109583084206,0.00021522024052477684,1.770371612101405e-05,0.003352988113863679,0.0017728357844961895,0.026839318723984637,0.34119325524160976,0.001364448005053171,0.007669971018803388,0.0053647060685112,0.01256685317491152,0.022361571167000674,0.06606099302539976,0.0023780319438328284,0.0002234983332905124,0.039604241945342254,0.02305943544063188,0.6439407397437524,3.0751569976030284,0.020066531750224846,0.0740928741707552,0.0035710590012556797,0.008183384388426746,0.01536012204421366,0.04236783525903578,0.0016926575635121245,0.00013158143247051754,0.0271238098670408,0.013856770903982036,0.509468445422637,2.028420110135213,0.013876859075160142,0.04788180823320931,0.07436028990970402,0.319502006534796,0.005612740463698108,0.05983899592099542,0.12228597043644406,0.5418601086246696,0.08592799486485174,0.34022695571475536,0.0146184905596869,0.03271363534983383,0.0014275649475640998,0.004361972683790198,0.02121405145861276,0.04456021423301582,0.01536012204421366,0.04456021423301582
238,bosnia-herzegovina,2006-12,37,0.005259692888419825,0.007747262561512196,0.04612045652039859,0.09025857303825773,0.03223829139620056,0.051654940684023584,0.10423684210526317,0.07865789473684211,0.04508422511804868,0.8947368421052632,0.3909144579251478,5.105263157894737,0.5526315789473685,0.6578947368421053,0.0004225804022482426,0.0007760736884948128,0.00172171187470135,0.003384862400729628,0.00017177893813564074,2.1677970649533795e-05,0.0044971022524668575,0.00137497966757306,0.043722679600307415,0.08253844802462898,0.001662765179478392,0.004256062256410682,0.004589013139263265,0.008027469987664593,0.026149566400220498,0.034792143016828696,0.0017504638294539336,0.00022152988311576816,0.04016162737973309,0.014121357330821678,0.562319315745696,0.8199842594087232,0.02220567507930172,0.045955418982542635,0.0030933246657725163,0.004887873110623004,0.01578947377074245,0.01992688482708179,0.0011608403547890961,0.00013770183369236308,0.027852159884925908,0.008729631185525564,0.3689057583285755,0.5169848693190924,0.014097192302137629,0.02741303494261063,0.06334850161821942,0.08852968210204495,0.008699769707889651,0.015392017334747784,0.10952927692894476,0.1538503631016161,0.06805292195133299,0.09287245086189272,0.01494333303644004,0.014756687332784731,0.001692238527089871,0.002379921034151344,0.02417762073976111,0.024456750173825186,0.01578947377074245,0.01992688482708179
239,bosnia-herzegovina,2007-01,14,0.002891459599258929,0.008386352741696058,0.03696916643878095,0.08334677109324642,0.022578737034162025,0.039921917209195634,0.114,0.07433333333333332,0.05976059231351572,0.8,0.35658211775574994,12.133333333333333,0.6,0.7333333333333333,0.0003644879658505496,0.0007617542017474881,0.0022383115776898554,0.003273103343092145,0.0002048358587557974,5.943469463763844e-05,0.0022383115776898554,0.0039302802460697206,0.1281896985992191,0.1988193943345367,0.0022383115776898554,0.0054205257338773676,0.004492736290769515,0.006576541519498807,0.028702832486556737,0.02389615485920077,0.0024539928232557365,0.000387238390732295,0.02787540931870804,0.029056542872332343,1.3898278305738807,1.3906726619046632,0.024492269205196995,0.04246442287437144,0.002993868521053363,0.003833716785243699,0.01805483459592588,0.015735651681900286,0.0017134670126913536,0.00026324704537981377,0.018586749489542902,0.015422077922077922,1.0158314949341956,0.9149225942663596,0.017212019593818843,0.02310501535657369,0.14931730344458283,0.14881113100179416,0.022578992859482505,0.035377415425660176,0.2463075117830613,0.24884226040346646,0.16584402691492828,0.1562570122098284,0.01832079204273439,0.019420333519236988,0.0022383115776898554,0.003601691794580933,0.026183839261952516,0.026476348865766556,0.018586749489542902,0.02310501535657369
240,bosnia-herzegovina,2007-02,10,0.0017915418169673536,0.01341921437109117,0.02906040928883404,0.13591067174563212,0.01131389056720228,0.0829429924294593,0.09872727272727272,0.10836363636363636,0.00724749823652565,0.5454545454545454,0.3242983131269705,-17.545454545454547,0.18181818181818185,0.3636363636363637,0.00019364771012814143,0.00163427346281595,0.0010601234426807662,0.010623563599278492,7.899609652154434e-05,0.00023389503150210395,0.0012564713712101205,0.0064020105088469425,0.03249222260629105,0.3380371383795977,0.0006913238852402349,0.012727890485850936,0.0032741170017488463,0.015145994875336322,0.014016437721060206,0.07514900697562511,0.000912055985527492,0.0015915367492392667,0.018064322476841584,0.0487031707953522,0.28086953182010216,2.6581856313404124,0.009128035744005326,0.09601872310843634,0.0012825049234461616,0.009655118215441048,0.006698208886029154,0.047235938242709725,0.000491016061419997,0.0010440981557975747,0.008323974010010955,0.02917877719546331,0.22203018780965547,1.6636752946887254,0.004724046549141606,0.059514794096318,0.033643734672281156,0.2819309364392638,0.005962130852011977,0.061609795244648685,0.054377416791547596,0.48246567730740025,0.03750369117283823,0.2929233810650853,0.006330169869020566,0.04796955451903096,0.0008757236639605006,0.008512787054062717,0.011572236732532767,0.06192608888548866,0.006698208886029154,0.059514794096318
241,bosnia-herzegovina,2007-03,12,0.0014329315591049,0.007384229258194406,0.03376002621921863,0.08325939794052738,0.01648217463424465,0.04003029615315102,0.08792307692307691,0.06692307692307692,0.01983420279039281,0.6923076923076923,0.3829765999383467,5.384615384615384,0.5384615384615384,0.5384615384615384,0.00013004479924373028,0.0007172152764023937,0.0008899160246189951,0.003950526765890857,2.3939056092760667e-05,6.906496229381484e-05,0.0008899160246189951,0.002411978684099719,0.008959501584383165,0.030200960406174936,0.0008899160246189951,0.003950526765890857,0.0028588776210613513,0.006262217903894497,0.021829022296480184,0.04901270452080279,0.0007702884059386683,0.0010162396530078751,0.02274454213932873,0.03708276627260127,0.2330664005538082,0.2725175833645176,0.021829022296480184,0.04901270452080279,0.001621437850489106,0.004158505733737207,0.013751834218690544,0.0246675921695031,0.0004279458004911504,0.00043113647702846956,0.014136471239138328,0.013316472899813412,0.12734752113733253,0.18150473478054266,0.013751834218690544,0.0246675921695031,0.026995468405083673,0.03916391796258374,0.001963872252262774,0.00688337881012543,0.05051635888551622,0.0691507027059378,0.02783474933418832,0.040438225967641656,0.011355667901536855,0.018992032534658258,0.0008899160246189951,0.003181252724995288,0.021829022296480184,0.04304773539670203,0.013751834218690544,0.0246675921695031
