,total_word_count
-april,0.128140802740461
-ar,0.7253408870718523
-are,0.5161943162087144
-as,1.994533576450326
-at,0.9359483063665441
-ate,0.13399272592540956
-au,0.11722202819783634
-aug,0.3549175971152192
-august,0.07689115637427105
-av,0.06326604204548891
-aw,0.20185083221008443
-ay,0.21696875655828854
-a~,0.10080459718394373
-b,5.41973821454763
-b-,0.05352008833141526
-ba,0.11449326522776737
-balanced,0.02774157421179175
-bank,0.36158225482693784
-based,0.08014470119184686
-basis_point,0.44856536374947714
-bb,0.5078915783628211
-be,0.7047856104314029
-because,0.20574900453493222
-bed,0.07654794041589516
-bedroom,0.29546479861901276
-been,0.1896220530190716
-before,0.07833058858483015
-between,0.0866717932175242
-bi,0.09674526731651135
-bit,0.013256228180828937
-bl,0.08083825793580608
-bm,0.06412827302621024
-bn,0.05815779126934402
-bo,0.04970354492134359
-bond,0.048181547623162096
-both,0.06698749462114133
-br,0.2823851898627915
-british,0.04984346030417117
-bs,0.1420895994834705
-bt,0.04341945678277103
-business,0.0895358751615252
-but,0.5703260632545135
-by,0.8317859003884243
-by-,0.0024737351173911
-c,5.021809757074644
-c-,0.0643088587308686
-ca,0.15882860192148346
-cam,0.012004801920768308
-can,0.3183399126808759
-cap,0.10166774590965663
-capacity,0.0198028527867641
-capital,0.051825488053581115
-car,0.13092107636229336
-carat,0.02622675653701907
-carat_gold,0.007843629404197909
-cash,0.13252698998021828
-cc,0.05042825831944265
-ce,0.059134811761971315
-cent,0.421309333480404
-cf,0.035958062948874665
-ch,0.08062455237487741
-channel,0.07495080196906015
-chome,0.07477696500802106
-chome_chiyoda,0.09002400264717025
-ci,0.09137203401473794
-city,0.03493371233271028
-cl,0.18793750917711155
-class,0.14026793172727114
-cm,0.2029414598699047
-cn,0.04030037305258639
-co,0.16234655443777846
-com,0.019078730242410122
-companies,0.052985443517647154
-company,0.1202233123925142
-con,0.028885922599361444
-conld,0.003609691299200093
-cont,0.011230707990390812
-contd,0.065605741128045
-conu,0.0021653926939650507
-could,0.04657121699237951
-country,0.3472059590751284
-country_eurozone,0.02768787072369752
-cp,0.19176110845965197
-cr,0.06350753035256035
-cs,0.11392183572701993
-ct,0.07161283194418992
-cu,0.1114844872759414
-cw,0.011506333594355829
-cylinder,0.02622675653701907
-c~,0.23649616674740262
-d,3.6047432768591765
-d-,0.060119300843853245
-da,0.08708066680527729
-day,6.814122955980522
-day_average,3.3117377585520242
-day_deposit,0.05160136227596409
-day_trial,0.009996601155607092
-de,0.13941870806990272
-dec,0.5999436661107437
-december,0.02398810152487975
-degree,0.16711100138937374
-di,0.08347868639044566
-dl,0.12960694261782116
-dm,0.22429536193732239
-do,0.1927321438386801
-dollar,0.4934039526776131
-door,0.022131238242779683
-dow_jones,0.02091175240485153
-down,0.15538886947315989
-dr,0.07373098873216563
-ds,0.15213790237987534
-dy,0.07988582572645439
-e,6.6953329135737185
-e-,0.08187467459684697
-ea,0.20021340680986666
-ear,0.3725083574982866
-eb,0.033658821730088356
-ec,0.044392695447318956
-ed,0.13622551475936878
-ee,0.1974956413333889
-ei,0.07949609784285831
-el,0.14079255961542084
-em,0.21801691076846136
-en,0.15213061329263633
-end,0.05466655627728563
-ent,0.07500233679526072
-eo,0.055247306610109924
-equity,0.03214830319467871
-er,0.34529680259301315
-es,0.2851955968353832
-et,0.28976508003765294
-eu,0.08670391157941718
-eur,0.03920693791790856
-euro,0.9995106465262024
-europe,0.06445481587341503
-european,0.0679723669430686
-even,0.0648119445600599
-ew,0.125984464668065
-ex,0.04099387015949528
-f,2.776131558175504
-f-,0.06965633583322153
-fa,0.10318428359457939
-far,0.06969424888229972
-fc,0.09877086293454469
-fd,0.028686778464697093
-fe,0.02687934178509639
-feb,0.22408440831814383
-fi,0.030697837162193053
-financial,0.06059133725736128
-first,0.06670718939831577
-fl,0.5075946603683731
-fm,0.07044236962742055
-fn,0.037176702957052145
-fold,0.862201583664242
-foot,0.14673377758159117
-for,1.2359721632089973
-for-,0.20860415077909517
-fr,0.13728296633549447
-free,0.023436094390678675
-from,0.3470830518971849
-fs,0.09252236226386558
-ft,0.5363899839505102
-ftse,0.04220319480852487
-fu,0.008191718754708607
-fund,0.00745246859951779
-g,1.3598913239747037
-ga,0.07536193269865328
-gam,0.037254108171637226
-gbp,0.003836930455635492
-ge,0.010178787058451863
-general,0.019020526510308455
-gi,0.021835625711118453
-gl,0.030966836942507563
-global,0.11635159322320321
-gm,0.0734564741796712
-go,0.07835571496236249
-gold,0.07218726374458076
-government,0.31592644806148346
-group,0.03658729180203759
-gs,0.038967673297780274
-gt,0.019350210363021387
-h,2.4666830726202855
-h-,0.024272375969694768
-ha,0.10701695881626175
-had,0.12490811649569673
-has,0.5161094413392338
-hat,0.04589246778578623
-have,0.34211834453095824
-he,0.7250399239666707
-hectare,0.57892269237271
-hi,0.20816860388372815
-hich,0.11770963372146898
-high,0.18482352713468833
-his,0.16544806660041536
-hk,0.005823196119422106
-hl,0.01320355396890818
-hm,0.01271617497456765
-ho,0.08781358590944383
-hole,0.05358519398040025
-hole_golf,0.029878654311164054
-home,0.033538196159387273
-hour,2.3817469725490596
-hour_stoppage,0.025505538076816804
-hour_strike,0.25444209151473496
-hours,0.1573869787286171
-how,0.07947947952613144
-hr,0.016332661349328596
-hs,0.02943395120372226
-ht,0.035120096053919816
-i,27.514296024666656
-i-,1.0503336029173913
-ia,0.5501601095262993
-ib,0.44717610263735763
-ic,0.14046762742897184
-id,0.3021074332041559
-ie,0.19005664391892618
-if,0.5504900101238203
-ig,0.08722330068100416
-ih,0.28177678833402936
-ii,2.004097802845863
-iii,0.23378857084577495
-ij,0.153129721218199
-ik,0.19203465707854092
-il,0.7925167829305882
-ili,0.03280151629299796
-ill,0.3707694050835407
-im,0.6090542255271798
-in,2.117374300681871
-in-,0.040689433853478243
-inch,0.18239412365658772
-inch_screen,0.007284435346994078
-including,0.19528726450863715
-income,0.08511679996646265
-ind,0.05678172793317376
-ing,0.0462512201555658
-int,0.04370922232298587
-international,0.1640017383889066
-into,0.045560102367974704
-investment,0.047162121483345865
-io,0.4417055881156709
-ion,0.10140573380270629
-ip,0.4148072811238916
-ir,0.24851458617808148
-is,3.681687167725798
-iso,0.07040784445690482
-issue,0.025984057490971636
-it,1.6763665796776883
-ith,0.16626488165847175
-its,0.453561470377969
-iu,0.3625234825755339
-iv,0.1543890380959162
-iw,0.12022473065103989
-ix,0.15046158564502263
-iy,0.03042409137597836
-iz,0.0353955781485502
-i~,0.297454291677489
-i·,0.0056526875703053
-j,3.795021639893117
-j-,0.1871005798523792
-ja,0.10233586482045084
-jan,0.2534362674279105
-january,0.08004054357495378
-japan,0.9781164900471087
-japanese,0.03489474308560559
-ji,0.26144251104922606
-jj,0.06138992777153012
-jl,0.2426058624451047
-jm,0.1284469268267139
-jn,0.07349407014381838
-jo,0.09293960989990066
-jr,0.03503034641990613
-js,0.10849320005709762
-ju,0.07989267802655871
-jul,0.2361737087793926
-july,0.48839959126151916
-jun,0.33740905590144005
-june,0.2769125382653696
-just,0.07955155831873781
-k,1.9154152727143967
-kg,1.487397715152779
-ki,0.0604480946603956
-km,0.12477635353021616
-l,17.56753361895045
-l-,0.4895773417535435
-la,0.4904234774071035
-last,0.1981892079484135
-lb,3.9381464475156527
-lb_bushel,2.9849316685769836
-lb_flask,0.7835635549795997
-lc,0.0743184348091208
-ld,0.1616671060563128
-le,0.25723900214021295
-level,0.058122467481399
-lg,0.05881537207104741
-lh,0.2556590962179227
-li,1.145771456976314
-like,0.006824680775556724
-line,0.004582027455508514
-linked,0.0068194682178683705
-listed,0.05745342623400886
-lit,0.07566847355844454
-litre,0.09609459950915869
-lj,0.04716470303957589
-lk,0.04911547173096431
-ll,1.385094428953364
-lll,0.12268950879647911
-lm,0.6524139260684019
-ln,0.12010264385567829
-lo,0.9157487178788677
-london,0.1542802842579146
-long,0.11622693398606034
-lot,0.08037936273208071
-low,0.17542897657488682
-lp,0.13138584783481821
-lr,0.08405509127941627
-ls,0.4864769304470604
-lt,0.22369402943809585
-lu,0.253165391335235
-lw,0.14840029422579737
-ly,0.1528235393442284
-l~,0.05707800289449024
-m,13.737968023553599
-m-,0.14658969782647546
-ma,0.2772468188711691
-made,0.142762845167743
-mail,0.08803750762834765
-man,0.1919716440770252
-managed,0.04007153475794924
-many,0.052424492937103884
-mar,0.6162289785684658
-march,0.7546167466314488
-mark,4.400615805473988
-market,0.10352676116292825
-may,1.0923946663192414
-mb,0.14753975521019305
-mc,0.012169831825657264
-md,0.13112320099003572
-me,0.2674070504547451
-member,2.659903503459997
-member_bloc,0.024437172446272235
-member_parliament,0.012742949064467012
-metre,0.52073124856585
-mg,0.044020445153899974
-mh,0.10443895980888118
-mi,0.4924315087705069
-mih,0.0699975291986667
-mil,0.0431308224493446
-mile,0.7443620138795869
-mile_radius,0.0966675946504375
-million,0.10952462346383593
-min,0.01792435920415845
-minute,1.1154135968887569
-minute_drive,0.222974884070339
-minute_walk,0.039711643121807146
-mis,0.09592838892880784
-mit,0.004582027455508514
-mj,0.03168779104849309
-mk,0.06798467620153013
-ml,0.1925183679018403
-mlh,0.05088769432741573
-mm,0.4536395277678772
-mmm,0.03144736476760006
-mn,0.058319081567736894
-mo,0.6421493850961679
-mo_interbank,0.1901019871333408
-mo_treas,0.19351708101320236
-mom,0.04313499591424591
-mon,0.03720883986497569
-money,0.1783027500529307
-month,12.168921157412473
-month_interbank,0.17231136709295686
-month_libor,0.20307574577379292
-month_ubor,0.24241632225546103
-months,0.43066289926918555
-more,0.20703977746041885
-most,0.1641004382886948
-mp,0.05995092137471953
-mr,0.5495520801521071
-ms,0.27853274058874156
-mt,0.2802152356441012
-mth,2.6989317890882365
-mth_euribor,0.8902337920822625
-mth_interbank,0.02556759741527342
-mth_libor,0.47100848864547135
-mth_ubor,0.9720649811569683
-mti,0.04617696289707199
-mtl,0.06158674198403385
-mu,0.18300096682803813
-mw,0.2381195010812823
-my,0.13931730398748343
-m~,0.04524321648610366
-n,4.9690888117593
-n-,0.1742966186589701
-na,0.28988294488239735
-nation,0.8197386983703904
-nation_bloc,0.009309253397877491
-national,0.054463891327682715
-nc,0.07549008094424245
-nd,0.5374249966670127
-ne,0.24314158322406104
-net,0.05532073749029762
-new,0.3342963207208512
-next,0.03667795715267527
-ng,0.050355244191848364
-ni,0.17781981445753087
-night,0.149889633202322
-nl,0.20869380311585237
-nm,0.0495203714456273
-nn,0.1147102164551545
-no,0.38963920985526285
-north,0.10167197801428357
-not,0.19326790799280996
-nov,0.9246745019404436
-november,0.04416467019462949
-now,0.17175254021856903
-nr,0.04327120381166649
-ns,0.05924254284130997
-nt,0.3214399014552557
-nu,0.03161250163473173
-nw,0.17207421612965443
-o,13.268756443342554
-o-,0.06609918781715952
-o.i,0.0462244532670525
-o.m,0.07584792357277881
-o.o,0.09876627219892715
-o.s,0.04052043444328113
-oa,0.7319111560615026
-oam,0.008532816696127078
-oas,0.029782698099912415
-ob,0.1243707225785938
-oc,0.1286295212832895
-oct,0.44764845032122863
-october,0.06946514362410874
-od,0.18815755179578122
-odd,0.6516465631847512
-oe,0.1801207668947168
-of,1.8648306899058127
-oft,0.04838730006512518
-oh,0.06466499012226762
-oi,0.37121726734640864
-oil,0.7442809037032099
-oio,0.00951510999467154
-oj,0.26277725643670413
-ok,0.03488567221340639
-ol,1.7773391027005698
-old,0.05320219590677212
-ole,0.09935803327931407
-om,0.6289255789456671
-ome,0.07924097076030909
-on,0.9553049298548945
-one,0.625541552515018
-only,0.10394183081585584
-oo,0.3031440985301582
-oob,0.012773774645619851
-ooi,0.019770058294727017
-oom,0.007063143680309597
-ooo,0.05721908349832898
-oos,0.011525630373366402
-oot,0.08410747751950143
-op,0.23192991558901682
-or,1.053040141670645
-ore,0.202673585990208
-os,2.141952014347316
-oso,0.048355528989859106
-ot,0.49151393308871183
-other,0.1971125347120085
-ou,0.1198142081315437
-ould,0.05732962463076464
-our,0.1397296597485606
-out,0.07379210623506095
-over,0.1183154409640239
-ow,0.3856137994030644
-own,0.040707757004420295
-ox,0.026109267009656986
-oz,0.4803061390982339
-o~,0.008691193213916341
-p,3.3519198770397542
-p-,0.0967538914035416
-pa,0.24918836307580222
-page,1.0132468533743728
-page_document,0.13895607272061608
-paid,0.026891378656705683
-part,0.10038818034733418
-party,0.031761010582721
-pc,0.0727353032894579
-pe,0.07680241612826673
-pen,0.020575708318758875
-pens,0.032487221692800834
-per,1.9745252582000041
-person,0.11736179951800942
-pi,0.13859454396464516
-piece,0.017433284093952988
-pl,0.14330112561968114
-plus,0.5999912471635243
-pm,0.9012792952497445
-pn,0.22862365572547258
-po,0.09372778731479092
-point,1.2322117249633864
-pp,0.16269657053765424
-pr,0.33554547418219266
-price,0.9294919893478945
-price_jun,0.22505562281924962
-price_mar,0.167905871262499
-prices,0.07067163231382177
-pro,0.020010805835150983
-property,0.04550988987407152
-ps,0.08542745220781918
-pt,0.0899762919319421
-pu,0.030830343054792424
-pw,0.03525823862632549
-q,1.1895285710158383
-r,6.5934672370733995
-r-,0.27038034914925635
-ra,0.1889672783438051
-rate,0.8993345090146967
-rate_open,3.1648272234127877
-rate_strike,2.59580539295224
-rates,0.21947223990783715
-rc,0.04270104893450231
-rd,0.06482150295925215
-re,0.357343841358717
-results,0.0701637677859898
-ri,0.1016001390162799
-rl,0.23066082312976555
-rm,0.05526415727094156
-rn,0.1520014618551904
-ro,0.13794510146123665
-room,0.189299098805163
-room_hotel,0.03465732348476107
-rp,0.03517580879229651
-rr,0.11686940281815605
-rs,0.2092405212916231
-rt,0.08659753373505961
-ru,0.05914371117945091
-run,0.10469582412854503
-rw,0.076146597744164
-r~,0.09691767094861792
-s,12.912428847515171
-s-,0.15238748027782162
-sa,0.40995370008836185
-said,0.038809938120045656
-sales,0.19321096966090553
-sam,0.053240241727235904
-sb,0.14394977412048146
-sc,0.09322661231097967
-sd,0.06712533380866817
-se,0.29787396051993
-seat,4.3215108612705535
-seat_parliament,0.00749726349882293
-seater,0.8180535799397781
-second,0.24156277870256035
-sep,0.209818956551269
-sep-,0.007198324059528985
-sept,0.33328289235714886
-september,0.025189736226542747
-series,0.3563323799350823
-set,0.05437648656739805
-sh,0.10772139598634647
-share,0.23344467288430507
-share_index,0.4071661721233468
-should,0.043074475144141915
-si,0.5749216646282396
-sl,0.14348430040358767
-sm,0.2678372457486003
-sn,0.08882110800383078
-so,0.6878460942418501
-some,0.1637976308707512
-something,0.03790974373161361
-somethings,0.01713737318343844
-sp,0.37346412377211163
-speed,0.01729595101786672
-sr,0.1691925475139483
-ss,0.3051948212707932
-st,0.47963171163301693
-star,0.03140266450909905
-star_hotel,0.06772099211522818
-state,0.02978773627277418
-sterling,0.5541721683470913
-stock,0.08882457349162778
-store,0.07329453064731595
-storey,0.24805776987848327
-storey_tower,0.004582027455508514
-strong,1.6500746720523392
-strong_workforce,0.12179348695131945
-style,0.07835450885449587
-su,0.056607041249829924
-such,0.15663770449912862
-sw,0.19238602123254994
-sw_franc,0.8975698831485929
-t,9.16516193678272
-t-,0.19588792089752005
-ta,0.23069856001439867
-tax,0.09070479344227585
-tb,0.055921200161103204
-tc,0.013597499922672979
-td,0.03178276247872441
-te,0.2623609955762481
-tel,0.22324968259551353
-telex,0.35276868139411055
-term,0.11513276152919762
-tf,0.09442787241567842
-th,0.5446368728783512
-than,0.030399624398571308
-that,0.6655179893920455
-the,7.740283641272789
-their,0.26738921418699374
-there,0.137284729800284
-these,0.015546780261807778
-they,0.06807986746490424
-this,0.28620673943986175
-though,0.01713737318343844
-three,0.17490190296313554
-ti,0.3821383495711329
-time,0.16624631240949087
-times,0.054025466234225286
-tl,0.2437801995867832
-tm,0.33083180885953384
-tn,0.07623108166335683
-to,3.4516800143930424
-to-,0.39744963173896086
-ton,0.4450765558411213
-tonne,1.5601266442679294
-tonnes,0.3845658192582002
-too,0.1517417736287957
-total,0.11034431856102878
-tr,0.20772924396019535
-trade,0.08363853060453517
-ts,0.11019293059117966
-tt,0.3475060300928208
-tu,0.03885801317774771
-tv,0.011722092627975949
-tw,0.032013558803565045
-two,0.30232786637598247
-ty,0.04611653466552931
-t~,0.07247065575622895
-u,6.926645275426285
-u-,0.10413864300308162
-u.s,0.43366576522745487
-ua,0.1317271526088943
-ub,0.03256773561032199
-ud,0.04240039978856641
-ue,0.1111684649388679
-ui,0.16894744380065047
-uk,0.4986476881546326
-ul,0.20823045599880363
-um,0.22639797230609746
-un,0.09338096080655932
-und,0.0021653926939650507
-under,0.05530875733044187
-unit,0.15048937364808818
-uo,0.06659676897842517
-up,0.3607865711348359
-ur,0.05373716943350868
-us,1.6054390946854296
-usa,0.05646258021778835
-usd,0.05743276003957741
-uso,0.06616815041167261
-ut,0.25655777067136104
-uu,0.09117344143386713
-uw,0.06317389103432794
-v,2.0991702528618363
-v-,0.04660668100360253
-va,0.07044219683588304
-ve,0.09273646349645814
-very,0.021471627087705496
-vi,0.07322953597445497
-vs,0.056375092188423764
-w,5.511968501806183
-w-,0.17342420815509973
-wa,0.1859923583158667
-was,0.4461849227447646
-way,0.11787044654264288
-wd,0.04511866906978243
-we,0.3407805286133374
-week,1.0355254234881581
-well,0.07655072413356337
-were,0.3637807779904853
-west,0.046194756187733506
-what,0.21060075825811628
-when,0.14576321525428343
-where,0.007825215975960937
-which,0.9425151076646072
-while,0.1819857039917594
-who,0.24725680538034212
-wi,0.12883874759812175
-will,0.24735942142781098
-with,0.514869596495555
-wl,0.043120280951437974
-wm,0.09871983659462619
-wn,0.07798580686092332
-wo,0.17641852282013157
-word,0.12997233216104317
-world,0.6262834975129525
-worth,0.10740088827804942
-would,0.17127003630733112
-wr,0.08434972917867506
-ws,0.22954970451748985
-wt,0.09419214329276554
-wu,0.08639142278071182
-ww,0.18459886961832142
-x,1.6877141132072346
-y,1.5847413129194
-y-,0.07972596219074239
-yar,0.0953710283365198
-yard,0.2426174846029694
-ye,0.038749216608264664
-yea,0.12802662373721205
-year,33.72498584306106
-year_bund,0.10767133559022926
-year_bunds,0.04271966690307444
-year_jgb,0.06402758700732801
-year_old,19.273103095000593
-yearly,0.012339433126442171
-yearold,0.9317676742586015
-yearolds,0.0157994041829559
-years,0.26352891195143635
-yen,0.8324966306367549
-yen_sep,0.12225371136874535
-yer,0.20941979805048547
-you,0.04845657075227324
-yr,0.19822039628022609
-z,0.647616070778055
-|,0.4548860697282157
-~,6.899599967694393
-~-,0.8541468662926975
-~-~,0.2576721908228754
-~a,0.062000869864926055
-~c,0.06733895842832349
-~i,0.3429214126094543
-~l,0.07384843646043777
-~n,0.045223403188409735
-~r,0.037243007223591515
-~s,0.013240824108892536
-~t,0.025144579010059724
-~~,0.8319773940624247
-~~-,0.1440260968923751
-~~~,0.05409548554062513
-~·,0.05297406279438362
-£,6.815116222267756
-§,0.016897029502213508
-·,2.073667582810282
-·-,1.1547747333023322
-·-~,0.026479359465922052
-·-·,0.026803190780946305
-·i,0.364530605346283
-·l,0.04535494745656547
-·r,0.08591118533647815
-·~,0.2221450187323235
-··,0.2864515578988547
-··-,0.1423059859672424
-··i,0.08123475847030419
-··~,0.09779635550387616
-···,0.11636715790481034
-···-,0.011540414531689977
-½,0.026501232299410617
-¾,0.026979774992291157
-ý,0.6278787262040288
-—,0.09526921931999839
-•,0.9028120980916605
-€,0.193510456443459
.+,3.630730185170388
.-,52.884703639762435
.-*,0.12150779389282229
.-.,0.3247638815429216
.-.-,0.43715214018200477
.-.i,0.030010471002389322
.-^,0.09646859957077367
.-_frl,0.1576016142170772
.-a,0.27046789032149465
.-c,0.04031229431400739
.-d,0.07383226093391078
.-e,0.05961431860069076
.-f,0.05571703589056627
.-i,0.6006297965109715
.-j,0.09453506806187678
.-l,0.17317626031716646
.-m,0.0842041847438575
.-n,0.128288071231963
.-o,0.11288820391317264
.-p,0.07714631221070721
.-r,0.13057752142484427
.-s,0.1338412709984311
.-t,0.1441387366116656
.-the,0.09614905627376354
.-u,0.02002993474815025
.-v,0.03921228563387653
.-w,0.0383790341033769
.-~,0.16300274670532447
.-·,0.014223375128767642
.-•,0.1350668886812621
..,1787.271773358883
...,13271.444200410018
..l,0.08351018548603834
./-,0.24505876691115208
.=,0.3574775940764897
.\,0.5858632099280591
.^,1.8895631405685833
.^-,0.07902359826526756
.^^,0.09937517861159673
._,0.3022822384596626
._-,0.09841661259959622
.__,0.08590275526127436
._i,0.052277337539339816
.a,12.104234176551383
.a-,0.17407189061280892
.aa,0.15318061661193208
.ab,0.023234954953853467
.about,0.0759940033484795
.ac,0.06799314526618255
.acc,0.06008470808840954
.accum,0.0021653926939650507
.ad,0.12146362062761326
.ae,0.18218314545976821
.after,0.1821382868125258
.ag,0.025614754092495667
.against,0.018682509434667264
.ai,0.23379513584229372
.aid,0.024818175761080474
.al,0.3623002176208186
.all,0.5756049836127994
.also,0.10750813198249932
.although,0.085105164768039
.am,0.4153981298209651
.american,0.171881299979057
.an,0.9577050516426041
.and,1.9606985318476469
.any,0.04144105169758643
.ao,0.06049855781803145
.ap,0.07704521388621252
.ar,0.5226348553735265
.are,0.4154564056579787
.as,1.2362840585895012
.ast,0.0831315016818173
.at,0.77215313538216
.au,0.14895934095046476
.av,0.03062088635981405
.aw,0.0993880614557781
.ay,0.2460115487190835
.b,2.2198776293703535
.ba,0.12380093167253448
.bank,0.5484199765496932
.be,0.6363751542807313
.because,0.12397641241196533
.been,0.2636559177528739
.before,0.07273184048067702
.between,0.04707667327788288
.bi,0.07626440058644467
.bl,0.11452553631815375
.bm,0.031027154610204978
.bn,0.15407258283664846
.bo,0.02201937702717545
.bond,0.05069380742481101
.both,0.06144952932657802
.br,0.041145232385180405
.british,0.09964213980464368
.bs,0.03730978026634105
.bt,0.02855453522354514
.business,0.12527536438747439
.but,0.468937059800203
.by,0.6242877359788842
.c,3.2852197625211614
.c-,0.056342329873469404
.ca,0.13164177000439853
.can,0.06687169046078058
.cap,0.011916912679124496
.cc,0.0570322151682085
.ce,0.06510823716949024
.cent,0.23571265917090106
.ch,0.048765578900359735
.ci,0.1252379689371274
.cl,0.108420432930993
.cm,0.1326658871653795
.cn,0.06754267591339166
.co,0.2838468816763338
.co.uk,0.12305987172944986
.com,0.4638687815645329
.companies,0.08766298935842001
.company,0.19926306502389204
.con,0.02790033670645441
.corn,0.053646084245121683
.could,0.05240255271211379
.cr,0.04055881991974754
.cs,0.044190792869631346
.ct,0.0412881519033658
.cu,0.0064119145148483075
.d,2.3673752851335608
.da,0.10413845526627974
.day,0.02466074328500488
.de,0.0995079700942604
.di,0.15895652091014154
.dl,0.052884348738683834
.dm,0.17816894649450082
.do,0.15178115336571346
.dr,0.09165417072616736
.ds,0.15726562785966341
.e,4.168639589396113
.e-,0.014622557116433163
.ea,0.09056121233835826
.ear,0.1516071798117087
.ec,0.05951344650748665
.ed,0.10213983911880278
.ee,0.10320787451843634
.ei,0.06248819846399414
.el,0.22030464033614602
.em,0.0712546296417687
.en,0.14097955339946763
.ent,0.10720484318423737
.eo,0.03205352538862832
.eq,0.0173435142926769
.equity,0.03035608374181783
.er,0.19894311613018956
.es,0.2631610820660215
.et,0.11463488827299864
.eu,0.05084884393954821
.european,0.03913693449656027
.even,0.039907414797669405
.ew,0.13540273387233415
.ex,0.06195692006861668
.f,2.7798198643006566
.fa,0.1115852569027401
.fd,0.027915028548078355
.fe,0.024430752879272585
.fi,0.04694831379935704
.financial,0.06698449666615731
.first,0.10387291659941189
.fl,0.09542994656099407
.fm,0.05723998667479245
.for,0.7638849095939918
.fr,0.30179115744116525
.from,0.35113114526791667
.fs,0.09399334953570201
.ft,0.38347364927477573
.fund,0.007879639866179115
.g,1.0849398982586513
.ge,0.020804446685733842
.general,0.031232878800302864
.gi,0.030591531238315966
.gl,0.03043502462078527
.gm,0.1372187677408788
.go,0.16506861192732958
.government,0.27379380936903525
.group,0.17455378048090608
.growth,0.041363860680735345
.h,1.2430439744945385
