,total_word_count
-ooo,0.06882786151834262
-oos,0.03909151323247723
-oot,0.33217539322865275
-op,0.04657457876959647
-or,0.6346176479312525
-ore,0.0647542575924367
-os,1.614748407041145
-oso,0.008602298534168329
-ot,0.197253637263587
-other,0.08214901831923109
-ou,0.047724450749986845
-out,0.20821844913651355
-ow,0.2977335554486542
-own,0.008980046337039098
-ox,0.05932605600379686
-oz,0.04338583018786064
-p,3.4464331239552455
-p-,0.020822054720359803
-pa,0.2529813527173819
-page,1.1500186283471985
-part,0.579728253910496
-pc,0.04407787613931988
-pe,0.02325365082317924
-per,1.6197722965885202
-person,0.19318168881846015
-pi,0.06962868543135461
-piece,0.057260650480989474
-pl,0.2469745616201531
-plus,0.8117419209103649
-pm,0.4568296025582458
-pn,0.17353088898032454
-po,0.07127066097678539
-point,2.859810267022521
-pr,0.10662117496534812
-price,0.6500999648147204
-prices,0.018323743907355156
-ps,0.06368615462998344
-pu,0.19222144603713995
-q,0.9061121632356156
-r,7.014133739200773
-r-,0.07613707204540757
-ra,0.05778191913695678
-rate,0.7874077076979689
-rate_strike,1.232536356871516
-rates,0.22361359570661893
-rc,0.027008777852802163
-rd,0.026983299931124433
-re,0.889233466228744
-ri,0.05421943508302411
-rm,0.026262573206922817
-rn,0.1253104488772644
-ro,0.15728063105136433
-room,0.48501445802288556
-room_hotel,0.053115206883730816
-rr,0.4150914468668678
-rs,0.11035417652660037
-rt,0.04214081888120062
-s,10.09160567180907
-s-,0.035727154975924595
-sa,0.11428744322053212
-said,0.14617284353659216
-sam,0.1290489095367144
-sc,0.018381001396956104
-sd,0.03846005922849121
-se,0.2713726649502331
-seat,1.3097881426661115
-seat_parliament,0.22144461497182097
-seater,0.14706703606350735
-second,0.1429864979540896
-sep,0.11158847197994441
-sep-,0.008602298534168329
-sept,0.05005005005005005
-series,0.2372479240806643
-set,0.018887168058021386
-sh,0.11207997069499817
-share,0.23787142377306836
-share_index,0.8270525829164612
-should,0.1636178425161151
-si,0.016393711372317578
-sn,0.03740289559718056
-so,0.5984048248126439
-some,0.41037159074465773
-sp,0.06336629749274694
-sr,0.008602298534168329
-ss,0.059175556348348965
-st,0.2506981979332416
-star_hotel,0.22711557136998667
-state,0.3430190151696141
-sterling,1.1512833164219318
-storey,0.5234646716738953
-strong,2.999193123522492
-strong_workforce,0.25690294061921853
-such,0.5797664936148607
-sw,0.8945675511323177
-sw_franc,1.5638414464077774
-t,6.865848257926659
-t-,0.5409179398735054
-ta,0.06264217621288909
-tax,0.06297229219143577
-tc,0.04998556509595424
-td,0.06368615462998344
-te,0.13330132332725267
-tel,0.4315808651623546
-telex,2.064083841470164
-term,0.07056049374961315
-tf,0.09615292773828987
-th,0.8571993070487525
-than,0.1312309118950496
-that,0.5494685486162578
-the,8.714380916401716
-their,0.11606912231437506
-there,0.10866396085417751
-these,0.04338583018786064
-they,0.04338583018786064
-this,0.38899815096218676
-though,0.022612156295224315
-three,0.1178984324515753
-ti,0.31941846063700646
-time,0.11913271384322136
-times,0.152473888846535
-tl,0.09429790612111505
-tm,0.08815034164224059
-tn,0.019023307287815684
-to,4.19561154379153
-to-,0.43721827694521065
-ton,0.29023733641953764
-tonne,2.065978503944471
-tonnes,0.39850550789456635
-too,0.16826518593303047
-total,0.21315374960040756
-tr,0.03011050555538828
-trade,0.2010454362685967
-ts,0.17243610082346378
-tt,0.04153341363126635
-tu,0.09100560612787709
-two,0.23437791404443048
-ty,0.04564769080755831
-t~,0.06871703569993096
-u,4.32302117887804
-u-,0.13143967252424382
-u.s,0.3585780840096493
-ub,0.05583784689262383
-ue,0.06390930911519707
-uk,0.9967181446676704
-ul,0.20855552395275564
-um,0.05768927823939429
-un,0.09776719126852419
-under,0.22250532547348584
-unit,0.01712504709387951
-uo,0.01962400408179285
-up,0.6852542340857449
-ur,0.21675066757119663
-us,1.177883508279927
-usd,0.03516468974241485
-uso,0.008602298534168329
-ut,0.10438104009011327
-uw,0.03998494075660374
-v,1.6144975594060866
-v-,0.16959754768637514
-va,0.015610608969855912
-ve,0.06520179956966812
-vi,0.07655148579282384
-vs,0.05680438494719525
-w,4.45547550773048
-w-,0.04402549655785625
-wa,0.3240895442926236
-was,0.10770278413692161
-wd,0.08138020833333333
-we,0.11680583291693761
-week,1.5173630886942497
-were,0.05243205584723689
-what,0.052565180824222034
-when,0.06283380458686774
-where,0.03459674908756998
-which,0.8485928251190593
-while,0.036012215151900895
-will,0.345114350510926
-with,0.21731805151140482
-wm,0.024482624398455066
-wo,0.1313885346846424
-word,0.22923552084313636
-world,1.7714215895503798
-worth,0.2364010962427177
-would,0.2663417876453391
-ws,0.042859052090873255
-ww,0.07158848811203772
-x,0.389926212111117
-y,2.0297698725090334
-yar,0.057149388501543025
-yard,0.06283380458686774
-yea,0.07778356178200127
-year,45.36982393446608
-year_bund,0.07125806656165783
-year_bunds,0.027008777852802163
-year_jgb,0.017805950748740227
-year_old,24.82542143946872
-yearold,1.181058753203903
-years,0.9422690122450152
-yen,1.571868425458675
-yen_sep,0.24529112663828637
-yer,0.09285598112548052
-yr,0.7527521257284784
-z,0.3843513107667251
-|,0.1530265751340251
-~,9.780173730927956
-~-,0.6501431240708384
-~-~,0.13408443469548417
-~a,0.010421008753647355
-~c,0.010421008753647355
-~i,0.14234730828576633
-~l,0.01502968362515969
-~n,0.07665184730952017
-~r,0.13943112102621305
-~t,0.08867606632969761
-~~,0.3296350157880984
-~~~,0.11069191180132072
-£,2.6442551277285236
-·,2.714757786642559
-·-,1.6085872337816012
-·-~,0.10234782090413257
-·-·,0.2951302491005077
-·i,0.3078045035797126
-·l,0.021002667338752026
-·r,0.11731510552132382
-·~,0.5649481585353864
-··,0.33968062659554144
-··-,0.1700075667557812
-··i,0.03439617514532384
-··~,0.03439617514532384
-···,0.3886285015353517
-½,0.04065706189174868
-ý,0.7401986166595147
-—,0.18611635480904942
-•,0.28497941303851615
-€,0.2556755400622792
.+,3.2697828552623136
.-,39.47218041101122
.-*,0.05680422185457144
.-.,0.29464198692949306
.-.-,0.3182150354750899
.-^,0.07012130986606831
.-d,0.335126395806809
.-e,0.008980046337039098
.-f,0.02924917371084267
.-i,0.3599521775820986
.-j,0.05767098669101409
.-l,0.04706235776265954
.-m,0.06783205453806013
.-n,0.033928207912058084
.-o,0.08459991562732401
.-r,0.04687524796429826
.-s,0.0825559316436886
.-t,0.18780778829952727
.-the,0.01898614011771407
.-w,0.08598006206137268
.-~,0.25426898514220886
..,1392.3228325480845
...,11580.637332126242
./-,0.10644338890104156
.=,0.23953423884928554
.\,0.45549994737758687
.^,3.8725080310579396
.^^,0.1044216829877112
._,0.20140373900823322
.__,0.015798537055468666
._i,0.27137042062415195
.a,14.47797546542496
.a-,0.05059507605842277
.aa,0.2282511732407472
.about,0.10047858663417322
.ac,0.05213963112650297
.acc,0.029822063844333807
.ad,0.026693716299183167
.ae,0.07520959796297459
.after,0.12138006786237118
.ag,0.015880325864286737
.ai,0.1678097482027182
.aid,0.29734736793661376
.al,0.05740969917115061
.all,0.19906812303714747
.also,0.13943112102621305
.although,0.043438599539550836
.am,0.5626455318478961
.american,0.06838542022840731
.an,0.6020649272450953
.and,2.455275398597619
.any,0.2572606504809895
.ao,0.8586082165759734
.ar,0.25938078235892115
.are,0.41494993661115864
.art,0.02924917371084267
.as,0.8067436317358464
.at,0.34252680374900235
.au,0.038288223148707834
.av,0.02796618645475317
.aw,0.058369164267749754
.ay,0.058217689670946794
.b,1.7385627951098397
.ba,0.017204597068336658
.bank,0.563553724274257
.be,1.3821763396011235
.because,0.03011050555538828
.been,0.13373010148603756
.bl,0.1109050576515823
.bm,0.0324380433372259
.bn,0.6105431258568691
.bo,0.018381001396956104
.bt,0.7047216349541929
.but,0.21529601939511733
.by,1.2265605990470927
.c,2.328434708733939
.c-,0.010421008753647355
.ca,0.042036235234772366
.can,0.19284636850953063
.cc,0.04640983294348862
.ce,0.12062726176115805
.cent,0.16367519994707597
.ch,0.040821689728901205
.ci,0.0504793706902848
.cl,0.13336261915407643
.cm,0.05462533298740232
.cn,0.008980046337039098
.co,0.21401906290051523
.com,0.5205908658377475
.companies,0.40625800741923596
.company,0.16277487062035584
.corn,0.16711445722837806
.ct,0.018887168058021386
.cu,0.008980046337039098
.d,3.616000978710548
.da,0.17662930887793132
.day,0.12605812493555815
.de,0.12491596170577404
.di,0.11180679785330946
.dm,0.10569539899754979
.do,0.15119675924931159
.dr,0.3406513766084435
.ds,0.010421008753647355
.e,4.478509826163445
.e-,0.09350163627863488
.ea,0.027008777852802163
.ear,0.14038390048747396
.ec,0.09297694039733595
.ed,0.037430797564137114
.ei,0.16311446874057284
.el,0.14844344358207878
.en,0.052369491846420216
.ent,0.07665184730952017
.eq,0.02084201750729471
.equity,0.11263798152737105
.er,0.2745096851867206
.es,0.0857056417665239
.european,0.07614781853901086
.even,0.015610608969855912
.ex,0.09709680551509857
.f,1.1743115232329542
.fa,0.25674584850273685
.fe,0.010421008753647355
.fi,0.10190197302373596
.financial,0.060764416357780876
.fl,0.08280202036929701
.fm,0.010421008753647355
.for,0.8286297102873544
.fr,0.06642730484223852
.from,0.2777574384200263
.fs,0.5359998978634473
.ft,0.16212253186221187
.g,0.6732773161229149
.ge,0.03095112816862175
.general,0.04338583018786064
.gm,0.010421008753647355
.go,0.03846005922849121
.government,0.28896045726994357
.group,0.1439098325263826
.growth,0.11263798152737105
.h,0.89153212926476
.ha,0.018887168058021386
.had,0.12165097046540915
.has,0.3481601555969518
.have,0.5580309252189181
.he,0.6732325315159323
.hi,0.12957057638689573
.high,0.0508079380492972
.hl,0.008602298534168329
.hm,0.008980046337039098
.however,0.024464831804281342
.i,14.661906012163481
.i-,0.2520503011134122
.i.i,0.15070840398926422
.ia,0.23268073026557706
.ib,0.05583784689262383
.ic,0.4568296025582458
.id,0.10224354399689407
.ie,1.2888621727709229
.if,0.16865453926848778
.ig,0.026262573206922817
.ih,0.016482882526496233
.ii,1.0726552133818719
.iii,0.4519184938765805
.il,0.682670006608923
.ill,0.17403960407200694
.im,0.3310858206351438
.in,2.246950451743727
.inc,0.0967866821525358
.ind,0.287851708735825
.ing,0.14566494371031938
.ini,0.010421008753647355
.int,0.11817607511168751
.io,0.23449195664805766
.ion,0.008602298534168329
.ip,0.14742010956473048
.ir,0.4205477918993505
.ire,0.07620208793720948
.is,1.7785924347034052
.it,0.8443030958359813
.its,0.49643083857651343
.iv,0.05932605600379686
.iw,0.3533374745861977
.ix,0.018887168058021386
.iy,0.05625238455067118
.i~,0.3407414590836854
.i·,0.11180679785330946
.j,1.4820680964585935
.j-,0.04751391662395772
.ja,0.2605523710265764
.japan,0.23041276648911363
.japanese,0.024186721489902044
.ji,0.19129113060536115
.jn,0.08097165991902834
.jp,0.015798537055468666
.js,0.008980046337039098
.jt,0.030392365437802025
.ju,0.4189424385428615
.july,0.05791058605513087
.june,0.08097165991902834
.k,0.6242839494487572
.l,5.898063871392441
.l-,0.4924071452411992
.la,0.17661828401754842
.lan,0.018381001396956104
.lapan,0.05142418345493997
.last,0.2750640258483233
.lb,0.060764416357780876
.ld,0.1319165861761325
.lh,0.11180679785330946
.li,0.7492524675707002
.lit,0.034550668555436544
.lk,0.03984536200817548
.ll,0.3010557983177194
.lll,0.07573462587094819
.lm,0.7345005216988518
.ln,0.16559128037667933
.lo,0.0838128881851912
.london,0.013105644601129706
.lr,0.08041329188616739
.ls,0.12186316953465368
.lt,0.07012569520182603
.ltd,0.049726504226752864
.ly,0.18917290163998268
.l~,0.010421008753647355
.m,4.532295402776439
.m-,0.5084307764977759
.ma,0.18268556553699578
.management,0.11180679785330946
.mar,0.10627643761122063
.market,0.01898614011771407
.may,0.015880325864286737
.mc,0.12713612555818882
.md,0.12759020670913554
.me,0.2108595687067035
.mi,0.14277148659768202
.ml,0.14934635970267784
.mm,0.03815475132564056
.mmm,0.07118542511142822
.mn,0.031727366234649196
.mo,0.18539394206520549
.more,0.1435891096959928
.most,0.18700327255726976
.mr,0.44524081510276625
.ms,0.6228539818605126
.mt,0.01962400408179285
.mu,0.050620381398753016
.mw,0.14879038470503547
.my,0.11271417315822985
.n,4.281171748930285
.n-,0.11897799654952927
.na,0.25699670012098486
.national,0.17006802721088435
.nc,0.008980046337039098
.nd,0.34800613116057255
.ne,0.02436353764953849
.net,0.11229646266142618
.new,0.5322082454052576
.ng,0.25636569427726436
.ni,0.28538336386472335
.nk,0.037790737619516186
.nl,0.0825559316436886
.nm,0.09212102838760307
.nn,0.06788209929991186
.no,0.731864993563232
.not,0.073811241610248
.now,0.07784524365561264
.nr,0.16750889858814882
.ns,0.03199281265915109
.nu,0.013942528895891136
.nw,0.050428643469490685
.o,6.878577668591702
.o-,0.08565443735178155
.oa,0.12282076776839543
.ob,0.008602298534168329
.oc,0.41064326062617795
.od,0.01740341106856944
.oe,0.6295390926950394
.of,2.7861071439582723
.oh,0.039897861474624964
.oi,0.14286787065951492
.oil,0.4179562693049076
.oj,0.054350672696577666
.ol,0.056199190087812156
.old,0.18048965594763725
.om,0.09615667749710541
.on,0.9641431056866682
.ond,0.019401055090686452
.ondon,0.07147901685704966
.one,0.28746394984717966
.ong,0.025331205512070326
.oo,0.2981883270019292
.ooo,0.10250729403846978
.or,0.23913323893204008
.os,0.12670266430943714
.ot,0.1727400456115275
.other,0.027657161822053824
.our,0.10041998501684732
.out,0.31205627000729214
.over,0.10723247857734167
.ow,0.15564690620283378
.p,2.216641754393609
.pa,0.18085269703993923
.page,0.05791058605513087
.pc,0.3186299075108249
.pe,0.22015564876837296
.per,0.29012494742262007
.pi,0.038078170575701176
.pn,0.055398842484075866
.po,0.34886421586502303
.pp,0.11180679785330946
.pr,0.2917925517359752
.price,0.11456085548576547
.prices,0.04338583018786064
.q,0.3562145880401597
.r,4.654790448476204
.r-,0.053232545170262074
.ra,0.3210359744164926
.rc,0.1261034047919294
.re,0.18973078935122928
.ri,0.9231362356933492
.rl,0.09567515459733586
.rn,0.08380122349786306
.ro,0.024186721489902044
.rr,0.03998880313512217
.rs,0.1749420491707112
.rt,0.07851387963625941
.r~,0.16110842597067826
.s,9.072046868764854
.s-,0.06366296324214626
.sa,0.5037032377890437
.said,0.03465243606625545
.says,0.15458339774308238
.sb,0.019401055090686452
.sc,0.05438625115570784
.sd,0.03191267028787155
.se,0.015880325864286737
.set,0.10416666666666667
.sh,0.04384871980018169
.share,0.22087876519479466
.si,0.308640419366781
.sl,0.018887168058021386
.so,1.1789629711695868
.some,0.17361407292864925
.south,0.16009403790921822
.sp,0.034550668555436544
.sr,0.010421008753647355
.ss,0.1338382631366241
.st,0.10122774000860801
.sw,0.03846005922849121
.t,6.076587675405481
.ta,0.06319528081792823
.te,0.8906685121103286
.tel,0.01791922015553883
.th,0.09956815002464507
.than,0.23858335027303174
.that,0.4914781918210748
.the,8.696498378902909
.their,0.26160908290202706
.these,0.17437061168486523
.they,0.09709680551509857
.this,0.34320920852731285
.three,0.05005005005005005
.ti,0.11080033117998503
.tl,0.07590867077690477
.tm,0.06333620052334736
.tn,0.06771397616468039
.to,2.412021890657976
.tr,0.17126555476696553
.trade,0.022612156295224315
.ts,0.2520981717838626
.tt,0.14908237255929413
.tu,0.07705213881761322
.tv,0.07630651237083697
.tw,0.09709680551509857
.two,0.22637664178066702
.ty,0.019023307287815684
.t~,0.09677652941637827
.u,2.407751528878646
.u.s,0.49977160168494617
.ua,0.27297243417788974
.ue,0.008602298534168329
.ui,0.21301059160761496
.uk,0.10261989993781391
.ul,0.13966613777357448
.um,0.20424083743667798
.under,0.05544774050457444
.uo,0.029563932002956386
.up,0.12378732054367869
.ur,0.03202152099141698
.us,0.6387772577223856
.ut,0.17190991920233795
.uul,0.04443259575224385
.v,0.9046982354152248
.va,0.03054181174027244
.ve,0.01946699371216103
.vi,0.02997242536866084
.vs,0.012704058946833513
.w,2.65477511598707
.w-,0.008602298534168329
.wa,0.11106386296881944
.was,0.1911315403477178
