,total_word_count
.fe,0.010346932651815369
.fi,0.051958893473240855
.financial,0.0696482393363684
.first,0.042046703414742974
.fl,0.06663702710119505
.fm,0.046165987131081686
.for,0.7586812181334736
.fr,0.316097371516162
.from,0.2394369216853569
.fs,0.0567144521915728
.ft,0.27818100320896777
.fund,0.08540020582544566
.g,1.0427091055365632
.ge,0.08447045283258725
.general,0.09047922123288604
.gi,0.04698209805053702
.gm,0.018891166148628367
.go,0.27031883829371683
.government,0.1869975009181767
.group,0.07247420554876349
.growth,0.024324390065919098
.h,0.897756139341225
.ha,0.042827712575874116
.had,0.03873102601455917
.has,0.40359326739849966
.hat,0.050755429428068516
.have,0.22323972163946765
.he,0.6220620617866217
.hi,0.061868992566343935
.high,0.04295934861537307
.his,0.10250919302056567
.hn,0.10818910701679715
.however,0.050349269632657824
.i,15.122989143172
.i-,0.41714392734065214
.i.i,0.10994080896259151
.ia,0.46418490139775026
.ian,0.024815743107427356
.ib,0.04783044958285023
.ic,0.10203838098242649
.id,0.1751356566122797
.ie,0.21670647359394163
.if,0.40752087839780227
.ig,0.04773922983751737
.ih,0.06981988514178289
.ii,0.908084433205615
