,total_word_count
-oio,0.04952456418383518
-oj,0.016195118791196332
-ok,0.08633078385429856
-ol,0.24704123100273623
-old,0.10024666820201135
-om,0.4843823880124252
-on,0.7831091337366766
-one,0.11575826221676708
-only,0.10228086325048584
-oo,0.34480563011615173
-ooo,0.02169291509393032
-oot,0.11007485803867262
-op,0.292032467056607
-or,1.2108520784102668
-ore,0.008854521684253623
-os,0.4353757632449413
-oso,0.009058053062074838
-ot,0.7728993140712294
-other,0.03254988917855618
-ou,0.16690995998154154
-out,0.08945343948474818
-ow,0.12264111538892705
-ox,0.010148163182463973
-oz,0.03186274864339106
-p,2.2400787483057485
-p-,0.12661652350946595
-pa,0.16602619791190198
-page,1.309507967464089
-page_document,0.053440374831659185
-part,0.18663205099670527
-pc,0.08107015436041914
-pe,0.11521159733974455
-pen,0.02169291509393032
-pens,0.08677166037572129
-per,1.7284276066968611
-pi,0.39394049874857806
-piece,0.1482607395594538
-plus,0.4991708768118793
-pm,0.03836097076523626
-pn,0.034809876698185346
-po,0.05890500941086886
-point,1.4422238338539983
-pp,0.0019435477131245832
-pr,0.09003862837670053
-price,0.4208232873232082
-price_mar,0.011232421260726962
-prices,0.009058053062074838
-property,0.054092854642305455
-ps,0.012284290932059494
-pt,0.07305606265488723
-pu,0.008435024898002925
-pw,0.035390713476783686
-q,0.8260324773188086
-r,9.338006589565804
-r-,0.0590262384667336
-ra,0.2295365639760492
-rate,2.0150230088469443
-rate_open,3.387365571545959
-rate_strike,2.8183052908724804
-rc,0.0038870954262491663
-rd,0.04045183693747707
-re,0.42383915441587194
-ri,0.251100726640955
-rl,0.17547513925766936
-rm,0.0181629639820802
-rn,0.1321998681246068
-ro,0.12654482685515
-room,0.14542765213699893
-rp,0.0025513914013006998
-rr,0.2678899829270272
-rs,0.13873720418648533
-rt,0.4715702310003774
-rw,0.019755037534571317
-r~,0.07702044037619168
-s,13.489481834499296
-s-,0.06314661354069229
-sa,0.32153277244096445
-sales,0.007870196385323588
-sam,0.02169291509393032
-sb,0.004867186947017376
-sc,0.05497860742722793
-sd,0.1923475859613281
-se,0.17363020684081168
-seat,1.0081626459083202
-seat_parliament,0.33993067496081475
-seater,0.11859767328948784
-second,0.02695186585570047
-sep,0.11910985917328126
-sep-,0.009058053062074838
-sept,0.08662130907975076
-september,0.02216115592589309
-series,0.07341065922771986
-set,0.020992085983584187
-sh,0.08661717162286067
-share,0.24822792598689508
-share_index,0.21055398103631526
-should,0.14096303054119666
-si,0.4658287690327704
-sl,0.0477418319741292
-sm,0.3407236018300226
-sn,0.02013746160573804
-so,1.2129121362356323
-some,0.10834373589835261
-something,0.37009529513403067
-sp,0.10149241377860845
-sr,0.012480553951925068
-ss,0.4167669165459688
-st,0.2966479668647503
-star_hotel,0.019099278047289812
-sterling,1.1279983568232854
-stock,0.1803769876190946
-storey,1.9206324164586515
-strong,3.294437884912401
-strong_workforce,0.0424205261885955
-su,0.08482321335846066
-such,0.12038040207054293
-sw,0.35278428334115525
-sw_franc,2.228361956014889
-t,8.38828209602824
-t-,0.14239211573260033
-ta,0.14875437753509205
-tax,0.10244851961889152
-tb,0.016195118791196332
-tc,0.03019104444848177
-td,0.015520700078802201
-te,0.1858461413840629
-tel,0.20363410863006196
-term,0.02374563673924916
-tf,0.1378964543852798
-th,0.28529036958488185
-than,0.002619323271639539
-that,0.013630814715234012
-the,4.831305366894461
-there,0.05102287221658558
-these,0.045091761735130985
-this,0.16667303849786314
-though,0.006017897226351169
-ti,0.13625441100834434
-time,0.0025513914013006998
-tl,0.26301804473928025
-tm,0.11038169797244932
-tn,0.3160927461165843
-to,1.8141122140250645
-to-,0.4103468398486025
-ton,0.6435197590859452
-tonne,3.243617813332936
-tonnes,1.9982455499459018
-too,0.14001680201624195
-total,0.14023278642546627
-tr,0.21237028872098554
-trade,0.015045059954563919
-ts,0.10650799573402091
-tt,0.9922878158000364
-tu,0.007556123104357617
-tv,0.016083893588960015
-tw,0.017848028079011587
-two,0.0059435717299954225
-ty,0.044174898372451546
-t~,0.026434047131339445
-u,6.743700284910156
-u-,0.24856386417294274
-u.s,0.017021446991686142
-ua,0.02518348690206533
-ub,0.1004217714400482
-ud,0.023693875133278048
-ue,0.0491620174511104
-ui,0.04630607095181247
-uk,0.16315724875766213
-ul,0.46555054093464887
-um,0.03995862713648166
-un,0.07073204902050216
-und,0.009668000850784076
-unit,0.02277701442212546
-uo,0.0019435477131245832
-up,0.5689561954096565
-ur,0.3260199715994083
-us,0.8381341880071729
-usa,0.016195118791196332
-usd,0.033454940986253554
-uso,0.009058053062074838
-ut,0.25083220856959076
-uu,0.004970154223885567
-uw,0.018264135943974965
-v,2.0864293946695827
-v-,0.020648358455502787
-va,0.07145418617892094
-ve,0.13756897462870482
-vi,0.04799849050552278
-vs,0.027472859556632614
-w,4.950633530140681
-w-,0.06521090159065207
-wa,0.22798222840204602
-was,0.7495343141881045
-wd,0.053053212372009134
-we,0.16551091413968275
-week,0.9764263516819383
-well,0.04327318360811805
-were,0.16601222006950392
-west,0.12189990343303962
-what,0.00346359930312382
-when,0.0682862872306927
-where,0.00346359930312382
-which,0.24852393685387555
-while,0.02312074195020686
-who,0.33468858831453996
-wi,0.06508334809767836
-will,0.19184899816637702
-with,0.11627586487619655
-wl,0.005573359342343597
-wm,0.1334215226609951
-wo,0.1541983217253728
-word,0.26733623709652354
-world,2.0569291250471053
-worth,0.16436010843201593
-wr,0.00461563314947728
-ws,0.006041824161489771
-wt,0.029275366900200647
-ww,0.11224411749203755
-x,1.5490835735563384
-y,2.387051847093811
-y-,0.23835124365408178
-ye,0.03276707246630475
-year,25.40439391885401
-year_old,22.148928115204146
-yearly,0.003930110601745948
-yearold,1.46202444323269
-years,1.0020292949494323
-yen,2.3959744807223005
-yen_sep,0.40036739585773884
-yr,0.03261046796021523
-z,1.1808218605574714
-|,0.5839357205422665
-~,5.966041495073245
-~-,0.98382759970814
-~-~,0.3460341392966616
-~a,0.1290921717683246
-~c,0.015045059954563919
-~i,0.24102517403046092
-~l,0.13172060739955926
-~r,0.023856691552911334
-~s,0.19570007404013864
-~t,0.07217038150160443
-~~,0.4379878121629461
-~~-,0.07759155803848541
-~~~,0.16977995992580244
-£,1.3437828378422583
-§,0.008496706110264589
-·,1.4546950029160532
-·-,0.686960253699366
-·-~,0.34952230283728053
-·-·,0.034505188605999715
-·i,0.5498247741462614
-·l,0.015045059954563919
-·r,0.26889275707247995
-·~,0.42500282810264484
-··,0.4008748558014824
-···,0.21330164534946508
-½,0.024303836821944258
-¾,0.022731815877265
-ý,0.9915254635307817
-—,0.08866820358219543
-•,0.5399521535804921
-€,0.019099278047289812
.+,5.088187647028345
.+t,0.003914622092169777
.-,47.581756843256436
.-.,0.25571384080634885
.-.-,0.28234841267812794
.-.i,0.10802152610215325
.-^,0.10969131148525942
.-_frl,0.005581529151362818
.-a,0.2934837126366487
.-c,0.03560071317037823
.-d,0.24526878785802064
.-e,0.03219439275812354
.-f,0.02300384164155414
.-i,0.5386171141555121
.-j,0.03710269756197123
.-l,0.038705701793686376
.-m,0.08032787483572776
.-n,0.12759987368752188
.-o,0.0019865628886213647
.-p,0.03411975566802197
.-r,0.15463889397936964
.-s,0.042188100925191256
.-t,0.07039894056560046
.-u,0.0081451796826638
.-v,0.15668379933972748
.-w,0.1846807796500861
.-~,0.3041080099188576
.-·,0.005791964228828923
..,2418.5069989206527
...,13297.94497352278
..i,0.14206526883565163
..l,0.00461563314947728
./-,0.16240479339141276
.=,0.16006231416134342
.\,0.2231585058326535
.^,2.6968996946059915
.^-,0.020928693451266144
.^^,0.1906805176293722
._,0.4732727221387751
._-,0.04439564028120342
.__,0.0019573110460848887
._i,0.005178368917358411
.a,11.316074967403747
.a-,0.1305752310570023
.aa,0.24591706075334266
.about,0.35394735076190526
.ac,0.204569944646469
.acc,0.003422500889850231
.ad,0.19691275400668987
.ae,0.06188029167357877
.after,0.007176329594465614
.ag,0.026561315464816243
.against,0.2695417789757412
.ai,0.31443332649676137
.aid,0.005956884073079054
.al,0.4008586317993429
.all,0.18109511085726931
.also,0.022949397029669076
.although,0.0059435717299954225
.am,0.6593819429137772
.american,0.4564797784033656
.an,0.47193095134142315
.and,0.8939869982780893
.ao,0.059605576662520754
.ap,0.1019962780835826
.ar,0.4175094452753475
.are,0.0925223284555369
.art,0.03616572196290142
.as,0.8761686442887707
.at,0.28805341353920544
.au,0.15431650240097344
.av,0.04431651050595886
.aw,0.09472044823487256
.ay,0.061417966814160604
.b,2.0673836149071527
.ba,0.05454045146658799
.bank,0.10510610638498753
.be,0.4105880150981944
.because,0.11046062078868882
.before,0.07966223213574444
.between,0.5575318297379976
.bi,0.02020936906349784
.bl,0.09742694054190987
.bm,0.014661603596439692
.bn,0.003030137750062118
.bo,0.010958729278881318
.bond,0.012860873932596401
.both,0.07966223213574444
.br,0.023860564030661346
.british,0.011174814012079141
.bs,0.003011839541236601
.bt,0.03421504120342399
.business,0.0027627438466787677
.but,0.7906181793967879
.by,0.8570453770352285
.c,4.183450913447393
.c-,0.00662622233267822
.ca,0.03784375522265624
.can,0.02448513557064912
.cap,0.05943553409115226
.capital,0.0019435477131245832
.cc,0.061098003476845394
.ce,0.0059259562024826275
.cent,0.2660474727209243
.ch,0.0671399100474481
.ci,0.10482803694864883
.cl,0.13501112164574983
.cm,0.2813383094325597
.cn,0.04043973812327328
.co,0.6653423013339057
.co.uk,0.037006883280290136
.com,0.5143141383365465
.companies,0.002619323271639539
.company,0.0996710854181202
.con,0.010148163182463973
.corn,0.013131600153907897
.cr,0.03228031298899107
.cs,0.011570275880708775
.ct,0.06550178990517475
.cu,0.03304181621942211
.d,2.1620702917431007
.da,0.33631175382819867
.day,0.002832235370088196
.de,0.11978226797826806
.di,0.2695950161388518
.dl,0.0672092664698079
.dm,0.27634746528063897
.do,0.28739031158739176
.dr,0.1745861507883191
.ds,0.10914633256900416
.e,5.033472949920626
.e-,0.003203721442827989
.ea,0.751373774435867
.ear,0.11056664329511884
.ec,0.3541067346917066
.ed,0.04276623252512964
.ee,0.13454537244723755
.ei,0.04446509795194335
.el,0.1365123668642825
.em,0.03656154409308434
.en,0.5521688987636972
.equity,0.07048390116456289
.er,0.1303364087717979
.es,0.17022244207405682
.et,0.01907654221271498
.european,0.020992085983584187
.even,0.002619323271639539
.ew,0.1266138807736769
.ex,0.002880624058396011
.f,2.530294283434505
.fa,0.39505525608940667
.fd,0.009215382486591116
.fe,0.0016253555465258025
.fi,0.1837787555014534
.financial,0.013028468387304804
.fl,0.05150060502982543
.fm,0.09826956327694757
.for,0.15996470352237654
.fr,0.2185180577535094
.from,0.10081364136173987
.fs,0.01676897697350576
.ft,0.6016380730534984
.fund,0.016195118791196332
.g,1.121218970016327
.ge,0.031236713132799767
.gi,0.0707234024611369
.gl,0.0071341759206298904
.gm,0.0017820578848042141
.go,0.02713798778901086
.government,0.41896869853811697
.group,0.034737722737442384
.growth,0.0706574552310742
.h,1.8818809921345776
.ha,0.010695829131568557
.has,0.20675979016340967
.hat,0.07341065922771986
.have,0.4940443042820759
.he,0.7457167954249103
.hi,0.14135958401509746
.high,0.10499518840194931
.his,0.0019435477131245832
.hl,0.05282301790950661
.hm,0.002518542771152611
.hn,0.019755037534571317
.ho,0.02011220667909886
.however,0.26320785897941346
.i,21.485444101698743
.i-,0.41135081326648754
.i.i,0.06660927911606832
.ia,0.4950362921089576
.ian,0.09677707227175668
.ib,0.1434809414720489
.ic,0.03163213701438431
.id,0.251639665143183
.ie,0.7045746282049418
.if,0.07520265662668985
.ig,0.016195118791196332
.ih,0.05896348317742839
.ii,0.8220150673519877
.iii,0.10138732876848974
.ij,0.44913656631463206
.ik,0.23883362019191365
.il,0.7894522698040356
.ill,0.28725261264593693
.im,0.5868664216374294
.in,2.4870761498989724
.inc,0.038218394674802494
.ind,0.31120192584578804
.ing,0.13063156440758655
.ini,0.09328384166636021
.int,0.01911263045024842
.io,0.19666052947274942
.ion,0.04084343814201509
.ip,0.16625733894096706
.ir,0.7426208951808555
.ire,0.020992085983584187
.is,0.5003650023908587
.iso,0.0030102891683775144
.it,0.7568666387253162
.ith,0.009028186394728684
.its,0.32862913806529037
.iu,0.0400042262429062
.iv,0.00831342250490856
.iw,0.1981018298265511
.iy,0.024563915556967082
.i~,0.30565401080024013
.i·,0.003011839541236601
.j,2.2764576346313223
.j-,0.009939073441144381
.ja,0.13364095042297172
.jan,0.0992191233161426
.japan,0.14469440406679945
.ji,0.030034290954321363
.jl,0.0478761689397697
.jm,0.09837422137524367
.jn,0.20805046484173306
.jo,0.4740122783891897
.john,0.01397934216582692
.jp,0.011764289512506906
.js,0.019903084316099277
.jt,0.0027627438466787677
.ju,0.2105434364401781
.july,0.20904838023310401
.june,0.1685455443063695
.k,1.402610962044925
.l,12.732543408363357
.l-,0.11620857048251354
.la,0.12027615445640123
.lan,0.019687108668479808
.lapan,0.003203721442827989
.last,0.09574339287937508
.lb,0.04831805792292895
.lc,0.04694744025351795
.ld,0.11039647531988626
.le,0.16775660363313
.lh,0.03474232135710982
.li,1.0423249134834243
.lj,0.030088756571704185
.lk,0.05390382182083231
.ll,1.0765320015417468
.lll,0.0081451796826638
.lm,0.15752812590687623
.ln,0.4236714365101176
.lo,0.2930023096429887
.lon,0.05968221758258385
.london,0.18428708152014942
.lop,0.45937235732190007
.low,0.14988570786156022
.lp,0.3176690869306145
.lr,0.08659306456958628
.ls,0.08954163235476152
.lt,0.13823776495821613
.ltd,0.003422500889850231
.lu,0.03867917273537011
.lw,0.09685853794399514
.ly,0.2194306425016203
.l~,0.011322585243417848
.m,6.214379716637765
.m-,0.23332828778872297
.ma,0.31285041513870016
.made,0.33924015647326883
.man,0.009827507431408478
.many,0.05942476824340385
.mar,0.17472529635022416
.market,0.20304558383827076
.may,0.10581170276490187
.mb,0.05606009642336585
.mc,0.005941043661002842
.md,0.17459705897171013
.me,0.06764475329463282
.mi,0.17354276569444266
.mil,0.04743833017077799
.ml,0.151736856400219
.mm,0.21770141575255023
.mn,0.3657171049564353
.mo,0.10032880192640993
.money,0.1349439900614087
.more,0.006017897226351169
.most,0.023611409255223727
.mp,0.12299158307603661
.mr,0.46006082883785276
.ms,0.12252524068735017
.mt,0.020335186741832375
.mu,0.24476124267940824
.mw,0.12861741452319475
.my,0.21530270900532017
.n,4.079056060496971
.na,0.2681538042810603
.national,0.11314215591952102
.nc,0.14015206650143897
.nd,0.21312554228008845
.ne,0.16861937113270614
.net,0.16246994069339393
.new,0.4364562057082954
.news,0.007164931805979775
.next,0.08332638946754438
.ng,0.14375570129516302
.ni,0.32338665523028753
.nk,0.008861006255870416
.nl,0.22972901908523763
.nm,0.1688127774818918
.nn,0.04732389630932024
.no,0.28473684916972825
.not,0.11821728336682825
.now,0.1119250733711449
.nr,0.053789340390351825
.ns,0.009659113179683316
.nt,0.16642414167415978
.nu,0.029800974203037775
.nv,0.19932319119897088
.nw,0.10271733485008491
.o,7.263808223733157
