,total_word_count
cypress,0.12108129463059086
cypriot,4.050437724452061
cypriots,0.18592030380547875
cyprotex,0.02360216195803536
cyprsm,0.0259299114493524
cypru,0.5652437895557739
cyprus,40.59158429764054
cyprus_cyprus,1.897304795198684
cyprus_popular,3.09931529079899
cypruso,0.4932077732356115
cypus,0.5054009650020075
cyr,0.16454099229620647
cyril,0.4718538727150081
cyril_ramaphosa,0.012156428927438276
cyrix,0.011240122742140344
cyrus,0.3374455759857279
cyrus_vance,0.8034842899077933
cystic_fibrosis,0.10783415107564566
cytomyx,0.09854234714342013
cz,0.7128420078184896
czar,0.023066986528879868
czarnikow,0.04336325397857856
czech,4.811282858168795
czech_koruna,0.10054298105561636
czech_rep,11.696741612393488
czech_republic,7.675519825825056
czech_rp,0.8315148533594535
czechoslovak,0.7097819177219952
czechoslovakia,4.633730984661046
czechs,0.6342429133144776
czk,0.012862067191439008
c|,0.012156428927438276
c~,1.3978923086888626
c~-,0.02439619419370578
c~~,0.018233962326563512
c£,0.5907740404134572
c·,0.08797693219816927
c·~,0.04790738695613476
côte_d,0.05963637906602606
cý,0.09063110839777178
c€,0.13202052414504836
d,34.53509267358143
d*,0.035739814152966405
d+,0.0673347219868788
d-,1.9091156719091622
d.,13.449927237359166
d._sukkerfab,0.03816648219533605
d.a,0.20812594888361102
d.b,0.05453234461356396
d.c,0.29500585373451743
d.d,0.06643744700868781
d.e,0.00952816525649821
d.g,0.012677324070435212
d.h,0.06195130121146399
d.i,0.20743328971427738
d.j,0.025408440683995226
d.l,0.13014380339653844
d.m,0.09676479260979785
d.mark,0.11191854097545186
d.o,0.012998661137902795
d.p,0.0129944383803732
d.r,0.4655943098749157
d.s,0.22266755250067954
d.t,0.06792613009049248
d.y,0.07430971157961713
d/,0.027207333697083568
d=,0.046076004440536375
d^,0.09419840176386401
da,11.959556014754254
da-,0.21383088472634526
da_costa,0.010993722584404305
da_silva,0.17156945667877133
da_vinci,0.05097426410330748
daa,0.35187332478986144
daaa,0.009926543577526306
daal,0.011692897733916418
daan,0.05394616173059287
dab,0.3322415352396808
dabble,0.6998829275239998
dac,0.21372646033010997
dacc,0.03427401955473854
dacca,0.09297434389863692
dace,0.04065867046147592
dacha,0.007845044677529441
dacom,0.012185908215739321
dad,2.0577687258499644
dada,0.17361121263246745
daddy,0.30881324665458976
dae,0.924570762748415
daean,0.027310440081630673
daed,0.09445561206209523
daehan_investment,0.007626950592614061
daejan,0.08262981363224703
dael,0.05723912542546428
daer,0.03492260183662951
daes,0.10856798831317671
daesh,0.08086689309396733
daewoo,0.825317340642995
daewoo_motor,0.1635479630910191
daewoo_shipbuilding,0.042497131443627566
daf,0.029493425703320742
dafs,0.04295041269926654
daft,0.5352621250333123
dag,0.30762687284340134
dagenham,0.03656039777712782
dagenham_motor,0.01968348948901661
dageo,0.044777210116005675
dagestan,0.063501486428016
dagger,0.9087820773223687
dah,0.09001458990309083
dahl,0.10020889183525408
dahlia,0.12856970467695936
dai,0.9817221974470687
dai_ichi,0.7564440736278637
dai_lchi,0.375594159996242
dai_nippon,0.24517990879484639
daia,0.012502969455245622
daid,0.2914923606943526
daie,0.04360462725118993
daiei,0.2216311867251302
daiel,0.053899975688704124
daihatsu,0.08746548469115918
daiichi,0.06747190938085187
daikin,0.02352719744024092
dail,0.27024192232993444
dailly,0.03610866324862457
daily,46.23124160025359
daily_mail,0.5446423146283655
daily_mirror,0.4154051054249117
daily_telegraph,1.5842784052728818
daily_turnover,0.5697467412541956
daim,0.16930130896881818
daimler,0.8771126679350165
daimler_benz,0.6488070470213678
daimler_chrysler,0.8214582017664569
daimlerbenz,0.10241214196581698
daimlerchrysler,0.8066582699718707
dain,0.07125999770342505
daing,0.00952816525649821
dair,0.07138415670656147
dairy,3.2941490034755283
dairy_cow,0.10867568135318212
dairy_crest,0.20504931588942116
dairy_farm,0.08711430587007993
dairy_farmer,0.392737923721873
dairy_herd,0.05939538059928361
dais,0.3676130257895041
daishowa_paper,0.014250089063056644
daisy,0.3099209295218114
dait,0.039076237739830405
daiw,0.0547667534029552
daiwa,2.0912229727777603
daiwa_apt,0.037378284468044115
daiwa_europe,1.5882187587435035
daiwa_seiko,0.02352719744024092
daiy,0.20678671762414208
daj,0.007845044677529441
dak,0.11852044935310327
dakar,0.2025820359701544
dakota,0.0757768159629949
daks,0.01968348948901661
dal,1.607353625210527
dal_ichi,0.09263469269335495
dal_nippon,0.17443685992157143
dala,0.2291727987509932
dalai,0.23565210676441176
dalai_lama,0.521308409353934
dalal,0.14444410891941079
dalas,0.11509594857090544
dalby,0.14473513884719166
dald,0.06823477739721077
dale,1.2571066519327625
daled,0.10588951969443051
dalel_inc,0.04122861265718409
dalepak,0.02392458969328676
dalepak_food,0.01968348948901661
daley,0.020426505433450443
dalgety,0.3225042628923823
dali,0.1601569941067649
dalia,0.49734057668568216
dalian,0.639888378774403
dalian_wanda,0.3983846094784193
daling,0.025132784455360435
dalio,0.033121356650768416
dalit,0.05530667551573475
dall,0.2561428770050709
dalla,0.045859804750677635
dallas,1.8117018573391375
dallas_delhi,0.060562771168270295
dallas_fort,0.0361545970570158
dallas_texas,0.041536696797603564
dallhold,0.23304934555671306
dalli,0.011568316694237822
dalliance,0.18161667743916957
dally,1.044951175002724
dalm,0.14739084668322058
dalman,0.0334001336005344
dalmler,0.06194095943841485
dalmler_benz,0.05845107453962515
dalmlerchrysler,0.09562484406817498
dalrymple,0.039517881841533285
dalston,0.11546935866514152
dalt,0.1146936941670398
dalton,0.0129944383803732
dalwa,0.22288278174479043
daly,1.1408175245117156
dalyell,0.07986837328878119
dam,4.029738420934309
dama,0.16366389013252922
damage,66.2683179141869
damage_inflict,0.558784093770719
damage_limitation,0.31751854517775424
damagingly,0.1674476019383071
damart,0.060582753772662104
damascus,76.39541136967136
dame,0.6790255984818707
dame_edna,0.04119294776734223
dame_shirley,0.15542155262637997
damian,0.27771232224798903
damian_fraser,0.13091398749725783
damian_green,0.17054660185895795
damien,0.031403090064062306
damien_hirst,0.13421724933189905
damm,0.08289431762085943
dammam,0.024287761397032037
damn,2.9261613486636877
damn_indictment,0.09419694386832324
damnation,0.12275554315692946
damocles,0.12749977555076122
damon,0.06623544308490609
damon_hill,0.2639235430593095
damp,2.6208754067493056
damp_squib,0.16668147903088848
dampen,2.4874173785697034
dampener,0.054936457568591994
damson,0.0078122558670041566
dan,12.293287813798178
dan-,0.1885394059824892
dan_bilefsky,0.012185908215739321
dan_quayle,0.24907342907449037
dan_roberts,0.0412328589669272
dana,0.5622430573037814
dana_corp,0.042643212806202646
dana_petroleum,0.0708705061104358
danae,0.05905046846704984
danaher,0.04594548858290402
danbury,0.014733833301410029
danc,0.026669511414550883
dance,11.913648226248956
dance_troupe,0.11109643260479322
dancer,3.0220796704711397
dand,0.030058690168815815
dandy,0.10021166799624436
dane,0.33574945302810466
danes,0.3585682223768369
dang,0.07190907799659352
dange,0.23259079807790578
danger,37.618295675166706
dangerous,26.892734377994163
dangerous_precedent,0.9336334790079662
dangerously,3.004206266632653
dangle,0.6375726520563381
dani,0.6918770436398738
daniel,11.3962921781777
daniel_arap,0.4151883795724611
daniel_barenboim,0.831753561809747
daniel_bouton,0.08916097882572405
daniel_craig,0.013972725240330877
daniel_dombey,4.274412169733873
daniel_loeb,0.02695417789757412
daniel_ortega,0.4737017670365625
daniel_pimlott,0.04025789380453285
daniel_schafer,0.02509158428263161
daniel_stewart,0.03578713810256594
daniel_thomas,0.06485968074185586
daniel_vasella,0.05360798892221561
daniela,1.25036260158575
daniele,0.18495318049693596
danieli,0.13702352965984227
daniell,0.10232577974710694
danielle,0.1059930953468898
danielle_steel,0.013926800735335079
daniels,0.3416278565712366
danis,0.049303603560158504
danisco,0.014976113099606132
danish,6.171503273297581
danish_bacon,0.045510399126200335
danish_brewer,0.04931978439122595
danish_kr,0.02484040042725489
danish_krona,0.09627466932721312
danish_krone,14.807429431004891
danishkrone,0.0893609025312692
dank,0.6483949107873895
danka,0.19675757203397126
danl,0.08795138948187228
danm,0.07570316120302638
danmark,0.12555945060182322
dann,0.11056472814908587
danny,4.412247760360972
dano,0.011982505541908814
danon,1.9029450656253257
danone,0.6008926402341896
dans,0.2442953719314556
dans_le,0.11613727425817315
dansh,0.16376964659324666
dansh_krone,0.4421740998184517
danske,0.6827574013698949
dant,0.21721394504526392
dante,0.2568382735899306
danube,0.12789041420095654
dany,0.18489810760563286
dao,0.37082009050794995
dao_heng,0.020926591502309497
daon,0.013403568029809536
daon_devel,0.02352719744024092
dap,0.27806749138003917
daphne,0.23745696448445885
dapper,0.09779053244259221
dappledown_farm,0.06483582564923332
dar,1.5407108878096039
dar_es,0.3054231864321574
dara,0.0720513005259745
darby,0.34227901318491805
darcy,0.01582328554701098
dard,0.11338753780504059
darden,0.0377800445804526
dare,6.537842073746352
daredevil,0.007464079119238664
darfur,1.491472289830976
dari,0.08561089409567876
darier,0.08397469914699161
darier_hentsch,0.11264849193963403
darin,0.1736717608498589
daringly,0.21273852101970595
dario,0.05042101547925176
darius,0.06786101248277132
dark,9.378900129855733
dark_cloud,0.08618534521963873
dark_hair,0.059280923779398476
dark_nth,0.49572999286820685
dark_pool,0.07473155440256524
darke,0.5236132139674561
darken,1.0266925968780554
darkly,0.7057611806795399
darkness,1.9445060361519473
darkroom,0.1089992799153767
darley,0.044316419233325945
darling,0.5830070315417604
darlington,0.16942524158543137
darmstadt,0.12019031027537218
darn,0.15904553970007526
darrell,0.039517881841533285
darren,0.3510309369880452
darryl,0.07910339920094327
dars,0.10201493463429867
dart,1.4120026565296782
dart_kraft,0.1283285210137953
dartford,0.05153898231472105
dartington,0.0495000495000495
dartmoor,0.021504913872819945
dartmouth,0.18956084441935303
dartmouth_college,0.01968348948901661
darty,0.05516581643508708
darwin,0.3961879447516423
darwinian,0.03234152652005175
darwinism,0.13169988364327223
dary,0.20982951702893404
daryl,0.020590112627916074
das,2.2347877799545395
das_truck,0.024818206636388455
dasa,0.09478936239560654
daschle,0.03563311799887106
dase,0.03142882896864488
dash,3.8588705052241123
dashboard,0.30163909194866695
dass,0.1121011695190624
dassault,0.4490607770931663
dassault_aviation,0.04327946262165202
dasssy,0.05857809983184663
dast,0.03750631299336263
dastardly,0.059354590983832375
dat,1.719241950377533
data,0.06106836619428732
database,2.5743571176358215
datacash,0.046110796211549926
datakit,0.00920589914016902
datamonitor,0.04765861574691634
dataquest,0.14468429444624037
datasream,0.03283520800072712
datasteam,0.11041094360272806
datastream,0.9150160276801517
datatec,0.05792968012187133
date,63.55564242149706
date_corre-,0.053966540744738264
date_coupn,0.06014675808973896
dati,0.12292605939245585
dation,0.1659290797668761
datl,0.015030813166992334
dato,0.2859686743984889
datong,0.07903576368306657
dats,0.08422520659978894
datsun,0.09328067224251932
datum,51.59005020058151
datum_collate,0.007220946521670061
datum_interchange,0.06690611812425772
datum_suppled,0.08908899778295612
daty,0.02494424937178348
dau,0.22398732489859313
daub,0.3768233774456884
daughter,12.380556946575382
daum,0.05272905981724046
daunt,1.7892332065350325
daunt_task,0.27584918150059456
dauntingly,0.05771127559669712
dauphin,0.2301045531556304
dav,0.7917724489879029
davd,0.21786040006071267
dave,0.9530864982304544
dave_lee,0.13784195189165865
dave_shellock,0.036945475515795884
davenport,0.22802228009803577
davenports,0.10084203095850353
daventry,0.025616722596511
daves,0.05952325938411195
davey,0.27615257863685766
davi,0.16400291250831484
david,96.61427203363323
david_attenborough,0.1493926490730939
david_axelrod,0.129631577628438
david_barchard,0.39136411758806844
david_basnett,0.04336325397857856
david_beckham,0.2644560482807018
david_bintley,0.026669511414550883
david_blackwell,0.3712825758477278
david_blanchflower,0.009926543577526306
david_blunkett,0.34087412925420246
david_bowen,0.10404803610668403
david_bowie,0.012677324070435212
david_buchan,2.7545970527782577
david_cameron,3.2725054387455783
david_churchill,0.058614356315776994
david_clementi,0.011692897733916418
david_coulthard,0.029863491118790934
david_dimbleby,0.119486488603155
david_einhorn,0.0521051274418421
david_firn,0.06631846435993566
david_fishlock,0.202636623832748
david_frost,0.051050731234433114
david_gardner,3.213175696125184
david_gelles,0.048967157297855154
david_goodhart,0.2735252406510821
david_housego,0.43807585755068934
david_howell,0.1541050836853069
david_ibison,0.03383635954132998
david_jacobs,0.5854491993732451
david_lange,0.01968348948901661
david_lascelles,0.13695051868410194
david_lennon,21.515325620201615
david_letterman,0.10593417504032303
david_marsh,0.83691415403724
david_mellor,0.4926614727892198
david_michels,0.013654859764590221
david_miliband,1.014800573529766
david_niven,0.004982610688696449
david_oakley,0.1538500232167786
david_owen,1.3668165225611562
david_petraeus,0.43168711865283166
david_pilling,0.20620006853762213
david_pountney,0.0078122558670041566
david_rosenberg,0.20764013695544503
david_rubenstein,0.01811627022228664
david_satter,0.06724393203429163
david_sawers,0.10279076938890888
david_schwartz,0.028059936023345868
david_sheppard,0.15611243686259105
david_tonge,0.7209809241098697
david_trimble,0.311547687378719
david_tweedie,0.017838348882427444
david_waddington,0.16814512121897932
david_waller,0.039517881841533285
david_wighton,0.11759161765148583
david_willetts,0.010020140482369565
davids,0.14438931905793623
davidson,1.7335498606289192
davidson_pearce,0.01968348948901661
davie,0.021321961620469083
davies,3.4121543127907765
davies_newman,0.07275154214259616
davis,2.426667295891105
davis_cup,0.8971176803179463
davis_godfrey,0.11985347163567081
davis_polk,0.08556881872245753
davison,0.43546768438230554
davld,0.16891326206185023
davles,0.02034049996948925
davm,0.11659213260303698
davos,3.3590999924903713
davs,0.3079195541719685
davutoglu,1.350828835938413
davy,0.18263654060526616
davy_corp,0.01968348948901661
davy_corporation,0.0912610074852714
davy_mckee,0.1648079636845584
daw,0.7227270074615957
dawa,0.38443667876805887
dawdle,0.08779079930114699
dawe,0.06926683359494411
dawes,0.03358296671927998
dawkins,0.17689147562756144
dawn,5.7692562359396025
dawn_primarolo,0.024818206636388455
dawn_raid,0.42311341263382746
dawnay,0.0468099049758929
daws,0.057899309014334516
dawson,1.1335872735816495
dawson_intl,0.050784236329747184
dawsongroup,0.04944433998705601
dax,7.477298123064871
day,553.9264031190888
day-,0.1909780071687238
day_tripper,0.10181161581573192
daya,0.36691350527737887
dayan,3.1271262877783035
daybreak,0.05830924222657702
daydream,0.2631893114978961
daye,0.29493282522239894
dayi,0.10929098761407331
dayl,0.10479449683763972
daylight,1.4234646012669605
dayo,0.10839659351391862
dayr,0.15144791189212817
days,0.05109240440137258
dayt,0.05287835733658216
daytime,1.5013757912234234
daytime_telephone,0.7094179380221942
dayton,0.2090754140470433
dayton_hud,0.022560122727067637
dayton_hudson,0.10609674711920583
dayton_peace,0.08786323732793666
daytona,0.07882394671501201
dayv,0.025232587626230714
daze,0.5012238048120067
dazzle,0.8709958075431836
dazzlingly,0.09522632642487078
db,3.0296507221797913
dba,0.08491273649876083
dbase,0.08527330092947898
dbc,0.018069132500948628
dbd,0.07879674129140934
dbe,0.17870413700576587
dbi,0.38441482742044975
dbk,0.0477117134053668
dbl,0.11403246138534244
dbm,0.09184876378644743
dbn,0.06285750204286883
dbo,0.17941470569353932
dbond,0.02203113471174383
dbp,0.013251351637867064
dbr,0.0390037494535946
dbrs,0.08635053119000402
dbsgrp,0.07686498363952532
dbt,0.1354036398105698
dbu,0.0333895084071252
dbv,0.008840013436820423
dbw,0.04042955503900161
dby,0.06165335874895713
dc,5.4573936573475805
dc-,0.5688211541217826
dca,0.0773390376980482
dcap,0.03899944438796077
dcc,0.23581926684753546
dce,0.1168749378462038
dcember,0.051768108028776745
dch,0.057379690279350734
dci,0.07498952980842793
dcl,0.19090621421991666
dclg,0.17768301350390905
dclose,0.10163317469677152
dcm,0.050823543987126664
dcn,0.07640505850979641
dco,0.16102204407705786
dcp,0.06761620807561779
dcr,0.08403401185294793
dcs,0.19885039895147294
dct,0.05870209469021114
dcw,0.10146126839336103
dd,2.3278078069886554
dda,0.09247880928486157
ddb,0.08926956606013191
ddc,0.00952816525649821
ddd,0.0275116432160576
dde,0.331699993574266
dded,0.06420318209866824
ddend,0.048566728191445946
ddi,0.14735643983200444
ddl,0.10085417490204443
ddle,0.18731864580587654
ddm,0.1109857082245852
ddn,0.04664362921833337
ddo,0.06455045636185902
ddr,0.5562669699876441
ddress,0.31898830786441595
ddt,0.08257836105154868
ddy,0.0575182426626388
de,69.95535333517039
de-,0.43555342764587834
de.html,0.08200754469411185
de_banques,0.2189674110368347
de_beauvoir,0.19683102056884166
de_beer,3.341552903358642
de_belgique,0.09801529595728603
de_benedetti,0.04414105108073557
de_botton,0.03358296671927998
de_broe,0.007079646017699116
de_castries,0.05989630994340392
de_chastelain,0.055453840861400025
de_chirico,0.08284317786430287
de_clercq,0.22894048798098304
de_crespigny,0.05476069849642551
de_cuellar,1.1765181813329133
de_deux,0.05380972879896685
de_espana,0.050791437726722136
de_facto,6.359058714360684
de_gaulle,2.2800075121016743
de_gestion,0.4183185284078979
de_groot,0.06942833267318131
de_gruchy,0.03163667342475412
de_guerre,0.3528540336201602
de_haan,0.049207755142210416
de_havilland,0.28088091210721905
de_hoop,0.0259888767607464
de_jonquieres,0.08713160604098766
de_juniac,0.024657872025644186
de_jure,0.3080438696311971
de_klerk,1.949530561784248
de_kooning,0.049207755142210416
de_krol,0.024833752997873486
de_larosiere,0.08067211932548592
de_lorean,0.3994131063207568
de_lozada,0.039517881841533285
de_luxe,0.07478741004123365
de_margerie,0.04118022525583215
de_mello,0.1137615148528398
de_menezes,0.09546802602921228
de_michelis,0.386599356473735
de_montfort,0.014406108189872504
de_nemours,0.0399616368286445
de_niro,0.12183583399850687
de_oliveira,0.053713555000354476
de_pury,0.01936745879573141
de_rigueur,0.13954122604654212
de_savary,0.036694554528108034
de_silguy,0.013958097790433121
de_soto,0.029109969176808508
de_souza,0.011240122742140344
de_treves,0.023203192019874967
de_triomphe,0.09297301882593909
de_valois,0.026669511414550883
de_valores,0.04067024564828371
de_vere,0.21708539490023854
de_villepin,0.027609375250705975
de_villiers,0.011240122742140344
de_waal,0.00920589914016902
de_zoete,0.5121896951767984
dea,1.434817909609956
deacon,0.10078900557079237
dead,48.26869672170064
dead_ringer,0.19537159549185723
deadline,15.03786191567318
deadlock,15.74653588602444
deadly,10.855945929406095
deadly_sin,0.0977846162472382
deadpan,0.19498646987106297
deadweight,0.031172069825436414
deaf,0.6452353756377913
deaf_ear,0.5726180369288842
deafen,0.41407312944033514
deai,0.08667999375199636
deaig,0.007220946521670061
deaing,0.0409914566175704
deaings,0.008661683311534765
deakin,0.04606813360030258
deal,308.6802557381539
deal-,0.07524921531859421
dealbook,0.1530221882172915
dealbreaker,0.0717766350901792
deale,0.12819683080169425
dealer,12.921477590352023
dealer_sdr,1.3890852111221412
dealers,0.004982610688696449
dealership,0.22929220032263878
dealerships,0.08305639012760134
deali,0.016159004605316312
dealin,0.10458047078909308
dealings,9.790759067441712
dealings_suspend,0.042298438023860095
deall,0.0129649557246762
deallng,0.023245542667193562
deallngs,0.04779200917606576
dealmaker,0.30792612361111643
dealmakers,0.07820878144372725
dealmaking,0.350590372246256
dealn,0.013849072804575736
dealng,0.007626950592614061
dealngs,0.007220946521670061
dealogic,0.2111454301294412
deam,0.0129649557246762
dean,4.2205816769077735
dean_bowes,0.01968348948901661
dean_witter,0.8875305562249101
deane,0.04336325397857856
deang,0.017921169086299406
deanne_julius,0.006699494188188792
dear,4.130209414589496
dearborn,0.03795930762222897
dearing,0.014733833301410029
dearly,0.8782079790132968
dearly_love,0.14815070207742442
dearth,0.62051593106658
deas,0.29524396303193423
deat,0.09822593897443832
death,78.78051959884517
death_knell,0.4494722248317061
death_penalty,2.0650265213844525
death_sentence,1.711683950794698
death_squad,0.6584566825870681
death_throe,0.14230341588622325
death_toll,6.859635331009731
deathbed,0.04546702122199911
deathly,0.14975959804648806
deaton,0.03514608583111213
deay,0.1417461336052726
deb,0.9667041880881344
debacle,1.6566216415167956
debar,0.045863144377178505
debase,0.2886046993041528
debasement,0.03191421459117892
debatable,0.40655231897337163
debatable_whether,0.13763014946692473
debate,58.442222513881404
debater,0.09392158465406515
debbie,0.3418434552573251
debeers,0.4893975183408405
debenham,0.033882225384563265
debenham_tewson,0.036431383441352105
debenhams,0.34233612159749494
debenture,0.9247929435898645
debenture_holder,0.19788309305780188
debentureholders,0.029952226199212263
debentures,2.7138742989676707
debentures_due,0.6689342946258572
debi,0.11577994372561248
debilitate,0.5518402467936181
debis,0.0680784551693765
debit,0.456897016751259
debit_card,0.37440923807476684
debl,0.07591915252093016
debonair,0.073511544833925
deborah,0.615919398677689
deborah_brewster,0.12245478317895894
deborah_hargreaves,0.2096671752802282
deborah_kerr,0.07985133330033403
deborah_mcgregor,0.0372313597544628
debra,0.6410170061788609
debrett,0.053966540744738264
debrief,0.08122452564158013
debris,1.2634239966679996
debt,72.55254985955243
debt_ceil,0.06635369838926397
debt_forgiveness,0.20144404044866868
debtor,2.41946335081696
debunk,0.3984827116041494
debussy,0.5101285979253507
debut,3.477636367899374
debut_novel,0.01811627022228664
debutante,0.050462064353303526
deby,0.025909306277243895
dec,144.38167136343324
deca,0.10985820880514507
decade,80.6821858623688
decadence,0.29967099230989774
decadent,0.01582328554701098
decamp,0.22659931211440554
decant,0.060181284880042527
decanter,0.07194274723176222
decapitate,0.15514453224325098
decaug,0.019032395813476488
decaux,0.03169371196754564
decay,1.0339378940082233
decc,0.03594061238681038
decca,0.13872540915788406
dece,0.04805600695222444
decease,1.0021145746103521
deceit,0.4924608407517205
deceitful,0.544872520693784
deceive,0.48101163620120924
decelerate,0.15670645231706087
deceleration,0.2480473679064093
decem,0.10033193384047209
decem_ber,0.22628567140007938
decembe,0.12574971184339792
december,75.7158761782479
decembr,0.10890681370819211
decemher,0.1570790693359406
decency,0.7963385541437136
decent,2.3857026679341655
decently,0.20678781367881072
decentralisation,0.31446867012694396
decentralise,0.4459724797903287
deception,1.033000178051079
deceptive,0.686376851114035
deceptively,0.2559669633667731
dechert,0.049207755142210416
dechra,0.015874275736169542
deci,0.35909365490530254
deci-,0.18769856780472338
deci-_sion,0.0972255757937775
deci_sion,0.16012815352544882
deci_sions,0.027861208812623203
decibel,0.007845044677529441
decid,0.16861153145370505
decide,85.7287761199332
decidedly,1.1848779404447223
decider,0.14501282954413341
decimal,0.9706106684208586
decimal_place,1.7716223756421265
decimal_technical,0.043927081045464535
decimate,0.6819023944627374
decimation,0.010020140482369565
decipher,0.280881912003996
decision,186.10241242654615
decisionmakers,0.07242103122276011
decisionmaking,0.8217178291983878
decisionmaking_process,0.03808943399101089
decisive,8.406793001036311
decisive_action,0.7612231702021951
decisive_victory,0.46037972257753745
decisively,2.4747914052524274
decisiveness,0.21102500406189872
decison,0.08682937636739774
decjul,0.027926819376380124
decjun,0.012998661137902795
deck,1.3103595907244874
deckchair,0.03424845412081565
decker,0.0410054511094857
decl,0.35614337684073566
declaim,0.12996609993095234
declan,0.016685020188874432
declara,0.2204399149722036
declara-,0.12231343107497895
declaration,31.428947899737715
declare,56.31660124758214
declare_bankrupt,0.23136836931943472
declare_insolvent,0.07346376413390576
declare_unconditional,0.019768706138183257
declarer,0.4191427878391399
declassify,0.4632157789947799
declin,0.03199692829488369
decline,64.89235805733783
decliners,0.01924335142208367
decmber,0.06394871761176488
decn,0.03125327561695777
deco,0.12044314759760458
decode,0.31450183845110075
decoder,0.12688084790705878
decommission,0.39599839314564367
decompose,0.2360819070706392
deconstruct,0.23693521649582475
deconstruction,0.06125574272588055
decontamination,0.05880680068184627
decontrol,0.07772700641366277
decor,0.19193744552601247
decorate,1.985476706798521
decoration,0.500234751837846
decorative,0.36922545331027384
decorative_art,0.5306116272716808
decorator,0.021200364646271917
decorous,0.05344244848044352
decorum,0.1078303200352125
decouple,0.23115716466993902
decoy,0.15817066874847524
decrease,5.881130335064698
decree,4.327058482441628
decrepit,0.33464296097319984
decriminalise,0.12705474743972778
decry,0.8518833590969002
decsion,0.17069941985628873
dect,0.2594431390586217
ded,1.5316580081907485
deda,0.08527330092947898
dedicate,5.916599713218149
dedication,1.3617984356282993
deduce,0.05824389478730752
deduct,2.615620829233952
deductible,0.04056959714390036
deduction,1.9116852067020393
dee,1.5734652592630598
dee_valley,0.05739789057456182
deed,2.440579696371527
deedes,0.10754661068712087
deel,0.08179347559348932
deelkraal,0.043608079182303375
deelopment,0.06366423785977034
deem,7.6432714799726575
deember,0.08801178843517982
deen,0.28287756624839433
deep,44.30165727583491
deep_breath,0.048052219788089684
deep_pocket,0.5216792107153339
deep_root,1.1516702663737275
deep_vein,0.03597379738315958
deepak,0.024327348805527168
deepen,15.070397163933581
deeply,17.20291107205788
deeply_disturb,0.4231727174850188
deeply_divide,1.0502081781500712
deeply_embarrass,0.27836392704477503
deeply_embed,0.3530007211757893
deeply_entrench,0.3991384565418538
deeply_flaw,0.24900034816368327
deeply_ingrained,0.2312062695333209
deeply_regret,0.3099875922381021
deeply_root,0.31767970936889417
deeply_sceptical,1.0349614568947998
deeply_suspicious,0.5462774924844415
deeply_unpopular,0.799764611211461
deepwater,1.058987758929524
deer,0.2743002597030876
deere,0.25923482581951757
dees,0.26345541536922895
def,0.8897141096913069
def_def,0.030584885450560092
deface,0.3937951614915952
defamation,0.22754627928042626
defamatory,0.06243442129934006
defame,0.11460118585356216
default,4.295595509666889
default_swap,0.39021973986780845
default_thereof,0.1098675190883826
defcit,0.0723054236883449
defe,0.13113224599426324
defeat,35.58580047879435
defeatism,0.16312505004441336
defeatist,0.2461574007396869
defect,3.2944507422649285
defection,2.5408436060496786
defective,0.30878061222763065
defector,1.1775948023416067
defen,0.0713066427022421
defenc,0.17028449973053084
defence,221.82971292056166
defence_contractor,1.544053293302671
defence_procurement,0.3434175219916472
defenceless,0.26686634342253174
defend,38.24971890551056
defendant,2.652493820295997
defender,3.492377586905874
defense,8.133930622718921
defensible,0.48317905966213626
defensive,9.500039756497394
defensively,0.22198778891099497
defensiveness,0.08527330092947898
defensives,0.014733833301410029
defensve,0.0112503656368832
defer,3.901977836739506
defer_prosecution,0.06858240175570947
defer_taxation,0.12542330364981813
deference,0.548776064148872
deferential,0.15176587085858834
deferment,0.18436630610746876
deferral,0.15927613431721963
defi,0.19974437089820313
defiance,6.432148142114605
defiant,4.069513605883154
defiantly,0.8894656451961044
defibrillator,0.02263928822077834
deficiency,0.8703400940744188
deficient,0.09401222839374815
deficit,28.831132133145324
define,20.14339420446032
define_contribution,0.04566643720787652
define_herein,0.014406108189872504
definite,1.7383601902949462
definitely,5.050065105068469
definition,7.342221316375978
definitive,3.1033705469049746
definitive_guide,0.024772710382242918
definitively,0.4757878035831244
deflate,0.470614497475317
deflation,1.2437369671294034
deflationary,0.4558112542809175
deflationary_pressure,0.020480471870071886
deflect,2.6703697952565033
deflect_attention,0.6286561536470884
deflect_criticism,0.2293788593669081
defoe,0.07880082795529468
deforestation,0.17452067023446213
deform,0.3098329948768193
deformity,0.03772588372882635
defra,0.09560567308700962
defraud,1.8564332733166324
defray,0.4564445703395486
defrost,0.16377097777282212
defs,0.048492321051222975
deft,0.5189360956647439
deftly,0.2902793045088753
deftness,0.013972725240330877
defunct,0.4882546742126245
defuse,7.174757015456583
defuse_tension,0.5501729929384509
defy,10.69673945239104
defy_gravity,0.06054114969352084
deg,0.3298022056091712
degas,0.17336761472691983
degenerate,0.5098894294418768
degenerate_into,0.4652715219779414
degeneration,0.14750861702930357
degradation,0.33687512881622395
degrade,1.4077778061303943
degre,0.02276245106073022
degree,19.032035866127465
degree_celsius,0.06688969471267427
degree_centigrade,0.025408440683995226
degussa,0.11040317436106313
deh,0.1656476362255564
dehaene,0.11389300976969242
dehecq,0.3047154719280871
dehumanise,0.1387118077577107
dehydrate,0.07686932181110452
dehydration,0.022754681775775363
dei,1.2288390595120677
dei_paschi,0.052939601008131776
deie,0.014733833301410029
