,total_word_count
-our,0.0938663110891542
-out,0.06304772712943699
-over,0.10109368664853606
-ow,0.3116578881667454
-own,0.09478434979492856
-ox,0.025768148360721298
-p,2.3207464074666078
-p-,0.03667254548288311
-pa,0.306505550401966
-page,1.8997313833894571
-page_document,0.2326243140038128
-part,0.19200299897747705
-party,0.710685903926128
-pc,0.028975171537808646
-per,0.555949748906206
-person,0.45168865733295754
-pi,0.43644640549368663
-piece,0.042048608191068884
-pl,0.051067913019800626
-plus,0.28548008849034423
-pn,0.020724529553179143
-po,0.04944008979820151
-point,0.7925588993153603
-pp,0.07641269425025829
-pr,0.0358461483313618
-price,0.18402589989278362
-prices,0.08453085376162299
-property,0.09294422034518969
-pt,0.050186617428318245
-pw,0.0429202970084553
-q,0.7093079735674415
-r,4.62709502513023
-r-,0.23390276519543227
-ra,0.17250425457433782
-rate,0.47564707759783403
-rate_strike,0.9020689185482562
-rc,0.0429202970084553
-rd,0.09258746597482098
-re,0.2570965989064092
-results,0.06689094517246594
-ri,0.1620443366762851
-rl,0.08567061038907466
-rm,0.084751043989796
-rn,0.11581712000598107
-ro,0.10396084408047393
-room,0.2660281402455736
-room_hotel,0.05529799254001219
-rr,0.064
-rs,0.06717432201741687
-rt,0.17720360221880085
-ru,0.050239739219586826
-run,0.30757728003561374
-rw,0.018171576020788286
-r~,0.10570824524312897
-s,10.755371152083095
-s-,0.011964441679329032
-sa,0.13633563507383764
-said,0.024236548715462918
-sam,0.055636954941014186
-sc,0.09740952023741074
-sd,0.09834737339021146
-se,0.34889428237357223
-seat,0.6693519086902595
-seat_parliament,0.06183909467565395
-seater,0.026297978570382866
-second,0.09721210194899944
-sep,0.2807195278773235
-sep-,0.008403785064793183
-sept,0.0787897888433659
-september,0.1335826876836762
-set,0.041963911036508615
-sh,0.13103013396346241
-share,0.25361906017624575
-share_index,0.43309297174138517
-should,0.052787162162162164
-si,0.49867178989025085
-sl,0.009112862805850459
-sm,0.23828862098041695
-sn,0.04513190431980253
-so,0.7699751581705733
-some,0.2718892509178935
-something,0.12320511761904107
-somethings,0.0591715976331361
-sp,0.061519039667494425
-sr,0.17809063614256165
-ss,0.06228437924928534
-st,0.12489783594248191
-star,0.12818869375721062
-star_hotel,0.04905808477237049
-state,0.04134281461881925
-sterling,0.8459116972249451
-stock,0.12869754023117305
-store,0.04545247943275305
-storey,0.23221156509142538
-strong,3.2060231000987423
-strong_workforce,0.03761095230931247
-style,0.017442874585731728
-su,0.17732427190671146
-such,0.18828941234150604
-sw,0.03214071231885396
-sw_franc,1.5718440429340006
-t,6.792057093705921
-t-,0.3044754863329745
-ta,0.4169730245426689
-tax,0.1318707015114634
-tb,0.14166312508853945
-tc,0.02908196003592927
-td,0.15659652976645588
-te,0.10743399304412907
-tel,0.6050934555735351
-telex,0.30724820311044887
-tf,0.009112862805850459
-th,0.33676651455773915
-than,0.11665214375262903
-that,0.30742518662931284
-the,7.35632307922345
-their,0.13178703215603585
-they,0.11934009060806859
-this,0.18706430582894965
-though,0.049682034976152624
-three,0.2449544494315969
-ti,0.5204888908428005
-time,0.2440214738897023
-times,0.16129213910636384
-tl,0.16034801517099076
-tm,0.13611997024628983
-tn,0.024981228435861685
-to,2.377265804484332
-to-,0.5152196598302538
-ton,1.405818136964499
-tonne,2.612950226698487
-tonnes,1.026843783456081
-too,0.07218176043134827
-total,0.1163511174818161
-tr,0.2694211541171492
-trade,0.10098647440261586
-ts,0.2638660041106575
-tt,0.1077712498940911
-tu,0.02163900313575711
-tv,0.0060923972974125575
-tw,0.02461972187977228
-two,0.22351889424819885
-ty,0.02697881694735617
-t~,0.05689253001080957
-u,5.9660379838621935
-u-,0.0962998895786198
-u.s,0.14539512643356456
-ub,0.0835421888053467
-ud,0.09701667086771625
-ue,0.06474981774686464
-ui,0.007464580565218041
-uk,0.21177676457882358
-ul,0.29018918863337023
-um,0.13275524869271027
-un,0.055474537728852254
-unit,0.12315234249782248
-uo,0.06827395846934214
-up,0.4685333821831431
-ur,0.03447206039504981
-us,1.1361558063495736
-usd,0.03503329574128729
-uso,0.008403785064793183
-ut,0.0666616276543973
-uw,0.011224604332697272
-v,1.953514629423291
-va,0.07527229066108368
-very,0.196232339089482
-vi,0.17952753382910644
-w,4.363303159344207
-w-,0.0657559659081743
-wa,0.1700784799250541
-warrants,0.031236018610719035
-was,0.6304322373652483
-way,0.032676129842200946
-wd,0.04856254856254857
-we,0.4241163753538613
-week,0.8611133780915101
-well,0.04984547901505333
-were,0.36713621954397363
-when,0.10364328852629304
-which,0.6727446575304715
-while,0.3189661424614264
-who,0.3295148326436769
-wi,0.024318122909113477
-will,0.18659764339838117
-with,0.39700177608935044
-wl,0.02539791638367673
-wm,0.03580855004555081
-wo,0.21582499955410953
-word,0.3606102450792531
-world,2.080540984992345
-worth,0.3247797928092265
-would,0.2674270725860593
-wr,0.10488166263285892
-ws,0.16907780085992696
-wt,0.10570824524312897
-wu,0.007464580565218041
-ww,0.13220767670131126
-x,0.32103385161353687
-y,2.000682839891317
-y-,0.0429202970084553
-yar,0.3280746573652489
-yard,0.39162989401259257
-ye,0.05801465314630858
-year,31.32730172341808
-year_bund,0.08236452155091889
-year_bunds,0.017840576607435953
-year_jgb,0.028298950108950963
-year_old,21.8161624184662
-yearold,1.5047453476470416
-yearolds,0.0700910113281889
-years,0.4049342784152594
-yen,1.5184043030291936
-yen_sep,0.12185410630059573
-yr,0.34433101090122026
-z,0.5814728187369471
-|,0.4684155812444728
-~,8.179030774189911
-~-,1.3767059420284404
-~-~,0.20259716046713483
-~a,0.054081220915184317
-~c,0.04752092751515889
-~i,0.050334675602878035
-~n,0.05449294316386028
-~r,0.05124525981346725
-~s,0.07214404681877529
-~t,0.07689620208118944
-~~,0.8801642829827723
-~~-,0.04545247943275305
-~~~,0.08330793241931125
-~·,0.03442459292918861
-£,3.596901947707317
-·,2.5007695221400805
-·-,0.5564627636418316
-·-~,1.4507875198961935
-·i,0.32283407335338177
-·l,0.07391194867913944
-·r,0.09348174013922848
-·~,0.5096589409870094
-··,0.4661698008107199
-··-,0.14952477161831332
-··i,0.13918579962158412
-··~,0.10925379656943078
-···,0.16553355135373765
-···-,0.0060923972974125575
-½,0.0092873793801603
-¾,0.03227159776680544
-ý,0.6036387886838692
-•,0.19167029903301047
-€,0.03752793433427547
.+,2.7076861767204963
.+t,0.029340140245870373
.-,47.65906804941829
.-*,0.04263119751033807
.-.,0.3832589576261991
.-.-,0.6583314653645236
.-.i,0.030626007287015408
.-^,0.16852332888807095
.-_frl,0.5289045339086469
.-a,0.021159095237087658
.-c,0.10879343457788908
.-d,0.08957608909333349
.-e,0.05741415566770533
.-f,0.10435974091268624
.-i,0.5067083987404579
.-j,0.056441940558808905
.-l,0.046605949814643055
.-m,0.15316850466886595
.-n,0.009112862805850459
.-o,0.11358384215766966
.-p,0.04500667272077735
.-r,0.060204695966285374
.-t,0.10281893416327112
.-the,0.2032520325203252
.-u,0.050604726481453366
.-v,0.08179512173360429
.-w,0.07081723394827219
.-~,0.611994258617934
.-•,0.042034468263976464
..,2329.4738696685085
...,17846.55197446519
./-,0.16624508568788668
.=,0.28039406541819917
.\,0.3810479674782066
.^,5.155922246244076
.^^,0.08236803181193161
._,0.4685462544566831
._-,0.1433565414580528
.__,0.12640311641647003
.a,12.91904413611175
.a-,0.06720724736964624
.aa,0.11076971599055313
.ab,0.014359769669294503
.ac,0.2046964846306433
.acc,0.034291937230055844
.ad,0.17318782977800717
.ae,0.2647603918453799
.after,0.10270103728047653
.ag,0.101265619114311
.ai,0.15733185785947554
.al,0.4839816079331301
.all,0.040556434278298255
.am,0.38909511022922044
.american,0.1455451621433011
.an,1.1835350095775266
.and,2.4149544290154217
.any,0.024456455281371515
.ao,0.07507301804600229
.ap,0.023858428077095133
.ar,0.3947527936634232
.are,0.3059834685269945
.as,0.7852926196282015
.ast,0.05824111822947
.at,0.6508256367011876
.au,0.03624277474794169
.av,0.15632179001063135
.aw,0.160879913742606
.ay,0.17186367334864605
.b,1.4468807774394281
.ba,0.02427215069480441
.bank,0.04306632213608958
.be,0.225998197688882
.because,0.030294768093550244
.been,0.04862867146469559
.bi,0.134986618970728
.bl,0.0060923972974125575
.bo,0.02776133920297931
.both,0.21956990782147157
.british,0.23180343069077425
.bt,0.011964441679329032
.business,0.050205843960236966
.but,0.21480168816855424
.by,1.1289430006713523
.c,3.247085744756376
.c-,0.011224604332697272
.ca,0.15077598789438992
.cap,0.010511489057539892
.cc,0.011224604332697272
.ce,0.01665528555487084
.cent,0.20622590181832304
.ch,0.02319778440932562
.ci,0.07412348973389668
.cl,0.052749005267677083
.cm,0.15540570231215955
.co,0.4043184620489428
.co.uk,0.1285546366054507
.com,0.9257967811282708
.companies,0.10393059480803116
.company,0.023156724712856614
.con,0.048442036143401986
.could,0.08453085376162299
.cs,0.03471137491756048
.ct,0.12523720669295907
.cu,0.2601032595373286
.d,2.1470296994008145
.da,0.21517517120584803
.de,0.19437680757262057
.di,0.16919469065624443
.dl,0.07066139061616733
.dm,0.018689184897915313
.do,0.1820338752873256
.dr,0.13169719031369456
.ds,0.18948358893615763
.e,4.56487236581027
.ea,0.2921076036410203
.ear,0.27754648903691365
.ec,0.011224604332697272
.ed,0.055133200048993025
.ee,0.23209718952042768
.ei,0.022763554734087685
.el,0.19549655876396074
.en,0.24466635229066191
.ent,0.23180343069077425
.eq,0.057966878706239865
.equity,0.06690305746972637
.er,0.06252145337637247
.es,0.264485266003605
.et,0.5361329113962429
.eu,0.027284438826638745
.european,0.041963911036508615
.even,0.05154107823935677
.ew,0.0919910116367255
.ex,0.014353924192813363
.f,2.2373573532337554
.fa,0.18909669001131182
.fe,0.011224604332697272
.fi,0.05124525981346725
.fl,0.3077083056804006
.fm,0.011224604332697272
.for,0.4788201527928181
.fr,0.1764172821361521
.from,0.44113909023558845
.fs,0.08315932063783119
.ft,0.1598124643711908
.fund,0.04217595548277853
.g,1.1237343912654474
.general,0.10270103728047653
.gi,0.033477285661678555
.gl,0.03471137491756048
.gm,0.04081565599867348
.government,0.030911901081916538
.group,0.1642900226904348
.growth,0.07570595805889924
.h,1.1066667461774498
.ha,0.14166312508853945
.had,0.05991970759182695
.has,0.48553149803745455
.hat,0.14300584008961612
.have,0.23548390246410283
.he,0.5662312620113016
.hn,0.03876972271199451
.ho,0.01628505357782627
.however,0.03471137491756048
.i,17.03953623964582
.i-,0.5538942475073079
.i.i,0.2385284526577866
.ia,0.06394445101506667
.ib,0.08963458610275925
.ic,0.08911861687906604
.id,0.11978289122941549
.ie,0.2165006628744655
.if,0.23262296339842142
.ig,0.008261526895400806
.ih,0.09915862116936808
.ii,1.610847592331085
.iii,0.04543356925003171
.ij,0.08517277131933558
.ik,0.06478435318199723
.il,0.656542126113977
.ill,0.5591198609726564
.im,0.18712910419738157
.in,2.2205129769533984
.inc,0.03523235739703344
.ind,0.18899966038432892
.ing,0.14734456319662131
.ini,0.025970169603941946
.int,0.015102318205844597
.io,0.08796112058127593
.ion,0.03839238939514765
.ip,0.19346181464877638
.ir,0.5769352596386815
.ire,0.09247024049417266
.is,0.9322329047583743
.it,1.6152718419705283
.ith,0.1658294724721489
.its,0.3660322108345534
.iu,0.20349624974110916
.iv,0.09728000304209317
.iw,0.16073916180518577
.iy,0.10369359766222305
.i~,0.6517987587313285
.i·,0.030911901081916538
.j,1.7500253876354883
.ja,0.18753110355502145
.jan,0.05824111822947
.japan,0.39015511028620653
.japanese,0.030159088737567744
.ji,0.14857705689868395
.jm,0.024236548715462918
.jn,0.117096018735363
.jo,0.03979624323463865
.jp,0.011271669785161972
.js,0.0835421888053467
.jt,0.0060923972974125575
.ju,0.138468261131343
.july,0.059333096000949326
.k,1.549675018714853
.l,6.653939901728957
.l-,0.1112749743385596
.la,0.2448777798820706
.lan,0.061917681929704274
.last,0.14311501719792658
.lb,0.32851493993623826
.lc,0.03471137491756048
.ld,0.054961993429671584
.le,0.136872861472319
.lh,0.07295636229138694
.li,0.2746569876989381
.lj,0.022484669134168245
.lk,0.09625775092995603
.ll,0.4729161376241099
.lll,0.06279286090894706
.lm,0.11384117857059892
.ln,0.14138290758796157
.lo,0.18307677513456097
.london,0.09941922753324528
.lop,0.06367398917542184
.lp,0.05541087161301047
.lr,0.049967182768995866
.ls,0.34855170962412213
.lt,0.025625593977975335
.lu,0.009112862805850459
.lw,0.02570694087403599
.ly,0.07884228023712367
.l~,0.011224604332697272
.m,6.1470812375814905
.ma,0.5039916665138937
.many,0.1775895766872348
.mar,0.14377991048680486
.market,0.13626014023659516
.mc,0.01829089844893181
.md,0.30691447836163577
.me,0.32456728917663236
.mi,0.12264257631002531
.mil,0.1840901744502036
.ml,0.18109563083049046
.mm,0.5230126640735079
.mmm,0.011224604332697272
.mn,0.1151575731055788
.mo,0.05789719174478078
.money,0.042034468263976464
.most,0.11498335729666889
.mp,0.06989657452416863
.mr,0.7267307753358432
.ms,0.147636581921812
.mt,0.14641325602995683
.mu,0.06863585684248029
.mw,0.17728580347833578
.my,0.1273255911989564
.n,5.428376663431973
.n-,0.021022978115079784
.na,0.16685008984828603
.national,0.1523753288936021
.nc,0.010511489057539892
.nd,0.300415543520277
.ne,0.2540609252363104
.net,0.0429202970084553
.new,0.1871545920797644
.news,0.0336421219821951
.ng,0.11112838402702883
.ni,0.48270946853443253
.nl,0.0263033300015782
.nm,0.08457069592937577
.nn,0.06163800829887343
.no,0.2803788854250999
.not,0.25548427981253646
.now,0.046541934282788786
.nr,0.009454208540931996
.ns,0.13014631359578488
.nt,0.18946297585677477
.nu,0.01829089844893181
.nw,0.04093830597289884
.o,7.843604339975522
.o-,0.10999527896915137
.o.m,0.09986019572598363
.oa,0.16036704233268842
.ob,0.08940482317706848
.oc,0.07007185461126253
.od,0.15626642617877617
.oe,0.17239456246447452
.of,3.6885964404075686
.oh,0.013451527420938648
.oi,0.20525175889094338
.oil,0.1320387058905273
.oj,0.16258505789518501
.ol,0.19273616121445064
.old,0.14166312508853945
.om,0.2825431609880248
.on,2.0997714850203355
.ond,0.011224604332697272
.ondon,0.8802742559885326
.one,0.8896182390739871
.only,0.033479527269074966
.oo,0.5799329608143916
.ooo,0.05056835064422105
.op,0.11493338325207658
.or,0.44848184524731965
.ore,0.09634839579920997
.os,0.12511420415852442
.ot,0.08346693733560397
.other,0.06432522835456066
.ou,0.1639495110078487
.our,0.3015998857298171
.out,0.5217226981457787
.over,0.16956980660963442
.ow,0.042162477928205516
.p,2.6674379739150305
.pa,0.4282675545868747
.page,0.32360130905532525
.pc,0.2974374402675841
.pe,0.08999143174078784
.per,0.4705754219178098
.pi,0.03231064721517608
.pn,0.02393718881654538
.po,0.379776721596495
.pr,0.06341768315571925
.price,0.08472193027855254
.ps,0.07800023278902805
