,total_word_count
-.d,0.11024517450814679
-.e,0.16941065749764145
-.f,0.08467563788872878
-.g,0.06480062044195606
-.h,0.03667937604277418
-.i,0.9544009623693478
-.j,0.10250376127183827
-.l,0.4458446559389618
-.m,0.3449240492451603
-.n,0.12521703320002295
-.o,0.488901401173206
-.p,0.15651609333459765
-.r,0.20903394915205825
-.s,0.5144353587785551
-.t,0.24922103322215725
-.the,0.047933500562250486
-.u,0.13433915173391145
-.v,0.10265845470103274
-.w,0.1946210576208131
-.y,0.07507421504128173
-.~,0.2809671864998692
-.·,0.11197455100109271
-/,0.5423181098448082
-=,0.4943878809531062
-PRON-,229.91462598795758
-\,0.3455560494890968
-^,2.5044351191041625
-^-,0.13793016666587576
-^^,0.2841172672889998
-_,0.5036130552111157
-_-,0.3799802449396208
-_.,0.032984423663774264
-__,0.08433903410558286
-_i,0.13081618300472866
-a,38.91122307541971
-a-,0.4754158317214418
-aa,0.2340724189530098
-aaa,0.01553563301713767
-ab,0.036199971379131474
-about,0.20681767610080046
-ac,0.06403167030578795
-acre,1.2618803350812557
-acre_site,0.24877864488335805
-ad,0.4659539321322602
-ae,0.15944208505091492
-after,0.15629518155107824
-ag,0.08383036068037614
-ah,0.04178684554141419
-ai,0.3890704552602508
-aid,0.11615294082463397
-aim,0.025520261816148443
-aj,0.03948376647139197
-al,0.5490670950721785
-all,0.31378805606723675
-also,0.11129827949527371
-although,0.11096200709376025
-am,1.0526519114336281
-an,1.0152130213605186
-and,2.659385725949268
-any,0.061327966298389804
-ao,0.37304604173280737
-ap,0.08826205154443886
-apr,0.17962264383072343
-april,0.023653544627866153
-ar,0.3196521280301887
-are,0.5056752515339863
-as,1.6263085847363792
-at,0.9357236063523824
-ate,0.07315109423745812
-au,0.13433939245786725
-aug,0.36063725217463805
-august,0.16639605598150697
-av,0.07821305580075048
-aw,0.1491993293939756
-ay,0.2176513362448343
-a~,0.057265753533059516
-b,3.062105674324338
-b-,0.0394260684142394
-ba,0.16808262423205564
-bank,0.15113269716156383
-based,0.10772957776014935
-basis_point,0.06446585809581477
-bb,0.03181124378949871
-be,0.7123114287679527
-because,0.050817979267389186
-bed,0.5696341243956479
-bedroom,0.8004717051832052
-been,0.4087358109632163
-before,0.05810871892077003
-between,0.06903249826219733
-bi,0.06630597323017823
-bit,0.0840668717060748
-bl,0.09241043682555722
-bm,0.09544958431303885
-bn,0.0754109417455528
-bo,0.02510537037531975
-bond,0.005335866091104578
-both,0.10345284968484783
-br,0.09246823019727896
-british,0.03541589767636694
-bs,0.07891354597340774
-bt,0.10116958178956392
-business,0.06458062992086483
-but,0.7228138139722965
-by,0.7086395060545524
-by-,0.03311749427327836
-c,4.401251717434854
-c-,0.21049524159152663
-ca,0.14133475438939036
-cam,0.05387888354792514
-can,0.14895168479425003
-cap,0.06509971738568485
-capacity,0.030923468671299838
-capital,0.10611495104958016
-car,0.06948860264594783
-carat,0.026494575181685104
-cash,0.08979859864968144
-cc,0.07670972474479977
-ce,0.11157455927787831
-cent,0.20762613973036004
-cf,0.011732118319136186
-ch,0.11844112450716501
-channel,0.036089626880948404
-chome,0.09001885563046204
-chome_chiyoda,0.05223942177126274
-ci,0.30644816511913014
-city,0.032134228509655846
-cl,0.1286590719099477
-class,0.04203507653898918
-cm,0.13607686017781612
-cn,0.02491998640114053
-co,0.2610378708633515
-com,0.03381784892466896
-companies,0.02643114480801676
-company,0.12327130576076399
-con,0.030788239051125717
-cont,0.003245299184131785
-contd,0.04124526079659345
-continued,0.003245299184131785
-conu,0.007340688703414155
-could,0.06626120815620011
-country,0.19801092063220807
-country_bloc,0.12047226820630083
-country_eurozone,0.3126391246997873
-country_region,0.25845823806138507
-cp,0.1826770069347438
-cr,0.07545577925572858
-cs,0.10795881032987506
-ct,0.027669855522337746
-cu,0.0942009198841237
-cw,0.029872280407495753
-cylinder,0.04602427832321364
-c~,0.08735757234811917
-d,2.9541865703780497
-d-,0.05968961386077995
-da,0.12664770832388816
-day,3.7479348385843325
-day_average,2.6675076472033505
-day_deposit,0.21622990983967758
-day_trial,0.006719902601833453
-de,0.14403656638137607
-dec,0.2851834407129744
-december,0.10916296760723858
-degree,0.11789013206900974
-di,0.15329886785629582
-dl,0.0932511186650638
-dm,0.2391623316923435
-do,0.23753887979427216
-dollar,0.3656855282224373
-door,0.03564103527177864
-dow_jones,2.6176527254838664
-down,0.11417087452125303
-dr,0.13424914001560406
-ds,0.15201255043186263
-dy,0.12478424090864304
-e,5.869425137157083
-e-,0.12477475727038273
-ea,0.20048462903519176
-ear,0.08628492379108874
-eb,0.06677040211036572
-ec,0.07000877096882088
-ed,0.15830865837010233
-ee,0.17563114390023732
-ei,0.08099396588365579
-el,0.31356044944170347
-eleven,0.12181796474925073
-em,0.17511190892223033
-en,0.1312966233391647
-end,0.06423787839718191
-ent,0.062276698068201644
-eo,0.07427112209053194
-equity,0.0072744731462823795
-er,0.29181016722472286
-es,0.15766880735677247
-et,0.32411550760603564
-eu,0.09014938574135403
-eur,0.05846248485272785
-euro,0.7729637258274105
-europe,0.09827073238147904
-european,0.10296889434232745
-even,0.07583747019307122
-ew,0.08448691518338373
-ex,0.048987018185380725
-f,3.677840599520368
-f-,0.08949137608935431
-fa,0.15395403264540036
-far,0.041962635336701776
-fc,0.024814332864798887
-fd,0.01729875158244435
-fe,0.07127857800576325
-feb,0.18105230678729028
-fi,0.04525535623318035
-financial,0.06249175171350428
-first,0.08207067362735612
-fl,0.28644509878162006
-fm,0.08576977133883402
-fn,0.02429000596867846
-fold,0.61522460147203
-foot,0.2567898510161236
-for,0.9308234045327181
-for-,0.2929038249160092
-fr,0.15146476206827464
-free,0.09923648486041779
-from,0.4064931057552808
-fs,0.08110592400681571
-ft,0.876261146710305
-ftse,0.0665594046271533
-fund,0.028575620254480974
-g,1.4889379607990596
-g-,0.05319048104277871
-ga,0.08752570593501727
-gam,0.029753071432769156
-gbp,0.0047347363935512895
-ge,0.08966934318318577
-general,0.07328433063847739
-gi,0.020199743485066403
-gl,0.043675002498637164
-global,0.04897722328751078
-gm,0.06856461763482141
-go,0.12769118507434835
-gold,0.03479668680571556
-government,0.05574678845099697
-group,0.11731443108470517
-gs,0.030446136396150274
-gt,0.052237978347390836
-h,2.610447368334358
-h-,0.07594170939947788
-ha,0.13197924387606028
-had,0.11179701323273504
-has,0.4708776648018757
-hat,0.03955707953615466
-have,0.36127418903676156
-he,0.7570214348205426
-hectare,0.7315920442736935
-hi,0.12629778000814665
-hich,0.11168779637545814
-high,0.2599929287796527
-his,0.16884629988868763
-hk,0.01433578699586465
-hl,0.003186052735544879
-hm,0.056652846476712426
-ho,0.05990089177491248
-hole,0.18537019472680222
-hole_golf,0.4434715899138219
-home,0.062352003868457455
-hour,3.569434465687363
-hour_forex,0.009550551066796555
-hour_stoppage,0.11670145692139317
-hour_strike,0.38313533207704326
-hours,0.07524503909384467
-how,0.1477312730675942
-however,0.07221822259548052
-hr,0.13529487849472005
-hs,0.059706574865614384
-ht,0.01912135575224977
-i,33.15236867342952
-i-,1.1740723182384503
-ia,1.004477129499466
-ib,0.13260648961597676
-ic,0.1168217834419999
-id,0.3104901144501525
-ie,0.25557943376769415
-if,0.36508123308566676
-ig,0.20200477081614399
-ih,0.1283220756509765
-ii,1.2900977204524176
-iii,0.1824326116979742
-ij,0.2592469485941741
-ik,0.0837862938402486
-il,0.826826366492568
-ili,0.02905092043988722
-ill,0.17988168592936277
-im,0.6680624882198636
-in,2.7752236251421705
-in-,0.07557897739235604
-inch,0.1928119101188982
-inch_screen,0.008838060222542356
-including,0.25438144169539495
-income,0.018814978333207034
-ind,0.08445312936936611
-ing,0.06744787991452544
-int,0.04577455381173445
-international,0.13319857038910565
-into,0.061584862467475084
-investment,0.06435667741241263
-io,0.31758089166072534
-ion,0.043714290438031135
-ip,0.09409366290307494
-ir,0.5100459220951697
-is,8.31972957218461
-iso,0.004765921753096657
-issue,0.09290663140485744
-it,1.8471651282898456
-ith,0.09753912486439406
-its,0.3896171892822412
-iu,0.17649538829287298
-iv,0.10806658273709047
-iw,0.15735286497532283
-ix,0.07127112053141749
-iy,0.02354574243323336
-iz,0.016222941930124482
-i~,0.21978889896269108
-i·,0.09236570168316383
-j,4.377755824022471
-j-,0.11522713083142179
-ja,0.15516438096651095
-jan,0.2318428661821922
-january,0.010372583188117169
-japan,0.7418739757670958
-japanese,0.031193555399663616
-ji,0.3240926595752758
-jj,0.03291419008216293
-jl,0.14411426604357125
-jm,0.05588659127183242
-jn,0.04563850270877501
-jo,0.25567558569665394
-jr,0.046021300016531166
-js,0.5371779780326491
-ju,0.04614362251109569
-jul,0.0798409970488227
-july,0.286820884764098
-jun,0.12078343209034487
-june,0.1932217293193631
-just,0.11542496993543837
-k,1.5781831686923318
-kg,0.005025075124873117
-ki,0.1517012962941274
-km,0.12535934950919697
-l,16.31089733904694
-l-,0.2897818345144408
-la,1.4563745772746761
-last,0.18269668500408695
-lb,0.07364206190118304
-lb_flask,0.012374552969273984
-lc,0.06410641482269426
-ld,0.11750428156397306
-le,0.46774690951784637
-level,0.038210643203496784
-lg,0.11621965380184805
-lh,0.048007157270216566
-li,0.7317904497906993
-like,0.05635663068404333
-line,0.07356245046849247
-linked,0.017625600639939527
-listed,0.005943854351792963
-lit,0.05952542726655004
-litre,0.3448544366501244
-lj,0.06054679433708354
-lk,0.02996042295405693
-ll,0.8994049927268006
-lll,0.05069718352133422
-lm,0.2488091771472738
-ln,0.19684039306730294
-lo,0.6155781078307098
-london,0.14429242453798674
-long,0.14980083439754097
-lot,0.07641088477954092
-low,0.34921538305189925
-lp,0.1347432544770121
-lr,0.16367038977531884
-ls,0.5802576342352528
-lt,0.1604063419731428
-ltd,0.008852221022254483
-lu,0.13498845242181606
-lw,0.08461803658584584
-ly,0.16080994391713105
-l~,0.0959743996365173
-m,11.145323639012867
-m-,0.2743939960979667
-ma,0.359383438311638
-made,0.06267604289168739
-mail,0.02506669187024725
-man,0.6537612899936536
-managed,0.02654803757980743
-many,0.08149262199412886
-mar,0.3089486787523604
-march,0.14163281113006473
-mark,2.0026569959195673
-market,0.09348767527278715
-may,0.17525399551929566
-mb,0.09092377075421301
-mc,0.011966996873717568
-md,0.0884190128042024
-me,0.20771854563870984
-megabit,0.004808802031237978
-member,1.7954599938221765
-member_bloc,0.12031109163432133
-member_parliament,0.16533768348230485
-metre,1.0277070341704897
-mg,0.0358536405509384
-mh,0.04972244198932808
-mi,0.3421498798113995
-mih,0.026998423725259263
-mil,0.05914726958183607
-mile,1.7125055115003884
-mile_radius,0.023518735592476213
-million,0.16975085873162465
-min,0.051865354131619884
-minute,1.1498564342786253
-minute_drive,1.421211759491299
-minute_walk,0.232270892929834
-mis,0.035308394506305976
-mit,0.005223323182675281
-mj,0.022876696564660477
-mk,0.04914539938615745
-ml,0.17221547705183465
-mlh,0.03401399358877578
-mm,0.40294127852516054
-mmm,0.05394399193907476
-mn,0.09116149416068989
-mo,0.4273535141630686
-mo_interbank,0.17631344147472772
-mo_treas,0.23248019083751192
-mom,0.04974735374450255
-mon,0.05449969649476537
-money,0.048209873151875485
-month,15.328907154080929
-month_interbank,0.17746835842855313
-month_libor,0.3761681453191657
-month_ubor,0.058987660944781806
-months,0.174883321177379
-more,0.3604000436940848
-most,0.039084735662482994
-mp,0.043220113889084665
-mr,0.46251744758998403
-ms,0.3102646297633108
-mt,0.13097257296207115
-mth,1.0167650107175388
-mth_euribor,0.3860476719262965
-mth_interbank,0.07643441982814386
-mth_libor,0.286661166579515
-mth_ubor,0.5364971532713061
-mti,0.010401994449694873
-mtl,0.012268533845431077
-mu,0.1519284913295249
-mw,0.16888352949246477
-my,0.10037302622835914
-m~,0.021610280103814
-n,5.205759213039153
-n-,0.14175045575500939
-na,0.11297854686349976
-nation,0.8885354320079517
-nation_bloc,0.4940677870811403
-nation_eurozone,0.40578658246456856
-national,0.015943085193480016
-nc,0.11940747075309416
-nd,0.4769416575526915
-ne,0.27192209790511424
-net,0.13034642938885205
-new,0.18164441333795553
-next,0.029213635805797597
-ng,0.0057150041719530465
-ni,0.25454675731826837
-night,0.12692197929668966
-nl,0.15181060446587097
-nm,0.14753831243977195
-nn,0.16621319775641955
-no,0.26690641915958624
-north,0.05313806261046979
-not,0.32881403869638964
-nov,0.17134145212163548
-november,0.07466865622542207
-now,0.1460960226255918
-nr,0.16985318840468577
-ns,0.09707436673036754
-nt,0.12842814773479022
-nu,0.03967236398120447
-nw,0.088464749016628
-o,17.121967289832305
-o-,0.18293613138320536
-o.i,0.05556085980163378
-o.m,0.06554476928980758
-o.o,0.05052363279247304
-o.s,0.08951137419939259
-oa,0.7234034684755926
-oam,0.003741380793995832
-oas,0.07087595813596997
-ob,0.14425380573090651
-oc,0.1855774311026
-oct,0.2383135664718617
-october,0.09777875307342218
-od,0.07056406659705272
-odd,0.5949983480323439
-oe,0.31117361351363515
-of,2.343543869085602
-oft,0.026591719368048838
-oh,0.07156251601801522
-oi,0.39217696835766325
-oil,1.363928207625187
-oio,0.03297714690817401
-oj,0.10389345694987616
-ok,0.10269730235747707
-ol,1.8380184394346621
-old,0.034262928831715
-ole,0.1870748726635055
-om,0.5341892187200245
-ome,0.04356016416543875
-on,1.5298437351489609
-one,0.3869323507426181
-only,0.02355026084589918
-oo,0.29073210756254303
-oob,0.052278793564604464
-ooi,0.17591302682496104
-ooo,0.023549814635558743
-oos,0.052432067408405794
-oot,0.1509829271322131
-op,0.3088750966019152
-or,0.7877874426953158
-ore,0.2643298306353063
-os,3.468544303662165
-oso,0.010407993338884263
-ot,0.4051616340500961
-other,0.11106120022101991
-ou,0.155268450121142
-ould,0.08742048997169344
-our,0.08802047466653332
-out,0.07770897291542901
-over,0.1218605753465414
-ow,0.511292954521289
-own,0.12120806829500436
-ox,0.013444672540836275
-oz,0.02824346978812596
-o~,0.032517152798101
-p,3.8599963815662854
-p-,0.13797190610357674
-pa,0.20096238957922447
-page,1.7019123075609515
-page_document,0.08631252767605883
-paid,0.026561483193221512
-part,0.179361456067109
-party,0.09484529333005368
-pc,0.21997029664122797
-pe,0.11916234105078316
-pen,0.06974921062261749
-per,0.8123727831170593
-person,0.33266229703769373
-pi,0.1288746762379332
-piece,0.005977500687412578
-pl,0.24574446332133282
-plus,0.7774879647858408
-pm,0.5612345970222742
-pn,0.02927128752043527
-po,0.09142653363496513
-point,0.8116100730232378
-pp,0.05151169641513299
-pr,0.17318792555911774
-price,2.7302377478887694
-price_jun,0.6653267261327669
-price_mar,0.686550415994738
-prices,0.05130559720363797
-pro,0.03375332963176031
-property,0.042312421019983136
-ps,0.24137451846029057
-pt,0.09535685601853242
-pu,0.15390332022320005
-pw,0.041969581378467014
-q,1.135282439432856
-r,7.923455419010207
-r-,0.29804549806578773
-ra,0.27076004273562193
-rate,0.7119814437787642
-rate_open,2.1524292388257935
-rate_strike,1.5236845211476744
-rates,0.06080382728273961
-rc,0.06480471633007795
-rd,0.04080915404155567
-re,0.5970919178423424
-results,0.5953154148181106
-ri,0.2679981354500066
-rl,0.2680439507427124
-rm,0.143881849393482
-rn,0.07469746498335045
-ro,0.11807574505715668
-room,0.633324143570771
-room_hotel,0.32431227957874853
-rp,0.038249582714861084
-rr,0.2386825557661569
-rs,0.14778201652778467
-rt,0.14321027470074835
-ru,0.07097033792458887
-run,0.07238095657901161
-rw,0.057035204622282704
-r~,0.1195488976228224
-s,15.94246503257003
-s-,0.25785821848850204
-sa,0.37370191484758364
-said,0.10980805165607621
-sales,0.05889673592809364
-sam,0.040482818065012346
-sb,0.04368897994543723
-sc,0.2042825220224144
-sd,0.0926850687578997
-se,0.2573733793336086
-seat,2.524045979971486
-seat_parliament,1.5462855551352808
-seater,0.46122494443147555
-second,0.1510140591083759
-sep,0.07994074520688565
-sep-,0.3402760681247361
-sept,0.10832074358069775
-september,0.06041751350016661
-series,0.25328163128935943
-set,0.08774741162749226
-sh,0.09907532986958152
-share,0.23378864821888165
-share_index,0.20406052159999513
-should,0.03858151520755347
-si,0.595699723588504
-sl,0.2325633703990323
-sm,0.37462074926686506
-sn,0.10430970430151243
-so,0.750673430631622
-some,0.24110835969265443
-something,0.09649268636108321
-somethings,0.015744752700280872
-sp,0.21882837970986516
-sr,0.11487774198712761
-ss,0.335574683778956
-st,0.40223873572673363
-star,0.19105360672525631
-star_hotel,0.1011946163233832
-state,0.08385347062219817
-sterling,0.31246835747631846
-stock,0.05567102792500274
-store,0.06346794486265701
-storey,0.3173428135889889
-storey_tower,0.1023076266867418
-strong,3.063047944314103
-strong_workforce,0.4680203986595065
-style,0.15968786043311628
-su,0.07910058556709446
-such,0.13682214226439537
-sunny,0.0069394807880474385
-sw,0.11687371890169442
-sw_franc,0.8095503487630784
-t,12.936308749999299
-t-,0.4820580095278717
-ta,0.28805074771214717
-tax,0.05981286240265822
-tb,0.03384307098493347
-tc,0.017634128779547373
-td,0.042228568398050545
-te,0.23304678829278014
-tel,0.35437159146485575
-telex,0.4577315168899661
-term,0.04404036676442696
-tf,0.06921156126384008
-th,0.5044067536051725
-than,0.09605667227796338
-that,0.5297860428903556
-the,6.480018486720843
-their,0.10953388373982129
-there,0.1434440506005319
-these,0.04797345848615873
-they,0.13120530344566583
-this,0.3092775347386268
-though,0.06867364805229186
-three,0.15105506103011568
-ti,0.2765816871578404
-time,0.06566117622310391
-times,0.12163671099616548
-tl,0.2872829675330267
-tm,0.10619352621601971
-tn,0.075781619276067
-to,2.6435105499126785
-to-,0.24230615175232897
-ton,0.2593134185286545
-tonne,0.8343537100846693
-tonnes,0.16927218308047964
-too,0.07031198727427762
-total,0.03391839696732188
-tr,0.22327549346121037
-trade,0.12711226317649807
-ts,0.45566891344273497
-tt,0.1800227872440875
-tu,0.02208211273042842
-tv,0.05834720809344397
-tw,0.0940183530327075
-two,0.2862472702428499
-ty,0.08820349291675497
-t~,0.06665512005598755
-u,4.811417588398316
-u-,0.15823661787616558
-u.s,0.19341592288517478
-u.s.,0.025335201477480182
-ua,0.028716372045176724
-ub,0.019973559889574
-ud,0.07388364308583306
-ue,0.07107879620673546
-ui,0.06776742218720652
-uk,0.7686778802714715
-ul,0.1672706500021876
-um,0.19321293594003336
-un,0.27055440438284184
-und,0.01897112204071571
-under,0.16202530267168747
-unit,0.23867695845673484
-uo,0.06572537708545668
-up,0.4637900506195682
-ur,0.2034685460266057
-us,0.94660644987526
-usa,0.20941444519105698
-usd,0.02775853505735992
-uso,0.044215929007928326
-ut,0.14827039159991495
-uu,0.048847258247043585
-uw,0.04249954452467486
-v,2.351540126515756
-v-,0.07991012621048102
-va,0.05426413401195279
-valve,0.06724625882933273
-ve,0.0022455106628073824
-very,0.07511562280013917
-vi,0.07654292741453345
-vs,0.05042371321380033
-w,5.80837658811746
-w-,0.17691404089255064
-wa,0.16263558860013974
-was,0.4143847651269763
-way,0.04923098836972074
-wd,0.043123895672264635
-we,0.33951425979300476
-week,0.7913748197315849
-well,0.23387257238028417
-were,0.28506052164718443
-west,0.10285616582066381
-what,0.04206665040089518
-when,0.1756915070933352
-where,0.1485932234409171
-which,0.8703340749461386
-while,0.05343588812155485
-who,0.1332996080222017
-wi,0.16018798144274643
-will,0.5113235059625655
-with,0.620862179328228
-wl,0.06064440913612709
-wm,0.14234571819578132
-wn,0.091004352461651
-wo,0.1761280163064936
-word,0.21854291820171295
-working,0.03552902721523485
-world,0.7319359762517338
-worth,0.13592655180696653
-would,0.2183195481413473
-wr,0.152831080013952
-ws,0.16261906929011286
-wt,0.030580921289136906
-wu,0.01096979845001079
-ww,0.05424111269146427
-x,0.562697102492367
-y,2.2797658835998833
-y-,0.051507145067218055
-yar,0.3110747037150711
-yard,0.2432391491493778
-ye,0.358342132901325
-yea,0.2797808963292899
-year,64.83044536899318
-year_bund,0.7853491529844625
-year_bunds,0.6739957221356705
-year_jgb,0.19627877872807556
-year_jgbs,0.011722978597685086
-year_old,21.62730525356524
-yearly,0.010158152139802142
-yearold,1.0043072316514143
-yearolds,0.09259845516037525
-years,0.27507474892017714
-yen,0.4996731133781255
-yen_sep,0.21364402396081023
-yer,0.4212101057642616
-you,0.11819300914653671
-yr,0.20451795781730683
-z,0.7911373513535851
-|,0.5056507165442929
-~,10.349214820619547
-~-,1.0932935742908587
-~-~,0.2789287435923853
-~a,0.06224911201080711
-~c,0.11823932935672626
-~i,0.3587148403086834
-~l,0.1246374188188211
-~n,0.010007505629221916
-~r,0.10410392335016429
-~s,0.028092098420706604
-~t,0.08453489602385283
-~~,1.1037164325119981
-~~-,0.13684864447678483
-~~~,0.16866427810833698
-~·,0.072955551886435
-£,7.533227111477337
-§,0.03121228930931918
-·,2.566761091745477
-·-,1.1524006811237768
-·-~,0.0755330744090491
-·-·,0.15411779549450244
-·i,0.3059651656239072
-·l,0.10680776431615444
-·r,0.222995954072892
-·~,0.36616893364062914
-··,0.5892454182744107
-··-,0.3326297864544522
-··i,0.08836842809765316
-··~,0.07023612339826674
-···,0.09187599743340011
-···-,0.07230754929984168
-½,0.12460039747808192
-¾,0.17194147120515987
-ý,0.8827761074737439
-—,0.08470078041928535
-•,0.5747920132113494
-€,1.395019367110322
.+,4.624059004302158
.-,54.82101821154061
.-*,0.25421690503410577
.-.,0.5363004599555742
.-.-,0.7077897419568805
.-.i,0.026509146571556497
.-^,0.10371035160447102
.-_frl,0.1190859016158182
.-a,0.24705830334427248
.-c,0.04569764609215139
.-d,0.05329113294074867
.-e,0.1376702738236732
.-f,0.09439461712104472
.-i,0.6518976426298835
.-j,0.12839915876411756
.-l,0.2209692153398932
.-m,0.1272766540771165
.-n,0.04363487051761927
.-o,0.08709516125247208
.-p,0.1179920286958925
.-r,0.3334755889145678
.-s,0.1301120557399438
.-t,0.13379052930246604
.-the,0.09167454451414607
.-u,0.05648213049655941
.-v,0.031426842158140775
.-w,0.06436470934412199
.-~,0.18373944453273539
.-·,0.07566189727883929
.-•,0.032309252647017075
..,1979.030927186907
...,15076.515324329563
..i,0.016758926737165968
..l,0.01151087576196428
./-,0.09399240882198011
.=,0.24221635676838754
.\,0.5999055571133047
.^,2.3361605207251257
.^-,0.0379793688119999
.^^,0.19835693077202832
._,0.6914073524901385
._-,0.18552324024143213
.__,0.16058758935849243
._i,0.03406134527587706
.a,12.170368062145783
.a-,0.147148234357866
.aa,0.2288228846443393
.ab,0.049490048655845685
.about,0.09807038448077778
.ac,0.10469846093735495
.acc,0.00939036425942123
.ad,0.18781077078750968
.ae,0.10101548193903945
.after,0.11512247705503342
.ag,0.06868865592181464
.against,0.06895540648022996
.ai,0.34482905819582843
.aid,0.13241603185304188
.al,0.3196104941345401
.all,0.25204807401493357
.also,0.1411885063062302
.although,0.04209604490925186
.am,0.42832276025425153
.american,0.03552393721965347
.an,0.7472978592358104
.and,2.145343695123502
.any,0.06335314062626596
.ao,0.1524799580338857
.ap,0.058132873692874835
.ar,0.3590895228040228
.are,0.32421076833251466
.art,0.05502089799787912
.as,1.202229370032332
.ast,0.05490181528274517
.at,0.970516281486972
.au,0.1800775462961175
.av,0.015110232737650714
.aw,0.16726609229516864
.ay,0.11056507343683519
.b,2.31046401159206
.ba,0.11507582625840501
.bank,0.16254906879224934
.be,0.37389183268817594
.because,0.02279993340965411
.been,0.21200400277902887
.before,0.07111167718107486
.between,0.17755655616630098
.bi,0.07292306745348748
.bl,0.03606474368224619
.bm,0.07028659183061764
.bn,0.21218753591525807
.bo,0.036406102618183715
.bond,0.047003626219099995
.both,0.053736750000363015
.br,0.0685532510645154
.british,0.11218467316358897
.bs,0.031201140847701543
.bt,0.03899350003152245
.business,0.03822668553862644
.but,0.34569044381421726
.by,0.6844354667091966
.c,3.1925301706497184
.c-,0.050702580430827225
.ca,0.08632497758666921
.can,0.07695932487388327
.cap,0.007026715572607052
.capital,0.08266824093224716
.cc,0.07783402886698895
.ce,0.03864121926610632
.cent,0.2494507500597581
.ch,0.11120435866472134
.ci,0.12279515393434375
.cl,0.10834283537655359
.cm,0.07827033613098111
.cn,0.07225090785172347
.co,0.5594437652303144
.co.uk,0.1566370122327461
.com,0.8876375217076693
.companies,0.07791382405157032
.company,0.2373304189751989
.con,0.04930707597850694
.corn,0.05415605738069096
.could,0.06582054998862288
.cr,0.07779961716605464
.cs,0.10919091623169824
.ct,0.07167333622351929
.cu,0.04228493399871363
.d,2.1545331068301077
.da,0.10270993377599506
.day,0.15252053760944131
.de,0.1362635357783721
.di,0.11940143337387224
.dl,0.08098428614592305
.dm,0.17859559729391716
.do,0.21466325505217376
.dr,0.1318739297640388
.ds,0.02150459049110151
.e,4.4792914399174375
.e-,0.05728179793757478
.ea,0.1385561738982688
.ear,0.12127831435848462
.ec,0.12345148611308684
.ed,0.1625095279767162
.ee,0.06215136790448049
.ei,0.06460603967134823
.el,0.1933377487235226
.em,0.10401452531847553
.en,0.11607241536970088
.ent,0.09057663061119403
.eo,0.07182749372884173
.eq,0.005977500687412578
.equity,0.039842723103148965
.er,0.18902575170567132
.es,0.3059590454024447
.et,0.06014481034735902
.eu,0.08649054552757288
.european,0.11949893019223237
.even,0.0441325104812566
.ew,0.10781264030924535
.ex,0.030533145002564238
.f,2.212265685492556
.fa,0.10004362394451344
.fd,0.02659800728644131
.fe,0.03213789148163468
.fi,0.026295765586224495
.financial,0.047543152025734094
.first,0.06817753273739025
.fl,0.06784012297472469
.fm,0.04199683385587598
.for,0.6834453152322032
.fr,0.27892873644704924
.from,0.30263010623790204
