,total_word_count
-~-~,0.27573329893213516
-~a,0.040930388053073787
-~c,0.1256181920387734
-~i,0.26035136562118083
-~l,0.10262669311810221
-~n,0.0073183940516093155
-~r,0.14820364344768786
-~s,0.04116959247796416
-~t,0.017999114177802686
-~~,0.6391202411901171
-~~-,0.10792137766390891
-~~~,0.15681759744990695
-~·,0.02688756745047246
-£,10.41320180471596
-§,0.026458368221836025
-·,1.6101133604018707
-·-,0.7568916906234764
-·-~,0.02462634816762173
-·-·,0.10220596648445224
-·i,0.20576873288526604
-·l,0.06922017405318455
-·r,0.08416164927672887
-·~,0.3622806281199863
-··,0.258352600196836
-··-,0.28054567117784424
-··i,0.019097989444120465
-··~,0.07285792117393738
-···,0.04956699991637782
-···-,0.038339013120175354
-½,0.7575002032549678
-¾,0.2759364050759866
-ý,0.9025036726964891
-—,0.07927772487026223
-•,1.1881472126984556
-€,0.14376941522244796
.+,10.047684280552051
.+t,0.009962907324509968
.-,75.74087788867402
.-*,0.44314042301025847
.-.,0.6497094107806491
.-.-,1.2504286496302612
.-.i,0.024337982311182192
.-^,0.07357128758144757
.-_frl,0.08108889626799973
.-a,0.24503506257009916
.-c,0.07593788587368394
.-d,0.04259912459297345
.-e,0.09228167297602945
.-f,0.09940477244692925
.-i,0.8454612031955588
.-j,0.14143934775871259
.-l,0.24497910109248064
.-m,0.14922847792664673
.-n,0.06190496012228748
.-o,0.3044395310923148
.-p,0.06495647739183451
.-r,0.19710139522545836
.-s,0.21202549301287735
.-t,0.18678939456297583
.-the,0.06560587875048042
.-u,0.04999334500946834
.-v,0.05811023323134674
.-w,0.12741580602229888
.-~,0.10047248174075318
.-·,0.08231560315935309
.-•,0.14124932000856605
..,3920.2108359595627
...,29837.52240974466
..i,0.048116164618806495
..l,0.00903742397267083
..y,0.005997612950045882
./-,0.15443725039497988
.=,0.4134718685997394
.\,0.33911148987031636
.^,2.07857678790595
.^-,0.00791684149691639
.^^,0.24687316031503767
._,1.082053377063453
._-,0.2062083042137679
.__,0.10010844453377504
._i,0.02279148798998092
.a,13.533327925571148
.a-,0.12397709923952169
.aa,0.22935981366253677
.ab,0.058487639322034914
.about,0.01158909697756351
.ac,0.08931621781235938
.ad,0.20567499384621996
.ae,0.13372615149754147
.after,0.04001579148881558
.ag,0.03316191872138581
.against,0.02404475518822541
.ai,0.2762031022886333
.aid,0.01703490451936017
.al,0.4253508485830134
.all,0.24799930857965521
.also,0.10528665796644598
.although,0.008200956231496593
.am,0.4814350877257424
.american,0.008924268656183627
.an,0.5570931305453972
.and,0.9862102337801778
.any,0.013324562138088844
.ao,0.15520511136376286
.ap,0.09464799645542382
.ar,0.3333762096462064
.are,0.14983487954945773
.art,0.01738457258990936
.as,0.8335510579640676
.ast,0.038555027923938515
.at,0.4127881596314332
.au,0.15658918533984315
.av,0.026708593923634727
.aw,0.1863061656517606
.ay,0.14355455433759076
.b,3.5017892746825963
.ba,0.10506296199268256
.bank,0.24337034586973708
.be,0.24745035255112713
.because,0.04047840438625125
.been,0.058821871224212605
.before,0.020633976406972062
.between,0.034460474055257095
.bi,0.09000508978868146
.bl,0.021139712851436995
.bm,0.044530298263590395
.bn,0.22219432177126164
.bo,0.023365614270363558
.bond,0.04728046789339316
.both,0.005846277967132225
.br,0.08370476928059156
.british,0.01604098473165838
.bs,0.05230636407449032
.bt,0.028805337339134388
.business,0.02141145546311343
.but,0.07588305910580657
.by,0.17639759438395064
.c,4.038253699972928
.c-,0.06123740232134747
.ca,0.1751669176650089
.can,0.10942308399938742
.cap,0.037764191797198206
.capital,0.01678628471989503
.cc,0.06688028307253854
.ce,0.07001094401943032
.cent,0.10186552841384164
.ch,0.0581562135834592
.ci,0.26057578486183003
.cl,0.1463427911620104
.cm,0.10119464169428921
.cn,0.07627006754958682
.co,0.4417551761741426
.co.uk,0.03566984666240228
.com,0.4738576675051569
.companies,0.022276949764483207
.company,0.08136676688171283
.con,0.042964718417910996
.corn,0.08042871168460275
.could,0.013428586775527742
.cr,0.040175799266719284
.cs,0.15244601222361873
.ct,0.09641900239482647
.cu,0.037244352337160815
.d,2.5622777813470767
.da,0.05623961215262013
.day,0.1862196686148888
.de,0.16870622218026515
.di,0.14362510407633983
.dl,0.06372321259436632
.dm,0.15823571799474356
.do,0.19768673855341695
.dr,0.02703883540652037
.ds,0.03705028453753662
.e,5.140286216122892
.e-,0.026274067110991298
.ea,0.08346578985854847
.ear,0.07098113527830216
.ec,0.20975824919247693
.ed,0.18762154783810248
.ee,0.0930889852767163
.ei,0.09650808440858144
.el,0.29388879616620445
.em,0.05695768474062123
.en,0.2081475580900428
.ent,0.042267776547544135
.eo,0.042923320545291216
.er,0.22926275953684896
.es,0.18309486004807463
.et,0.20518200662780633
.eu,0.08210273224555767
.european,0.0580672480954863
.even,0.03095514679610821
.ew,0.0948494250990008
.ex,0.0617496209470932
.f,2.2533602974715654
.fa,0.0654408651077475
.fd,0.0035201599560684047
.fe,0.03208341941386838
.fi,0.047544248088844915
.financial,0.0718190008711306
.first,0.03647543166942359
.fl,0.09889434213699597
.fm,0.05000335027898983
.for,0.16588382512762645
.fr,0.2494153800239162
.from,0.13580023763193202
.fs,0.12781014177767636
.ft,0.2871031501577905
.g,1.2960221380283183
.ge,0.1725052151101254
.gi,0.0212640722767414
.gl,0.04598448383974544
.gm,0.02297309523795644
.go,0.12470455305930855
.government,0.059594960701727345
.group,0.06374115305006722
.growth,0.0018989673415596602
.h,1.838522380069493
.ha,0.06617897664025266
.had,0.014886974288059494
.has,0.1701812885126386
.hat,0.029013443765241807
.have,0.15590855688947344
.he,0.3555754736859844
.hi,0.2534928103348507
.high,0.07492793264052257
.his,0.06160284324562078
.hl,0.06035967764431076
.hm,0.058718780262854625
.hn,0.07234301684464899
.ho,0.08311283184528401
.hong_kong,0.032256332156816864
.however,0.058893113620789375
.i,23.55627335357252
.i-,0.3363958308349202
.i.i,0.10826456092852946
.ia,0.3631552912140071
.ian,0.02340396284986976
.ib,0.1533004407619722
.ic,0.1588694098123714
.id,0.2860965877182407
.ie,0.2872643025604954
.if,0.43609095401648856
.ig,0.081755594029936
.ih,0.17022285135702514
